Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
255,Beyond Entropy: Region Confidence Proxy for Wild Test-Time Adaptation,applications->computer vision,Zixuan Hu;Yichun Hu;Xiaotong Li;SHIXIANG TANG;LINGYU DUAN;,Peking University;Chinese University of Hong Kong;,Poster,https://openreview.net/forum?id=QwxjjaGBUo,https://openreview.net/pdf?id=QwxjjaGBUo
256,Diff-MoE: Diffusion Transformer with Time-Aware and Space-Adaptive Experts,applications->computer vision,Kun Cheng;Xiao He;Lei Yu;Zhijun Tu;Mingrui Zhu;Nannan Wang;Xinbo Gao;Jie Hu;,Xidian University;;Huawei;Chongqing University of Post and Telecommunications;,Poster,https://openreview.net/forum?id=JCUsWrwkKw,https://openreview.net/pdf?id=JCUsWrwkKw
257,Enhancing Foundation Models with Federated Domain Knowledge Infusion,applications->computer vision,Jiaqi Wang;Jingtao Li;Weiming Zhuang;Chen Chen;Lingjuan Lyu;Fenglong Ma;,;Sony;Sony Corporation;Pennsylvania State University;,Poster,https://openreview.net/forum?id=6SIVFmjIm4,https://openreview.net/pdf?id=6SIVFmjIm4
258,Flopping for FLOPs: Leveraging Equivariance for Computational Efficiency,applications->computer vision,Georg Bökman;David Nordström;Fredrik Kahl;,Chalmers University of Technology;,Spotlight,https://openreview.net/forum?id=DzLP43CbiX,https://openreview.net/pdf?id=DzLP43CbiX
259,Human Body Restoration with One-Step Diffusion Model and A New Benchmark,applications->computer vision,Jue Gong;Jingkai Wang;Zheng Chen;Xing Liu;Hong Gu;Yulun Zhang;Xiaokang Yang;,Shanghai Jiao Tong University;;vivo;VIVO Information Technology Co.;,Poster,https://openreview.net/forum?id=4x7H7nwTZW,https://openreview.net/pdf?id=4x7H7nwTZW
260,L-Diffusion: Laplace Diffusion for Efficient Pathology Image Segmentation,applications->computer vision,Weihan Li;Linyun Zhou;YangJian;Shengxuming Zhang;Xiangtong Du;Xiuming Zhang;Jing Zhang;ChaoqingXu;Mingli Song;Zunlei Feng;,Zhejiang University;;Xuzhou Medical University;Nanjing University of Aeronautics and Astronautics;Hangzhou City University;,Poster,https://openreview.net/forum?id=2veJwf07RN,https://openreview.net/pdf?id=2veJwf07RN
261,LotteryCodec: Searching the Implicit Representation in a Random Network for Low-Complexity Image Compression,applications->computer vision,Haotian Wu;Gongpu Chen;Pier Luigi Dragotti;Deniz Gunduz;,Imperial College London;,Spotlight,https://openreview.net/forum?id=9u5hPIcr6j,https://openreview.net/pdf?id=9u5hPIcr6j
262,Mutual Learning for SAM Adaptation: A Dual Collaborative Network Framework for Source-Free Domain Transfer,applications->computer vision,Yabo Liu;Waikeung Wong;Chengliang Liu;Xiaoling Luo;Yong Xu;Jinghua Wang;,"Harbin Institute of Technology;University of California, Berkeley;Hong Kong Polytechnic University;;Shenzhen University;",Poster,https://openreview.net/forum?id=1jjXooEooD,https://openreview.net/pdf?id=1jjXooEooD
263,Probing Visual Language Priors in VLMs,applications->computer vision,Tiange Luo;Ang Cao;Gunhee Lee;Justin Johnson;Honglak Lee;,University of Michigan;Peking University;LG;World Labs;;,Poster,https://openreview.net/forum?id=bhTBirS0qi,https://openreview.net/pdf?id=bhTBirS0qi
264,RUN: Reversible Unfolding Network for Concealed Object Segmentation,applications->computer vision,Chunming He;Rihan Zhang;Fengyang Xiao;Chengyu Fang;Longxiang Tang;Yulun Zhang;Linghe Kong;Deng-Ping Fan;Kai Li;Sina Farsiu;,Duke University;Anhui University;Sun Yat-sen University;Tsinghua University;Shanghai Jiao Tong University;Nankai University;NEC Laboratories;,Poster,https://openreview.net/forum?id=tiYNbKwL7T,https://openreview.net/pdf?id=tiYNbKwL7T
265,TUMTraf VideoQA: Dataset and Benchmark for Unified Spatio-Temporal Video Understanding in Traffic Scenes,applications->computer vision,Xingcheng Zhou;Konstantinos Larintzakis;Hao Guo;Walter Zimmer;Mingyu Liu;Hu Cao;Jiajie Zhang;Venkatnarayanan Lakshminarasimhan;Leah Strand;Alois Knoll;,Technische Universität München;Technical University of Munich;;,Poster,https://openreview.net/forum?id=Yfoi5O68rf,https://openreview.net/pdf?id=Yfoi5O68rf
266,Unifying 2D and 3D Vision-Language Understanding,applications->computer vision,Ayush Jain;Alexander Swerdlow;Yuzhou Wang;Sergio Arnaud;Ada Martin;Alexander Sax;Franziska Meier;Katerina Fragkiadaki;,Carnegie Mellon University;;Meta;,Poster,https://openreview.net/forum?id=FcTeo26AfZ,https://openreview.net/pdf?id=FcTeo26AfZ
267,UniMC: Taming Diffusion Transformer for Unified Keypoint-Guided Multi-Class Image Generation,applications->computer vision,Qin Guo;Ailing Zeng;Dongxu Yue;Ceyuan Yang;Yang Cao;Hanzhong Guo;Fei Shen;Wei Liu;Xihui Liu;Dan Xu;,Peking University;Tencent;ByteDance;Hong Kong University of Science and Technology;;University of Hong Kong;University of Oxford;University of Trento;,Poster,https://openreview.net/forum?id=HemldRNffY,https://openreview.net/pdf?id=HemldRNffY
268,What Limits Virtual Agent Application? OmniBench: A Scalable Multi-Dimensional Benchmark for Essential Virtual Agent Capabilities,applications->computer vision,Wendong Bu;Yang Wu;Qifan Yu;Minghe Gao;Bingchen Miao;Zhenkui Zhang;Kaihang Pan;liyunfei;Mengze Li;Wei Ji;Juncheng Li;Siliang Tang;Yueting Zhuang;,Zhejiang University;Ant Group;Alibaba Group;Hong Kong University of Science and Technology;Nanjing University;,Oral,https://openreview.net/forum?id=4tFSKOY2mT,https://openreview.net/pdf?id=4tFSKOY2mT
269,ETTA: Elucidating the Design Space of Text-to-Audio Models,applications->everything else,Sang-gil Lee;Zhifeng Kong;Arushi Goel;Sungwon Kim;Rafael Valle;Bryan Catanzaro;,NVIDIA;,Poster,https://openreview.net/forum?id=Z9BaaWDE0r,https://openreview.net/pdf?id=Z9BaaWDE0r
270,Supervised Contrastive Learning from Weakly-Labeled Audio Segments for Musical Version Matching,applications->everything else,Joan Serrà;R. Oguz Araz;Dmitry Bogdanov;Yuki Mitsufuji;,Sony;;Universitat Pompeu Fabra;Sony Group Corporation;Tokyo Institute of Technology;,Poster,https://openreview.net/forum?id=2GJkMGMACH,https://openreview.net/pdf?id=2GJkMGMACH
271,AffinityFlow: Guided Flows for Antibody Affinity Maturation,applications->health medicine,Can Chen;Karla-Luise Herpoldt;Chenchao Zhao;Zichen Wang;Marcus D. Collins;Shang Shang;Ron Benson;,Quebec AI Institute;Amazon;;,Poster,https://openreview.net/forum?id=IEyNrmICas,https://openreview.net/pdf?id=IEyNrmICas
272,"From Mechanistic Interpretability to Mechanistic Biology: Training, Evaluating, and Interpreting Sparse Autoencoders on Protein Language Models",applications->health medicine,Etowah Adams;Liam Bai;Minji Lee;Yiyang Yu;Mohammed AlQuraishi;,Columbia University;Ginkgo Bioworks;,Spotlight,https://openreview.net/forum?id=zdOGBRQEbz,https://openreview.net/pdf?id=zdOGBRQEbz
273,"PyTDC: A multimodal machine learning training, evaluation, and inference platform for biomedical foundation models",applications->health medicine,Alejandro Velez-Arce;Marinka Zitnik;,Harvard University;,Poster,https://openreview.net/forum?id=HV8vZDDoYc,https://openreview.net/pdf?id=HV8vZDDoYc
274,Scalable Generation of Spatial Transcriptomics from Histology Images via Whole-Slide Flow Matching,applications->health medicine,Tinglin Huang;Tianyu Liu;Mehrtash Babadi;Wengong Jin;Rex Ying;,Yale University;Broad Institute;Northeastern University;,Spotlight,https://openreview.net/forum?id=Ossg1IbHDT,https://openreview.net/pdf?id=Ossg1IbHDT
275,ALMTokenizer: A Low-bitrate and Semantic-rich Audio Codec Tokenizer for Audio Language Modeling,applications->language speech and dialog,Dongchao Yang;Songxiang Liu;Haohan Guo;Jiankun Zhao;Yuanyuan Wang;Helin Wang;Zeqian Ju;Xubo Liu;Xueyuan Chen;Xu Tan;Xixin Wu;Helen M. Meng;,Chinese University of Hong Kong;;Johns Hopkins University;University of Science and Technology of China;Microsoft;Meta;Stability AI;,Poster,https://openreview.net/forum?id=QtMcq04xXd,https://openreview.net/pdf?id=QtMcq04xXd
276,Delta Decompression for MoE-based LLMs Compression,applications->language speech and dialog,Hao Gu;Wei Li;Lujun Li;Zhu Qiyuan;Mark G. Lee;Shengjie Sun;Wei Xue;Yike Guo;,;University of Birmingham;Hong Kong University of Science and Technology;Imperial College London;,Poster,https://openreview.net/forum?id=ziezViPoN1,https://openreview.net/pdf?id=ziezViPoN1
277,Flexible and Efficient Grammar-Constrained Decoding,applications->language speech and dialog,Kanghee Park;Timothy Zhou;Loris D'Antoni;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=L6CYAzpO1k,https://openreview.net/pdf?id=L6CYAzpO1k
278,High-Fidelity Simultaneous Speech-To-Speech Translation,applications->language speech and dialog,Tom Labiausse;Laurent Mazaré;Edouard Grave;Alexandre Défossez;Neil Zeghidour;,Université d'Avignon;Kyushu University;,Poster,https://openreview.net/forum?id=fgjN8B6xVX,https://openreview.net/pdf?id=fgjN8B6xVX
279,KBQA-o1: Agentic Knowledge Base Question Answering with Monte Carlo Tree Search,applications->language speech and dialog,Haoran Luo;Haihong E;Yikai Guo;Qika Lin;Xiaobao Wu;Xinyu Mu;Wenhao Liu;Meina Song;Yifan Zhu;Anh Tuan Luu;,Beijing University of Posts and Telecommunications;Nanyang Technological University;Beijing Institute of Computer Technology and Application;;,Poster,https://openreview.net/forum?id=QuecSemZIy,https://openreview.net/pdf?id=QuecSemZIy
280,Long-Form Speech Generation with Spoken Language Models,applications->language speech and dialog,Se Jin Park;Julian Salazar;Aren Jansen;Keisuke Kinoshita;Yong Man Ro;RJ Skerry-Ryan;,Korea Advanced Institute of Science and Technology;Google;;,Oral,https://openreview.net/forum?id=4AmFA0qNQ2,https://openreview.net/pdf?id=4AmFA0qNQ2
281,Core Knowledge Deficits in Multi-Modal Language Models,applications->neuroscience cognitive science,Yijiang Li;Qingying Gao;Tianwei Zhao;Bingyang Wang;Haoran Sun;Haiyun Lyu;Robert D. Hawkins;Nuno Vasconcelos;Tal Golan;Dezhi Luo;Hokin Deng;,"University of California, San Diego;Johns Hopkins University;;University of Southern California;University of North Carolina;Ben-Gurion University of the Negev;University of Michigan;University College London;",Poster,https://openreview.net/forum?id=EIK6xxIoCB,https://openreview.net/pdf?id=EIK6xxIoCB
282,Faster and Stronger: When ANN-SNN Conversion Meets Parallel Spiking Calculation,applications->neuroscience cognitive science,Zecheng Hao;Qichao Ma;Kang Chen;Yi Zhang;Zhaofei Yu;Tiejun Huang;,Peking University;China Mobile Research Institude;,Poster,https://openreview.net/forum?id=Wz2T778EKJ,https://openreview.net/pdf?id=Wz2T778EKJ
283,Feature Learning beyond the Lazy-Rich Dichotomy: Insights from Representational Geometry,applications->neuroscience cognitive science,Chi-Ning Chou;Hang Le;Yichen Wang;SueYeon Chung;,"Flatiron Institute;University of California, Los Angeles;New York University;",Spotlight,https://openreview.net/forum?id=gKdjHLrHDS,https://openreview.net/pdf?id=gKdjHLrHDS
284,Not all solutions are created equal: An analytical dissociation of functional and representational similarity in deep linear neural networks,applications->neuroscience cognitive science,Lukas Braun;Erin Grant;Andrew M Saxe;,Allen Institute for Neural Dynamics;University College London;,Spotlight,https://openreview.net/forum?id=YucuAuXMpT,https://openreview.net/pdf?id=YucuAuXMpT
285,Scaling Laws for Task-Optimized Models of the Primate Visual Ventral Stream,applications->neuroscience cognitive science,Abdulkadir Gokce;Martin Schrimpf;,EPFL;,Spotlight,https://openreview.net/forum?id=WxY61MmHYo,https://openreview.net/pdf?id=WxY61MmHYo
286,Self-cross Feature based Spiking Neural Networks for Efficient Few-shot Learning,applications->neuroscience cognitive science,Qi Xu;Junyang Zhu;Dongdong Zhou;Hao Chen;Yang Liu;Jiangrong Shen;Qiang Zhang;,School of Computer Science and Technology;Dalian University of Technology;;Zhejiang University;,Poster,https://openreview.net/forum?id=qE4e9ouzoQ,https://openreview.net/pdf?id=qE4e9ouzoQ
287,SynEVO: A neuro-inspired spatiotemporal evolutional framework for cross-domain adaptation,applications->neuroscience cognitive science,Jiayue Liu;Zhongchao Yi;Zhengyang Zhou;Qihe Huang;Kuo Yang;Xu Wang;Yang Wang;,University of Science and Technology of China;,Spotlight,https://openreview.net/forum?id=Q3rGQUGgWo,https://openreview.net/pdf?id=Q3rGQUGgWo
288,TTFSFormer: A TTFS-based Lossless Conversion of Spiking Transformer,applications->neuroscience cognitive science,Lusen Zhao;Zihan Huang;Jianhao Ding;Zhaofei Yu;,Peking University;Huawei;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=mJAa823xKu,https://openreview.net/pdf?id=mJAa823xKu
289,DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning,applications->robotics,Gaoyue Zhou;Hengkai Pan;Yann LeCun;Lerrel Pinto;,New York University;Carnegie Mellon University;Meta;,Poster,https://openreview.net/forum?id=D5RNACOZEI,https://openreview.net/pdf?id=D5RNACOZEI
290,Video Prediction Policy: A Generalist Robot Policy with Predictive Visual Representations,applications->robotics,Yucheng Hu;Yanjiang Guo;Pengchao Wang;Xiaoyu Chen;Yen-Jen Wang;Jianke Zhang;Koushil Sreenath;Chaochao Lu;Jianyu Chen;,"Tsinghua University;robotera;University of California, Berkeley;Shanghai AI Laboratory;",Spotlight,https://openreview.net/forum?id=c0dhw1du33,https://openreview.net/pdf?id=c0dhw1du33
291,Cross-City Latent Space Alignment for Consistency Region Embedding,applications->social sciences,Meng Chen;Hongwei Jia;Zechen Li;Wenzhen Jia;Kai Zhao;Hongjun Dai;Weiming Huang;,;Shandong University;Shandong Normal University;Walmart AI;University of Leeds;,Poster,https://openreview.net/forum?id=u5yUsOm7qv,https://openreview.net/pdf?id=u5yUsOm7qv
292,Sparse Autoencoders for Hypothesis Generation,applications->social sciences,Rajiv Movva;Kenny Peng;Nikhil Garg;Jon Kleinberg;Emma Pierson;,"University of California, Berkeley;;Cornell University;",Poster,https://openreview.net/forum?id=4R0pugRyN5,https://openreview.net/pdf?id=4R0pugRyN5
293,CFPT: Empowering Time Series Forecasting through Cross-Frequency Interaction and Periodic-Aware Timestamp Modeling,applications->time series,Feifei Kou;Jiahao Wang;Lei Shi;Yuhan Yao;Yawen Li;Suguo Zhu;Zhongbao Zhang;Junping Du;,Beijing University of Posts and Telecommunications;Communication University of China;Hangzhou Dianzi University;,Poster,https://openreview.net/forum?id=hHYjiOJFum,https://openreview.net/pdf?id=hHYjiOJFum
294,Robust Spatio-Temporal Centralized Interaction for OOD Learning,applications->time series,Jiaming Ma;Binwu Wang;Pengkun Wang;Zhengyang Zhou;Xu Wang;Yang Wang;,University of Science and Technology of China;,Poster,https://openreview.net/forum?id=q6ba0bZfpl,https://openreview.net/pdf?id=q6ba0bZfpl
295,TimePro: Efficient Multivariate Long-term Time Series Forecasting with Variable- and Time-Aware Hyper-state,applications->time series,Xiaowen Ma;Zhen-Liang Ni;Shuai Xiao;Xinghao Chen;,Huawei;,Poster,https://openreview.net/forum?id=s69Ei2VrIW,https://openreview.net/pdf?id=s69Ei2VrIW
296,Improving Memory Efficiency for Training KANs via Meta Learning,deep learning->algorithms,Zhangchi Zhao;Jun Shu;Deyu Meng;Zongben Xu;,Xi'an Jiao Tong University;,Poster,https://openreview.net/forum?id=9biCmI3Mnd,https://openreview.net/pdf?id=9biCmI3Mnd
297,Learning from Loss Landscape: Generalizable Mixed-Precision Quantization via Adaptive Sharpness-Aware Gradient Aligning,deep learning->algorithms,Lianbo Ma;Jianlun Ma;Yuee Zhou;Guoyang Xie;Qiang He;Zhichao Lu;,Northeastern University;CATL;City University of Hong Kong;,Poster,https://openreview.net/forum?id=mHZhbRnwJI,https://openreview.net/pdf?id=mHZhbRnwJI
298,SAFE: Finding Sparse and Flat Minima to Improve Pruning,deep learning->algorithms,Dongyeop Lee;Kwanhee Lee;Jinseok Chung;Namhoon Lee;,Pohang University of Science and Technology;Google;,Spotlight,https://openreview.net/forum?id=10l1pGeOcK,https://openreview.net/pdf?id=10l1pGeOcK
299,Attention-Level Speculation,deep learning->attention mechanisms,Jack Cai;Ammar Vora;Randolph Zhang;Mark O'Connor;Mark C. Jeffrey;,xAI;Tenstorrent Inc.;University of Toronto;University of Waterloo;Tenstorrent;,Poster,https://openreview.net/forum?id=4OszSYdsgO,https://openreview.net/pdf?id=4OszSYdsgO
300,Beyond the Permutation Symmetry of Transformers: The Role of Rotation for Model Fusion,deep learning->attention mechanisms,Binchi Zhang;Zaiyi Zheng;Zhengzhang Chen;Jundong Li;,University of Virginia;NEC Labs America;,Spotlight,https://openreview.net/forum?id=wBJIO15pBV,https://openreview.net/pdf?id=wBJIO15pBV
301,Disentangling and Integrating Relational and Sensory Information in Transformer Architectures,deep learning->attention mechanisms,Awni Altabaa;John Lafferty;,Yale University;,Poster,https://openreview.net/forum?id=lbrqeIipJr,https://openreview.net/pdf?id=lbrqeIipJr
302,In-Context Denoising with One-Layer Transformers: Connections between Attention and Associative Memory Retrieval,deep learning->attention mechanisms,Matthew Smart;Alberto Bietti;Anirvan M. Sengupta;,Flatiron Institute;;,Oral,https://openreview.net/forum?id=F08lzoBgad,https://openreview.net/pdf?id=F08lzoBgad
303,Curvature Enhanced Data Augmentation for Regression,deep learning->everything else,Ilya Kaufman;Omri Azencot;,;Ben-Gurion University of the Negev;,Poster,https://openreview.net/forum?id=l1sx5KiM7Z,https://openreview.net/pdf?id=l1sx5KiM7Z
304,Outlier Gradient Analysis: Efficiently Identifying Detrimental Training Samples for Deep Learning Models,deep learning->everything else,Anshuman Chhabra;Bo Li;Jian Chen;Prasant Mohapatra;Hongfu Liu;,University of South Florida;Tsinghua University;;Brandeis University;,Oral,https://openreview.net/forum?id=v77ZMzbsBA,https://openreview.net/pdf?id=v77ZMzbsBA
305,Sketch to Adapt: Fine-Tunable Sketches for Efficient LLM Adaptation,deep learning->everything else,Tianyi Zhang;Junda Su;Aditya Desai;Oscar Wu;Zhaozhuo Xu;Anshumali Shrivastava;,Rice University;;Stevens Institute of Technology;ThirdAI Corp.;,Poster,https://openreview.net/forum?id=zZXOXhxO6I,https://openreview.net/pdf?id=zZXOXhxO6I
306,Learn from Downstream and Be Yourself in Multimodal Large Language Models Fine-Tuning,deep learning->foundation models,Wenke Huang;Jian Liang;Zekun Shi;Didi Zhu;G. W.;He Li;Bo Du;Dacheng Tao;Mang Ye;,Wuhan University;Xiaomi Corporation;Zhejiang University;;,Poster,https://openreview.net/forum?id=FKqmIAnkrb,https://openreview.net/pdf?id=FKqmIAnkrb
307,TabICL: A Tabular Foundation Model for In-Context Learning on Large Data,deep learning->foundation models,Jingang QU;David Holzmüller;Gaël Varoquaux;Marine Le Morvan;,INRIA;;,Poster,https://openreview.net/forum?id=0VvD1PmNzM,https://openreview.net/pdf?id=0VvD1PmNzM
308,Towards Efficient Online Tuning of VLM Agents via Counterfactual Soft Reinforcement Learning,deep learning->foundation models,Lang Feng;Weihao Tan;Zhiyi Lyu;Longtao Zheng;Haiyang Xu;Ming Yan;Fei Huang;Bo An;,Nanyang Technological University;;Alibaba Group;,Poster,https://openreview.net/forum?id=H76PMm7hf2,https://openreview.net/pdf?id=H76PMm7hf2
309,Boost-and-Skip: A Simple Guidance-Free Diffusion for Minority Generation,deep learning->generative models and autoencoders,Soobin Um;Beomsu Kim;Jong Chul Ye;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=IH8OwjOGzM,https://openreview.net/pdf?id=IH8OwjOGzM
310,ConceptAttention: Diffusion Transformers Learn Highly Interpretable Features,deep learning->generative models and autoencoders,Alec Helbling;Tuna Han Salih Meral;Benjamin Hoover;Pinar Yanardag;Duen Horng Chau;,;Virginia Tech;Amazon;Georgia Institute of Technology;International Business Machines Corporation;,Oral,https://openreview.net/forum?id=Rc7y9HFC34,https://openreview.net/pdf?id=Rc7y9HFC34
311,Conditional Diffusion Model with Nonlinear Data Transformation for Time Series Forecasting,deep learning->generative models and autoencoders,J Rishi;GVS Mothish;Deepak Subramani;,"Indian institute of science, Bangalore;Indian Institute of Science;",Poster,https://openreview.net/forum?id=kcUNMKqrCg,https://openreview.net/pdf?id=kcUNMKqrCg
312,DCTdiff: Intriguing Properties of Image Generative Modeling in the DCT Space,deep learning->generative models and autoencoders,Mang Ning;Mingxiao Li;Jianlin Su;Jia Haozhe;Lanmiao Liu;Martin Benes;Wenshuo Chen;Albert Ali Salah;Itir Onal Ertugrul;,Utrecht University;Katholieke Universiteit Leuven;Moonshot AI;Shandong University;MPI for Psycholinguistics;University of Innsbruck;;,Poster,https://openreview.net/forum?id=vDoAA8xKXL,https://openreview.net/pdf?id=vDoAA8xKXL
313,Direct Discriminative Optimization: Your Likelihood-Based Visual Generative Model is Secretly a GAN Discriminator,deep learning->generative models and autoencoders,Kaiwen Zheng;Yongxin Chen;Huayu Chen;Guande He;Ming-Yu Liu;Jun Zhu;Qinsheng Zhang;,Tsinghua University;NVIDIA;Georgia Institute of Technology;University of Texas at Austin;,Spotlight,https://openreview.net/forum?id=OJ6WE7F8tK,https://openreview.net/pdf?id=OJ6WE7F8tK
314,Efficient Fine-Grained Guidance for Diffusion Model Based Symbolic Music Generation,deep learning->generative models and autoencoders,Tingyu Zhu;Haoyu Liu;Ziyu Wang;Zhimin Jiang;Zeyu Zheng;,"University of California, Berkeley;;Shanghai Aizeer Information Technology Co., Ltd;",Poster,https://openreview.net/forum?id=oo6ucNx10s,https://openreview.net/pdf?id=oo6ucNx10s
315,Gaussian Mixture Flow Matching Models,deep learning->generative models and autoencoders,Hansheng Chen;Kai Zhang;Hao Tan;Zexiang Xu;Fujun Luan;Leonidas Guibas;Gordon Wetzstein;Sai Bi;,Adobe;Stanford University;Hillbot;,Poster,https://openreview.net/forum?id=CoDoOe6Xab,https://openreview.net/pdf?id=CoDoOe6Xab
316,Geometric Representation Condition Improves Equivariant Molecule Generation,deep learning->generative models and autoencoders,Zian Li;Cai Zhou;Xiyuan Wang;Xingang Peng;Muhan Zhang;,Peking University;Massachusetts Institute of Technology;,Spotlight,https://openreview.net/forum?id=79O2XccGXZ,https://openreview.net/pdf?id=79O2XccGXZ
317,Normalizing Flows are Capable Generative Models,deep learning->generative models and autoencoders,Shuangfei Zhai;Ruixiang ZHANG;Preetum Nakkiran;David Berthelot;Jiatao Gu;Huangjie Zheng;Tianrong Chen;Miguel Ángel Bautista;Navdeep Jaitly;Joshua M. Susskind;,Apple;Université de Montréal;Georgia Institute of Technology;,Oral,https://openreview.net/forum?id=2uheUFcFsM,https://openreview.net/pdf?id=2uheUFcFsM
318,On the Guidance of Flow Matching,deep learning->generative models and autoencoders,Ruiqi Feng;Chenglei Yu;Wenhao Deng;Peiyan Hu;Tailin Wu;,Westlake University;Chinese Academy of Sciences;,Spotlight,https://openreview.net/forum?id=pKaNgFzJBy,https://openreview.net/pdf?id=pKaNgFzJBy
319,REG: Rectified Gradient Guidance for Conditional Diffusion Models,deep learning->generative models and autoencoders,Zhengqi Gao;Kaiwen Zha;Tianyuan Zhang;Zihui Xue;Duane S Boning;,Massachusetts Institute of Technology;;University of Texas at Austin;,Poster,https://openreview.net/forum?id=uNK4ftGdnq,https://openreview.net/pdf?id=uNK4ftGdnq
320,RIFLEx: A Free Lunch for Length Extrapolation in Video Diffusion Transformers,deep learning->generative models and autoencoders,Min Zhao;Guande He;Yixiao Chen;Hongzhou Zhu;Chongxuan Li;Jun Zhu;,Chinese Academy of Sciences;University of Texas at Austin;Tsinghua University;Renmin University of China;,Poster,https://openreview.net/forum?id=v3B79m7t8Z,https://openreview.net/pdf?id=v3B79m7t8Z
321,SANA 1.5: Efficient Scaling of Training-Time and Inference-Time Compute in Linear Diffusion Transformer,deep learning->generative models and autoencoders,Enze Xie;Junsong Chen;Yuyang Zhao;Jincheng YU;Ligeng Zhu;Yujun Lin;Zhekai Zhang;Muyang Li;Junyu Chen;Han Cai;Bingchen Liu;Daquan Zhou;Song Han;,NVIDIA;;National University of Singapore;Massachusetts Institute of Technology;Tsinghua University;Playground Inc.;,Poster,https://openreview.net/forum?id=27hOkXzy9e,https://openreview.net/pdf?id=27hOkXzy9e
322,Stochastic Forward–Backward Deconvolution: Training Diffusion Models with Finite Noisy Datasets,deep learning->generative models and autoencoders,Haoye Lu;Qifan Wu;Yaoliang Yu;,Skyfall AI;University of Waterloo;,Poster,https://openreview.net/forum?id=WrWqv3mpQx,https://openreview.net/pdf?id=WrWqv3mpQx
323,Ultra-Resolution Adaptation with Ease,deep learning->generative models and autoencoders,Ruonan Yu;Songhua Liu;Zhenxiong Tan;Xinchao Wang;,"National University of Singapore;national university of singaore, National University of Singapore;;",Poster,https://openreview.net/forum?id=4skvLszxZ1,https://openreview.net/pdf?id=4skvLszxZ1
324,VideoJAM: Joint Appearance-Motion Representations for Enhanced Motion Generation in Video Models,deep learning->generative models and autoencoders,Hila Chefer;Uriel Singer;Amit Zohar;Yuval Kirstain;Adam Polyak;Yaniv Taigman;Lior Wolf;Shelly Sheynin;,Tel Aviv University;Meta;;,Oral,https://openreview.net/forum?id=yMJcHWcb2Z,https://openreview.net/pdf?id=yMJcHWcb2Z
325,Beyond Topological Self-Explainable GNNs: A Formal Explainability Perspective,deep learning->graph neural networks,Steve Azzolin;SAGAR MALHOTRA;Andrea Passerini;Stefano Teso;,University of Trento;Technische Universität Wien;,Poster,https://openreview.net/forum?id=mkqcUWBykZ,https://openreview.net/pdf?id=mkqcUWBykZ
326,Cooperation of Experts: Fusing Heterogeneous Information with Large Margin,deep learning->graph neural networks,Shuo Wang;Shunyang Huang;Jinghui Yuan;Zhixiang Shen;zhao kang;,University of Electronic Science and Technology of China;;,Poster,https://openreview.net/forum?id=lZ18hxItYI,https://openreview.net/pdf?id=lZ18hxItYI
327,Do We Really Need Message Passing in Brain Network Modeling?,deep learning->graph neural networks,Liang Yang;Yuwei Liu;Jiaming Zhuo;Di Jin;Chuan Wang;Zhen Wang;Xiaochun Cao;,Hebei University of Technology;;Beijing Jiao Tong University;Sun Yat-sen University;,Spotlight,https://openreview.net/forum?id=KRosBwvhDx,https://openreview.net/pdf?id=KRosBwvhDx
328,EduLLM: Leveraging Large Language Models and Framelet-Based Signed Hypergraph Neural Networks for Student Performance Prediction,deep learning->graph neural networks,Ming Li;Yukang Cheng;Lu Bai;Feilong Cao;Ke Lv;Jiye Liang;Pietro Lio;,Zhejiang Normal University;;Shanxi University;University of Cambridge;,Poster,https://openreview.net/forum?id=60q5yK7yjW,https://openreview.net/pdf?id=60q5yK7yjW
329,Enhancing Graph Invariant Learning from a Negative Inference Perspective,deep learning->graph neural networks,Kuo Yang;Zhengyang Zhou;Qihe Huang;Wenjie Du;Limin Li;Wu Jiang;Yang Wang;,University of Science and Technology of China;;Beijing University of Posts and Telecommunications;,Poster,https://openreview.net/forum?id=0pUSBi1BjC,https://openreview.net/pdf?id=0pUSBi1BjC
330,Equivalence is All: A Unified View for Self-supervised Graph Learning,deep learning->graph neural networks,Yejiang Wang;Yuhai Zhao;Zhengkui Wang;Ling Li;Jiapu Wang;Fangting Li;Miaomiao Huang;Shirui Pan;Xingwei Wang;,Northeastern University;;Shanxi University;Beijing University of Technology;Griffith University;,Oral,https://openreview.net/forum?id=ZAlII9wL5i,https://openreview.net/pdf?id=ZAlII9wL5i
331,G-Designer: Architecting Multi-agent Communication Topologies via Graph Neural Networks,deep learning->graph neural networks,Guibin Zhang;Yanwei Yue;Xiangguo Sun;G. W.;Miao Yu;Junfeng Fang;Kun Wang;Tianlong Chen;Dawei Cheng;,;Tongji University;Chinese University of Hong Kong;University of Science and Technology of China;National University of Singapore;Nanyang Technological University;University of North Carolina;,Spotlight,https://openreview.net/forum?id=LpE54NUnmO,https://openreview.net/pdf?id=LpE54NUnmO
