Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1046,Multi-Agent Best Arm Identification with Private Communications,,Alexandre Rio;Merwan Barlier;Igor Colin;Marta Soare;,Université Grenoble Alpes;Huawei;,Poster,https://openreview.net/forum?id=T27zdeulEK,https://openreview.net/pdf?id=T27zdeulEK
1047,Multi-Agent Learning from Learners,,Mine Melodi Caliskan;Francesco Chini;Setareh Maghsudi;,Eberhard Karls University of Tübingen;,Poster,https://openreview.net/forum?id=LVluQl5lAk,https://openreview.net/pdf?id=LVluQl5lAk
1048,"Multi-Agent Online Optimization with Delays: Asynchronicity, Adaptivity, and Optimism",,"Yu-Guan Hsieh, Franck Iutzeler, Jérôme Malick, Panayotis Mertikopoulos;",,Poster,,
1049,Multi-agent Online Scheduling: MMS Allocations for Indivisible Items,,Shengwei Zhou;Rufan Bai;Xiaowei Wu;,University of Macau;,Poster,https://openreview.net/forum?id=vu1c5FUSF0,https://openreview.net/pdf?id=vu1c5FUSF0
1050,Multi-channel Autobidding with Budget and ROI Constraints,,Yuan Deng;Negin Golrezaei;Patrick Jaillet;Jason Cheuk Nam Liang;Vahab Mirrokni;,Google;Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=UdiUd99I81,https://openreview.net/pdf?id=UdiUd99I81
1051,Multi-class Graph Clustering via Approximated Effective $p$-Resistance,,Shota Saito;Mark Herbster;,University College London;,Poster,https://openreview.net/forum?id=d65OJgQp5Q,https://openreview.net/pdf?id=d65OJgQp5Q
1052,Multi-Environment Pretraining Enables Transfer to Action Limited Datasets,,David Venuto;Sherry Yang;Pieter Abbeel;Doina Precup;Igor Mordatch;Ofir Nachum;,"University of California, Berkeley;Covariant;McGill University;Google;OpenAI;Mila;",Poster,https://openreview.net/forum?id=5RvZb6Lcbz,https://openreview.net/pdf?id=5RvZb6Lcbz
1053,Multi-Epoch Matrix Factorization Mechanisms for Private Machine Learning,,Christopher A. Choquette-Choo;Hugh Brendan McMahan;J Keith Rush;Abhradeep Guha Thakurta;,Google;,Oral,https://openreview.net/forum?id=ZVxT2ToHR5,https://openreview.net/pdf?id=ZVxT2ToHR5
1054,Multi-Fidelity Covariance Estimation in the Log-Euclidean Geometry,,Aimee Maurais;Terrence Alsup;Benjamin Peherstorfer;Youssef Marzouk;,New York University;Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=xPU9F90HjM,https://openreview.net/pdf?id=xPU9F90HjM
1055,Multi-Layer Neural Networks as Trainable Ladders of Hilbert Spaces,,Zhengdao Chen;,,Poster,https://openreview.net/forum?id=ZMvv6laV5b,https://openreview.net/pdf?id=ZMvv6laV5b
1056,Multi-Modal Classifiers for Open-Vocabulary Object Detection,,Prannay Kaul;Weidi Xie;Andrew Zisserman;,Amazon;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=Nuymym2DZF,https://openreview.net/pdf?id=Nuymym2DZF
1057,Multi-Objective GFlowNets,,Moksh Jain;Sharath Chandra Raparthy;Alex Hernández-García;Jarrid Rector-Brooks;Yoshua Bengio;Santiago Miret;Emmanuel Bengio;,Université de Montréal;Meta;University of Montreal;Intel;Valence Labs;,Poster,https://openreview.net/forum?id=yu3Q5iU9hi,https://openreview.net/pdf?id=yu3Q5iU9hi
1058,Multi-Objective Population Based Training,,Arkadiy Dushatskiy;Alexander Chebykin;Tanja Alderliesten;Peter Bosman;,Centrum voor Wiskunde en Informatica;Delft University of Technology;,Poster,https://openreview.net/forum?id=79sTydcg7o,https://openreview.net/pdf?id=79sTydcg7o
1059,Multi-Symmetry Ensembles: Improving Diversity and Generalization via Opposing Symmetries,,Charlotte Loh;Seungwook Han;Shivchander Sudalairaj;Rumen Dangovski;Kai Xu;Florian Wenzel;Marin Soljacic;Akash Srivastava;,Massachusetts Institute of Technology;Amazon;,Poster,https://openreview.net/forum?id=Lbc00McvMC,https://openreview.net/pdf?id=Lbc00McvMC
1060,Multi-Task Differential Privacy Under Distribution Skew,,Walid Krichene;Prateek Jain;Shuang Song;Mukund Sundararajan;Abhradeep Guha Thakurta;Li Zhang;,Google;,Poster,https://openreview.net/forum?id=f69OtekDi4,https://openreview.net/pdf?id=f69OtekDi4
1061,Multi-task Hierarchical Adversarial Inverse Reinforcement Learning,,Jiayu Chen;Dipesh Tamboli;Tian Lan;Vaneet Aggarwal;,Purdue University;George Washington University;,Poster,https://openreview.net/forum?id=RBikc9cIZh,https://openreview.net/pdf?id=RBikc9cIZh
1062,Multi-Task Off-Policy Learning from Bandit Feedback,,Joey Hong;Branislav Kveton;Manzil Zaheer;Sumeet Katariya;Mohammad Ghavamzadeh;,"University of California, Berkeley;Amazon;Google;",Poster,https://openreview.net/forum?id=a35tteW8if,https://openreview.net/pdf?id=a35tteW8if
1063,Multi-task Representation Learning for Pure Exploration in Linear Bandits,,Yihan Du;Longbo Huang;Wen Sun;,Tsinghua University;Cornell University;,Poster,https://openreview.net/forum?id=EqAsFB28T0,https://openreview.net/pdf?id=EqAsFB28T0
1064,Multi-Task Structural Learning using Local Task Similarity induced Neuron Creation and Removal,,Naresh Kumar Gurulingan;Bahram Zonooz;Elahe Arani;,NavInfo Europe;Eindhoven University of Technology;,Poster,https://openreview.net/forum?id=LZhwwe7j9l,https://openreview.net/pdf?id=LZhwwe7j9l
1065,Multi-User Reinforcement Learning with Low Rank Rewards,,Dheeraj Mysore Nagaraj;Suhas S Kowshik;Naman Agarwal;Praneeth Netrapalli;Prateek Jain;,Google;Amazon;,Poster,https://openreview.net/forum?id=06djx2x2Rf,https://openreview.net/pdf?id=06djx2x2Rf
1066,Multi-View Masked World Models for Visual Robotic Manipulation,,Younggyo Seo;Junsu Kim;Stephen James;Kimin Lee;Jinwoo Shin;Pieter Abbeel;,Korea Advanced Institute of Science and Technology;Dyson;Google;Covariant;,Poster,https://openreview.net/forum?id=DwOUndjwiV,https://openreview.net/pdf?id=DwOUndjwiV
1067,MultiAdam: Parameter-wise Scale-invariant Optimizer for Multiscale Training of Physics-informed Neural Networks,,Jiachen Yao;Chang Su;Zhongkai Hao;Songming Liu;Hang Su;Jun Zhu;,Tsinghua University;,Poster,https://openreview.net/forum?id=mernbGTe24,https://openreview.net/pdf?id=mernbGTe24
1068,Multicalibration as Boosting for Regression,,Ira Globus-Harris;Declan Harrison;Michael Kearns;Aaron Roth;Jessica Sorrell;,University of Pennsylvania;,Oral,https://openreview.net/forum?id=RrusCGfAZ1,https://openreview.net/pdf?id=RrusCGfAZ1
1069,MultiDiffusion: Fusing Diffusion Paths for Controlled Image Generation,,Omer Bar-Tal;Lior Yariv;Yaron Lipman;Tali Dekel;,Weizmann Institute of Science;Google;,Poster,https://openreview.net/forum?id=D4ajVWmgLB,https://openreview.net/pdf?id=D4ajVWmgLB
1070,Multiple Thinking Achieving Meta-Ability Decoupling for Object Navigation,,Ronghao Dang;Lu Chen;Liuyi Wang;Zongtao He;Chengju Liu;Qijun Chen;,Tongji University;,Poster,https://openreview.net/forum?id=OWROxDcS10,https://openreview.net/pdf?id=OWROxDcS10
1071,Multiplier Bootstrap-based Exploration,,Runzhe Wan;Haoyu Wei;Branislav Kveton;Rui Song;,"Amazon;University of California, San Diego;North Carolina State University;",Poster,https://openreview.net/forum?id=M6n9VdvThQ,https://openreview.net/pdf?id=M6n9VdvThQ
1072,Multiply Robust Off-policy Evaluation and Learning under Truncation by Death,,Jianing Chu;Shu Yang;Wenbin Lu;,North Carolina State University;,Poster,https://openreview.net/forum?id=FQlsEvyQ4N,https://openreview.net/pdf?id=FQlsEvyQ4N
1073,MultiRobustBench: Benchmarking Robustness Against Multiple Attacks,,Sihui Dai;Saeed Mahloujifar;Chong Xiang;Vikash Sehwag;Pin-Yu Chen;Prateek Mittal;,Princeton University;International Business Machines Corporation;,Poster,https://openreview.net/forum?id=xdCQbljiLI,https://openreview.net/pdf?id=xdCQbljiLI
1074,Multisample Flow Matching: Straightening Flows with Minibatch Couplings,,Aram-Alexandre Pooladian;Heli Ben-Hamu;Carles Domingo-Enrich;Brandon Amos;Yaron Lipman;Ricky T. Q. Chen;,New York University;Meta;,Poster,https://openreview.net/forum?id=mxkGDxWOHS,https://openreview.net/pdf?id=mxkGDxWOHS
1075,Muse: Text-To-Image Generation via Masked Generative Transformers,,Huiwen Chang;Han Zhang;Jarred Barber;Aaron Maschinot;Jose Lezama;Lu Jiang;Ming-Hsuan Yang;Kevin Patrick Murphy;William T. Freeman;Michael Rubinstein;Yuanzhen Li;Dilip Krishnan;,"Google;University of California, Merced;Massachusetts Institute of Technology;",Poster,https://openreview.net/forum?id=hi9UssZdHR,https://openreview.net/pdf?id=hi9UssZdHR
1076,MyoDex: A Generalizable Prior for Dexterous Manipulation,,Vittorio Caggiano;Sudeep Dasari;Vikash Kumar;,Meta;Carnegie Mellon University;,Poster,https://openreview.net/forum?id=iYBTiYzN0A,https://openreview.net/pdf?id=iYBTiYzN0A
1077,N$\text{A}^\text{2}$Q: Neural Attention Additive Model for Interpretable Multi-Agent Q-Learning,,Zichuan Liu;Yuanyang Zhu;Chunlin Chen;,Alibaba Group;Nanjing University;,Poster,https://openreview.net/forum?id=oUeo2uG1AZ,https://openreview.net/pdf?id=oUeo2uG1AZ
1078,Naive imputation implicitly regularizes high-dimensional linear models,,Alexis Ayme;Claire Boyer;Aymeric Dieuleveut;Erwan Scornet;,Laboratoire de Physique des Solides et des Matériaux;Sorbonne Université;Ecole Polytechnique;,Poster,https://openreview.net/forum?id=gfSLvfVf0w,https://openreview.net/pdf?id=gfSLvfVf0w
1079,Near-Minimax-Optimal Risk-Sensitive Reinforcement Learning with CVaR,,Kaiwen Wang;Nathan Kallus;Wen Sun;,Cornell University;,Poster,https://openreview.net/forum?id=o6YrAc8XRm,https://openreview.net/pdf?id=o6YrAc8XRm
1080,Near-Optimal $\Phi$-Regret Learning in Extensive-Form Games,,Ioannis Anagnostides;Gabriele Farina;Tuomas Sandholm;,Carnegie Mellon University;Meta;,Poster,https://openreview.net/forum?id=FK18BRc1vL,https://openreview.net/pdf?id=FK18BRc1vL
1081,Near-Optimal Algorithms for Private Online Optimization in the Realizable Regime,,Hilal Asi;Vitaly Feldman;Tomer Koren;Kunal Talwar;,Apple;Tel Aviv University;,Poster,https://openreview.net/forum?id=SjwWVAyYKh,https://openreview.net/pdf?id=SjwWVAyYKh
1082,Near-optimal Conservative Exploration in Reinforcement Learning under Episode-wise Constraints,,Donghao Li;Ruiquan Huang;Cong Shen;Jing Yang;,Pennsylvania State University;University of Virginia;,Poster,https://openreview.net/forum?id=Wo9JQDb4ms,https://openreview.net/pdf?id=Wo9JQDb4ms
1083,Near-Optimal Cryptographic Hardness of Agnostically Learning Halfspaces and ReLU Regression under Gaussian Marginals,,Ilias Diakonikolas;Daniel Kane;Lisheng Ren;,"University of Wisconsin;University of California, San Diego;University of Wisconsin-Madison;",Poster,https://openreview.net/forum?id=ZDCcGnQhCt,https://openreview.net/pdf?id=ZDCcGnQhCt
1084,Near-Optimal Quantum Coreset Construction Algorithms for Clustering,,Yecheng Xue;Xiaoyu Chen;Tongyang Li;Shaofeng H.-C. Jiang;,Peking University;,Poster,https://openreview.net/forum?id=t4CrIEyukh,https://openreview.net/pdf?id=t4CrIEyukh
1085,Nearly Minimax Optimal Regret for Learning Linear Mixture Stochastic Shortest Path,,Qiwei Di;Jiafan He;Dongruo Zhou;Quanquan Gu;,"University of California, Los Angeles;",Poster,https://openreview.net/forum?id=QSiY62elrJ,https://openreview.net/pdf?id=QSiY62elrJ
1086,Nearly Minimax Optimal Reinforcement Learning for Linear Markov Decision Processes,,Jiafan He;Heyang Zhao;Dongruo Zhou;Quanquan Gu;,"University of California, Los Angeles;",Poster,https://openreview.net/forum?id=H4Fb5RZQgr,https://openreview.net/pdf?id=H4Fb5RZQgr
1087,Nearly Optimal Algorithms with Sublinear Computational Complexity for Online Kernel Regression,,Junfan Li;Shizhong Liao;,Tianjin University;,Poster,https://openreview.net/forum?id=tuZFblOQOp,https://openreview.net/pdf?id=tuZFblOQOp
1088,Nearly Optimal Competitive Ratio for Online Allocation Problems with Two-sided Resource Constraints and Finite Requests,,Qixin Zhang;Wenbing Ye;Zaiyi Chen;Haoyuan Hu;Enhong Chen;Yu Yang;,City University of Hong Kong;Cainiao Network;University of Science and Technology of China;,Poster,https://openreview.net/forum?id=pWVeL1NuK7,https://openreview.net/pdf?id=pWVeL1NuK7
1089,Nearly-Linear Time and Streaming Algorithms for Outlier-Robust PCA,,Ilias Diakonikolas;Daniel Kane;Ankit Pensia;Thanasis Pittas;,"University of Wisconsin;University of California, San Diego;",Poster,https://openreview.net/forum?id=1RFpQOU8Jv,https://openreview.net/pdf?id=1RFpQOU8Jv
1090,Nearly-Optimal Hierarchical Clustering for Well-Clustered Graphs,,Steinar Laenen;Bogdan Adrian Manghiuc;He Sun;,University of Edinburgh;,Poster,https://openreview.net/forum?id=DdQTP1yFLQ,https://openreview.net/pdf?id=DdQTP1yFLQ
1091,Nearly-tight Bounds for Deep Kernel Learning,,Yifan Zhang;Min-Ling Zhang;,Southeast University;,Poster,https://openreview.net/forum?id=F5bcSnILOZ,https://openreview.net/pdf?id=F5bcSnILOZ
1092,NerfDiff: Single-image View Synthesis with NeRF-guided Distillation from 3D-aware Diffusion,,Jiatao Gu;Alex Trevithick;Kai-En Lin;Joshua M. Susskind;Christian Theobalt;Lingjie Liu;Ravi Ramamoorthi;,"Apple;University of California, San Diego;Max-Planck-Institute for Informatics;Max-Planck Institute;NVIDIA;Google;",Poster,https://openreview.net/forum?id=cZZfXm6wZm,https://openreview.net/pdf?id=cZZfXm6wZm
1093,NeRFool: Uncovering the Vulnerability of Generalizable Neural Radiance Fields against Adversarial Perturbations,,Yonggan Fu;Ye Yuan;Souvik Kundu;Shang Wu;Shunyao Zhang;Celine Lin;,Rice University;Huazhong University of Science and Technology;Intel;Georgia Institute of Technology;,Poster,https://openreview.net/forum?id=cHhGmXDiHp,https://openreview.net/pdf?id=cHhGmXDiHp
1094,Nested Elimination: A Simple Algorithm for Best-Item Identification From Choice-Based Feedback,,Junwen Yang;Yifan Feng;,National University of Singapore;,Poster,https://openreview.net/forum?id=qn9ZWZ3Pg7,https://openreview.net/pdf?id=qn9ZWZ3Pg7
1095,Nesterov Meets Optimism: Rate-Optimal Separable Minimax Optimization,,Chris Junchi Li;Angela Yuan;Gauthier Gidel;Quanquan Gu;Michael Jordan;,"University of California, Berkeley;Quebec Artificial Intelligence Institute;University of California, Los Angeles;",Poster,https://openreview.net/forum?id=4GM3Ak3B3e,https://openreview.net/pdf?id=4GM3Ak3B3e
1096,Network Effects in Performative Prediction Games,,Xiaolu Wang;Chung-Yiu Yau;Hoi To Wai;,Amazon;Chinese University of Hong Kong;,Poster,https://openreview.net/forum?id=vO12TSO55f,https://openreview.net/pdf?id=vO12TSO55f
1097,Neural Algorithmic Reasoning with Causal Regularisation,,Beatrice Bevilacqua;Kyriacos Nikiforou;Borja Ibarz;Ioana Bica;Michela Paganini;Charles Blundell;Jovana Mitrovic;Petar Veličković;,Purdue University;Google;,Poster,https://openreview.net/forum?id=kP2p67F4G7,https://openreview.net/pdf?id=kP2p67F4G7
1098,Neural Collapse in Deep Linear Networks: From Balanced to Imbalanced Data,,Hien Dang;Tho Tran Huu;Stanley Osher;Hung Tran-The;Nhat Ho;Tan Minh Nguyen;,"University of California, Los Angeles;Deakin University;University of Texas at Austin;",Poster,https://openreview.net/forum?id=jjpsFetXJp,https://openreview.net/pdf?id=jjpsFetXJp
1099,Neural Continuous-Discrete State Space Models for Irregularly-Sampled Time Series,,Abdul Fatir Ansari;Alvin Heng;Andre Lim;Harold Soh;,Amazon;National University of Singapore;,Oral,https://openreview.net/forum?id=GTos8jbYUa,https://openreview.net/pdf?id=GTos8jbYUa
1100,Neural Diffusion Processes,,Vincent Dutordoir;Alan Saul;Zoubin Ghahramani;Fergus Simpson;,University of Cambridge;Secondmind;,Poster,https://openreview.net/forum?id=tV7GSY5GYG,https://openreview.net/pdf?id=tV7GSY5GYG
1101,Neural FIM for learning Fisher information metrics from point cloud data,,Oluwadamilola Fasina;Guillaume Huguet;Alexander Tong;Yanlei Zhang;Guy Wolf;Maximilian Nickel;Ian Adelstein;Smita Krishnaswamy;,Yale University;University of Montreal;Université de Montréal;Montreal Institute for Learning Algorithm;Meta;,Poster,https://openreview.net/forum?id=SarkXIzrXh,https://openreview.net/pdf?id=SarkXIzrXh
1102,Neural Inverse Operators for Solving PDE Inverse Problems,,Roberto Molinaro;Yunan Yang;Björn Engquist;Siddhartha Mishra;,ETH Zurich;Swiss Federal Institute of Technology;,Poster,https://openreview.net/forum?id=S4fEjmWg4X,https://openreview.net/pdf?id=S4fEjmWg4X
1103,"Neural Latent Aligner: Cross-trial Alignment for Learning Representations of Complex, Naturalistic Neural Data",,Cheol Jun Cho;Edward Chang;Gopala Anumanchipalli;,"University of California, Berkeley;",Poster,https://openreview.net/forum?id=S2hcTJB6fb,https://openreview.net/pdf?id=S2hcTJB6fb
1104,Neural Markov Jump Processes,,Patrick Seifner;Ramses J Sanchez;,Rheinische Friedrich-Wilhelms Universität Bonn;,Poster,https://openreview.net/forum?id=ZtvnhohkVk,https://openreview.net/pdf?id=ZtvnhohkVk
1105,Neural Network Accelerated Implicit Filtering: Integrating Neural Network Surrogates With Provably Convergent Derivative Free Optimization Methods,,Brian Irwin;Eldad Haber;Raviv Gal;Avi Ziv;,University of British Columbia;,Poster,https://openreview.net/forum?id=KG1eLtsX61,https://openreview.net/pdf?id=KG1eLtsX61
1106,Neural Network Approximations of PDEs Beyond Linearity: A Representational Perspective,,Tanya Marwah;Zachary Chase Lipton;Jianfeng Lu;Andrej Risteski;,Carnegie Mellon University;Duke University;,Poster,https://openreview.net/forum?id=nEsNOPLpgb,https://openreview.net/pdf?id=nEsNOPLpgb
1107,Neural networks trained with SGD learn distributions of increasing complexity,,Maria Refinetti;Alessandro Ingrosso;Sebastian Goldt;,Abdus Salam International Centre for Theoretical Physics;Scuola Internazionale Superiore di Studi Avanzati;,Poster,https://openreview.net/forum?id=CPKMwyiyDv,https://openreview.net/pdf?id=CPKMwyiyDv
1108,Neural Prediction Errors enable Analogical Visual Reasoning in Human Standard Intelligence Tests,,Lingxiao Yang;Hongzhi You;Zonglei Zhen;Dahui Wang;Xiaohong Wan;Xiaohua Xie;Ru-Yuan Zhang;,Sun Yat-sen University;University of Electronic Science and Technology of China;Beijing Normal University;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=jTfTEdIPYu,https://openreview.net/pdf?id=jTfTEdIPYu
1109,Neural signature kernels as infinite-width-depth-limits of controlled ResNets,,Nicola Muca Cirone;Maud Lemercier;Cristopher Salvi;,Imperial College London;University of Oxford;,Poster,https://openreview.net/forum?id=0rnA1l6WAc,https://openreview.net/pdf?id=0rnA1l6WAc
1110,Neural Status Registers,,Lukas Faber;Roger Wattenhofer;,Swiss Federal Institute of Technology;,Poster,https://openreview.net/forum?id=mZUEThXS1s,https://openreview.net/pdf?id=mZUEThXS1s
1111,Neural Stochastic Differential Games for Time-series Analysis,,Sungwoo Park;Byoungwoo Park;Moontae Lee;Changhee Lee;,University of Illinois at Chicago;Chungang University;,Poster,https://openreview.net/forum?id=Z1kD2xOpVl,https://openreview.net/pdf?id=Z1kD2xOpVl
1112,Neural Wasserstein Gradient Flows for Discrepancies with Riesz Kernels,,Fabian Altekrüger;Johannes Hertrich;Gabriele Steidl;,Technische Universität Berlin;,Poster,https://openreview.net/forum?id=Ur1Eckuj3V,https://openreview.net/pdf?id=Ur1Eckuj3V
1113,Neural Wave Machines: Learning Spatiotemporally Structured Representations with Locally Coupled Oscillatory Recurrent Neural Networks,,T. Anderson Keller;Max Welling;,University of Amsterdam;,Poster,https://openreview.net/forum?id=5tJSt3kn4s,https://openreview.net/pdf?id=5tJSt3kn4s
1114,NeuralSlice: Neural 3D Triangle Mesh Reconstruction via Slicing 4D Tetrahedral Meshes,,Chenbo Jiang;Jie Yang;Shwai He;Yu-Kun Lai;Lin Gao;,Nanjing University of Science and Technology;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=HGVnUS6OYN,https://openreview.net/pdf?id=HGVnUS6OYN
1115,NeuralStagger: Accelerating Physics-constrained Neural PDE Solver with Spatial-temporal Decomposition,,Xinquan Huang;Wenlei Shi;Qi Meng;Yue Wang;Xiaotian Gao;Jia Zhang;Tie-Yan Liu;,King Abdullah University of Science and Technology;Microsoft;,Poster,https://openreview.net/forum?id=YeDBpVhq4M,https://openreview.net/pdf?id=YeDBpVhq4M
1116,"Neuro-Symbolic Continual Learning: Knowledge, Reasoning Shortcuts and Concept Rehearsal",,Emanuele Marconato;Gianpaolo Bontempo;ELISA FICARRA;Simone Calderara;Andrea Passerini;Stefano Teso;,University of Pisa;University of Modena and Reggio Emilia;University of Trento;,Poster,https://openreview.net/forum?id=QEHU2o2Q7h,https://openreview.net/pdf?id=QEHU2o2Q7h
1117,Never mind the metrics---what about the uncertainty? Visualising binary confusion matrix metric distributions to put performance in perspective,,David Lovell;Dimity Miller;Jaiden Capra;Andrew P. Bradley;,Queensland University of Technology;,Poster,https://openreview.net/forum?id=IuQAcE137v,https://openreview.net/pdf?id=IuQAcE137v
1118,New metrics and search algorithms for weighted causal DAGs,,Davin Choo;Kirankumar Shiragur;,National University of Singapore;Broad Institute;,Poster,https://openreview.net/forum?id=gnb9UUFqsc,https://openreview.net/pdf?id=gnb9UUFqsc
1119,NNSplitter: An Active Defense Solution for DNN Model via Automated Weight Obfuscation,,Tong Zhou;Yukui Luo;Shaolei Ren;Xiaolin Xu;,Northeastern University;,Poster,https://openreview.net/forum?id=be9T7nuBNi,https://openreview.net/pdf?id=be9T7nuBNi
1120,No One Idles: Efficient Heterogeneous Federated Learning with Parallel Edge and Server Computation,,Feilong Zhang;Xianming Liu;Shiyi Lin;Gang Wu;Xiong Zhou;Junjun Jiang;Xiangyang Ji;,Harbin Institute of Technology;,Poster,https://openreview.net/forum?id=AMuNQEUmGr,https://openreview.net/pdf?id=AMuNQEUmGr
1121,Node Embedding from Neural Hamiltonian Orbits in Graph Neural Networks,,Qiyu Kang;Kai Zhao;Yang Song;Sijie Wang;Wee Peng Tay;,C3 AI;Nanyang Technological University;,Poster,https://openreview.net/forum?id=BKcq7TDWAT,https://openreview.net/pdf?id=BKcq7TDWAT
1122,Non-asymptotic Properties of Individualized Treatment Rules from Sequentially Rule-Adaptive Trials,,"Daiqi Gao, Yufeng Liu, Donglin Zeng;",,Poster,,
1123,Non-autoregressive Conditional Diffusion Models for Time Series Prediction,,Lifeng Shen;James Kwok;,Hong Kong University of Science and Technology;,Poster,https://openreview.net/forum?id=wZsnZkviro,https://openreview.net/pdf?id=wZsnZkviro
1124,Non-stationary Reinforcement Learning under General Function Approximation,,Songtao Feng;Ming Yin;Ruiquan Huang;Yu-Xiang Wang;Jing Yang;Yingbin Liang;,"Ohio State University;University of California, Santa Barbara;Pennsylvania State University;",Poster,https://openreview.net/forum?id=KmJo2sqppO,https://openreview.net/pdf?id=KmJo2sqppO
1125,Nonlinear Advantage: Trained Networks Might Not Be As Complex as You Think,,Christian H.X. Ali Mehmeti-Göpel;Jan Disselhoff;,Johannes Gutenberg University Mainz;,Poster,https://openreview.net/forum?id=tAa6ivLs6D,https://openreview.net/pdf?id=tAa6ivLs6D
1126,Nonlinear Causal Discovery with Latent Confounders,,David Kaltenpoth;Jilles Vreeken;,CISPA Helmholtz Center for Information Security;,Poster,https://openreview.net/forum?id=WIvyzQAaPP,https://openreview.net/pdf?id=WIvyzQAaPP
1127,Nonparametric Density Estimation under Distribution Drift,,Alessio Mazzetto;Eli Upfal;,Brown University;,Poster,https://openreview.net/forum?id=k5d0DhHayB,https://openreview.net/pdf?id=k5d0DhHayB
1128,Nonparametric Extensions of Randomized Response for Private Confidence Sets,,Ian Waudby-Smith;Steven Wu;Aaditya Ramdas;,Carnegie Mellon University;,Oral,https://openreview.net/forum?id=gKxXNAVZeF,https://openreview.net/pdf?id=gKxXNAVZeF
1129,Nonparametric Generative Modeling with Conditional Sliced-Wasserstein Flows,,Chao Du;Tianbo Li;Tianyu Pang;Shuicheng YAN;Min Lin;,Sea AI Lab;Sea Group;,Poster,https://openreview.net/forum?id=cOngPVufCF,https://openreview.net/pdf?id=cOngPVufCF
1130,Nonparametric Iterative Machine Teaching,,Chen Zhang;Xiaofeng Cao;Weiyang Liu;Ivor Tsang;James Kwok;,University of Cambridge;,Poster,https://openreview.net/forum?id=QqdRISwihn,https://openreview.net/pdf?id=QqdRISwihn
1131,Normalizing Flows for Interventional Density Estimation,,Valentyn Melnychuk;Dennis Frauen;Stefan Feuerriegel;,Ludwig-Maximilians-Universität München;Ludwig Maximilian University of Munich;,Poster,https://openreview.net/forum?id=aa6ejr9t49,https://openreview.net/pdf?id=aa6ejr9t49
1132,Not All Semantics are Created Equal: Contrastive Self-supervised Learning with Automatic Temperature Individualization,,Zi-Hao Qiu;Quanqi Hu;Zhuoning Yuan;Denny Zhou;Lijun Zhang;Tianbao Yang;,Nanjing University;Texas A&M University;University of Iowa;,Poster,https://openreview.net/forum?id=slM2r4bRD1,https://openreview.net/pdf?id=slM2r4bRD1
1133,Not all Strongly Rayleigh Distributions Have Small Probabilistic Generating Circuits,,Markus Bläser;,Saarland University;,Poster,https://openreview.net/forum?id=KRaczWbPSF,https://openreview.net/pdf?id=KRaczWbPSF
1134,NP-SemiSeg: When Neural Processes meet Semi-Supervised Semantic Segmentation,,Jianfeng Wang;Daniela Massiceti;Xiaolin Hu;Vladimir Pavlovic;Thomas Lukasiewicz;,University of Oxford;Microsoft;Tsinghua University;Rutgers University;,Poster,https://openreview.net/forum?id=Ir3Hty3Aj2,https://openreview.net/pdf?id=Ir3Hty3Aj2
1135,NTK-approximating MLP Fusion for Efficient Language Model Fine-tuning,,Tianxin Wei;Zeming Guo;Yifan Chen;Jingrui He;,University of Illinois;University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=LOy8W3UGFK,https://openreview.net/pdf?id=LOy8W3UGFK
1136,Nugget: Neural Agglomerative Embeddings of Text,,Guanghui Qin;Benjamin Van Durme;,,Poster,https://openreview.net/forum?id=LhFE049fh5,https://openreview.net/pdf?id=LhFE049fh5
1137,NUNO: A General Framework for Learning Parametric PDEs with Non-Uniform Data,,Songming Liu;Zhongkai Hao;Chengyang Ying;Hang Su;Ze Cheng;Jun Zhu;,Tsinghua University;Bosch;,Poster,https://openreview.net/forum?id=KobAWlZL29,https://openreview.net/pdf?id=KobAWlZL29
1138,OCD: Learning to Overfit with Conditional Diffusion Models,,Shahar Lutati;Lior Wolf;,Tel Aviv University;,Oral,https://openreview.net/forum?id=BgRiBwPKHC,https://openreview.net/pdf?id=BgRiBwPKHC
1139,ODS: Test-Time Adaptation in the Presence of Open-World Data Shift,,Zhi Zhou;Lan-Zhe Guo;Lin-Han Jia;Dingchu Zhang;Yu-Feng Li;,Nanjing University;,Oral,https://openreview.net/forum?id=Phjti0QbkZ,https://openreview.net/pdf?id=Phjti0QbkZ
1140,Off-Policy Average Reward Actor-Critic with Deterministic Policy Search,,Naman Saxena;Subhojyoti Khastagir;Shishir N Y;Shalabh Bhatnagar;,Indian Institute of Science;,Poster,https://openreview.net/forum?id=Tw7pgl861K,https://openreview.net/pdf?id=Tw7pgl861K
1141,Off-Policy Evaluation for Large Action Spaces via Conjunct Effect Modeling,,Yuta Saito;Qingyang Ren;Thorsten Joachims;,Cornell University;Amazon;,Poster,https://openreview.net/forum?id=rK45lWksZ9,https://openreview.net/pdf?id=rK45lWksZ9
