Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1440,Mitigating Oversmoothing Through Reverse Process of GNNs for Heterophilic Graphs,,MoonJeong Park;Jaeseung Heo;Dongwoo Kim;,Pohang University of Science and Technology;,Poster,https://openreview.net/forum?id=RLA4JTckXe,https://openreview.net/pdf?id=RLA4JTckXe
1441,Mitigating Privacy Risk in Membership Inference by Convex-Concave Loss,,Zhenlong Liu;Lei Feng;Huiping Zhuang;Xiaofeng Cao;Hongxin Wei;,Southern University of Science and Technology;Singapore University of Technology and Design;South China University of Technology;Jilin University;,Poster,https://openreview.net/forum?id=tdomF3PW6A,https://openreview.net/pdf?id=tdomF3PW6A
1442,Mixtures of Experts Unlock Parameter Scaling for Deep RL,,Johan Samir Obando Ceron;Ghada Sokar;Timon Willi;Clare Lyle;Jesse Farebrother;Jakob Nicolaus Foerster;Gintare Karolina Dziugaite;Doina Precup;Pablo Samuel Castro;,Université de Montréal;Google;University of Oxford;University of Montreal;McGill University;,Spotlight,https://openreview.net/forum?id=X9VMhfFxwn,https://openreview.net/pdf?id=X9VMhfFxwn
1443,MLAgentBench: Evaluating Language Agents on Machine Learning Experimentation,,Qian Huang;Jian Vora;Percy Liang;Jure Leskovec;,Stanford University;Kumo.AI;,Poster,https://openreview.net/forum?id=1Fs1LvjYQW,https://openreview.net/pdf?id=1Fs1LvjYQW
1444,MLI Formula: A Nearly Scale-Invariant Solution with Noise Perturbation,,Bowen Tao;Xin-Chun Li;De-Chuan Zhan;,Nanjing University;,Poster,https://openreview.net/forum?id=SvBLKoBL4q,https://openreview.net/pdf?id=SvBLKoBL4q
1445,MLIP: Efficient Multi-Perspective Language-Image Pretraining with Exhaustive Data Utilization,,Yu Zhang;Qi Zhang;Zixuan Gong;Yiwei Shi;Yepeng Liu;Duoqian Miao;Yang Liu;KE LIU;Kun Yi;Wei Fan;Liang Hu;Changwei Wang;,Tongji University;Beijing Institute of Technology;University of Oxford;,Poster,https://openreview.net/forum?id=q6fXuPLpao,https://openreview.net/pdf?id=q6fXuPLpao
1446,MLLM-as-a-Judge: Assessing Multimodal LLM-as-a-Judge with Vision-Language Benchmark,,Dongping Chen;Ruoxi Chen;Shilin Zhang;Yaochen Wang;Yinuo Liu;Huichi Zhou;Qihui Zhang;Yao Wan;Pan Zhou;Lichao Sun;,Huazhong University of Science and Technology;South China University of Technology;Nanjing University of Posts and Telecommunications;Lehigh University;,Oral,https://openreview.net/forum?id=dbFEFHAD79,https://openreview.net/pdf?id=dbFEFHAD79
1447,MM-Vet: Evaluating Large Multimodal Models for Integrated Capabilities,,Weihao Yu;Zhengyuan Yang;Linjie Li;Jianfeng Wang;Kevin Lin;Zicheng Liu;Xinchao Wang;Lijuan Wang;,National University of Singapore;Microsoft;,Poster,https://openreview.net/forum?id=KOTutrSR2y,https://openreview.net/pdf?id=KOTutrSR2y
1448,MMPareto: Boosting Multimodal Learning with Innocent Unimodal Assistance,,Yake Wei;Di Hu;,Renmin University of China;,Poster,https://openreview.net/forum?id=Hh8pUBfxXh,https://openreview.net/pdf?id=Hh8pUBfxXh
1449,MMT-Bench: A Comprehensive Multimodal Benchmark for Evaluating Large Vision-Language Models Towards Multitask AGI,,Kaining Ying;Fanqing Meng;Jin Wang;Zhiqian Li;Han Lin;Yue Yang;Hao Zhang;Wenbo Zhang;Yuqi Lin;Shuo Liu;jiayi lei;Quanfeng Lu;Runjian Chen;Peng Xu;Renrui Zhang;Haozhe Zhang;Peng Gao;Yali Wang;Yu Qiao;Ping Luo;Kaipeng Zhang;Wenqi Shao;,Zhejiang University of Technology;Shanghai Jiao Tong University;University of Hong Kong;Xi'an Jiao Tong University;University of Adelaide;Zhejiang University;Shanghai AI Lab;Nanjing University;Chinese University of Hong Kong;Shenzhen Institute of Advanced Technology;Shanghai AI Laboratory;,Poster,https://openreview.net/forum?id=R4Ng8zYaiz,https://openreview.net/pdf?id=R4Ng8zYaiz
1450,Mobile Attention: Mobile-Friendly Linear-Attention for Vision Transformers,,Zhiyu Yao;Jian Wang;Haixu Wu;Jingdong Wang;Mingsheng Long;,Tsinghua University;ByteDance;Baidu;,Poster,https://openreview.net/forum?id=VHtIDVaOKC,https://openreview.net/pdf?id=VHtIDVaOKC
1451,MobileLLM: Optimizing Sub-billion Parameter Language Models for On-Device Use Cases,,Zechun Liu;Changsheng Zhao;Forrest Iandola;Chen Lai;Yuandong Tian;Igor Fedorov;Yunyang Xiong;Ernie Chang;Yangyang Shi;Raghuraman Krishnamoorthi;Liangzhen Lai;Vikas Chandra;,Meta;,Poster,https://openreview.net/forum?id=EIGbXbxcUQ,https://openreview.net/pdf?id=EIGbXbxcUQ
1452,Model Alignment as Prospect Theoretic Optimization,,Kawin Ethayarajh;Winnie Xu;Niklas Muennighoff;Dan Jurafsky;Douwe Kiela;,Stanford University;Allen Institute for Artificial Intelligence;,Spotlight,https://openreview.net/forum?id=iUwHnoENnl,https://openreview.net/pdf?id=iUwHnoENnl
1453,Model Assessment and Selection under Temporal Distribution Shift,,Elise Han;Chengpiao Huang;Kaizheng Wang;,Columbia University;,Poster,https://openreview.net/forum?id=v8MgLJ7kbL,https://openreview.net/pdf?id=v8MgLJ7kbL
1454,Model Tailor: Mitigating Catastrophic Forgetting in Multi-modal Large Language Models,,Didi Zhu;Zhongyisun Sun;Zexi Li;Tao Shen;Ke Yan;Shouhong Ding;Chao Wu;Kun Kuang;,Zhejiang University;Tencent;,Poster,https://openreview.net/forum?id=piujJIF3zs,https://openreview.net/pdf?id=piujJIF3zs
1455,Model-Based Minimum Bayes Risk Decoding for Text Generation,,Yuu Jinnai;Tetsuro Morimura;Ukyo Honda;Kaito Ariu;Kenshi Abe;,CyberAgent;,Poster,https://openreview.net/forum?id=qDUaH9xHVV,https://openreview.net/pdf?id=qDUaH9xHVV
1456,Model-based Reinforcement Learning for Confounded POMDPs,,Mao Hong;Zhengling Qi;Yanxun Xu;,Johns Hopkins University;George Washington University;,Poster,https://openreview.net/forum?id=DlR8fWgJRl,https://openreview.net/pdf?id=DlR8fWgJRl
1457,Model-based Reinforcement Learning for Parameterized Action Spaces,,Renhao Zhang;Haotian Fu;Yilin Miao;George Konidaris;,Brown University;,Poster,https://openreview.net/forum?id=xW79geE0RA,https://openreview.net/pdf?id=xW79geE0RA
1458,Model-Based RL for Mean-Field Games is not Statistically Harder than Single-Agent RL,,Jiawei Huang;Niao He;Andreas Krause;,ETH Zurich;Swiss Federal Institute of Technology;,Poster,https://openreview.net/forum?id=4ye2I5OelI,https://openreview.net/pdf?id=4ye2I5OelI
1459,Model-Free Robust $\phi$-Divergence Reinforcement Learning Using Both Offline and Online Data,,Kishan Panaganti;Adam Wierman;Eric Mazumdar;,California Institute of Technology;;,Poster,https://openreview.net/forum?id=Yug1IEkvcb,https://openreview.net/pdf?id=Yug1IEkvcb
1460,Modeling Caption Diversity in Contrastive Vision-Language Pretraining,,Samuel Lavoie;Polina Kirichenko;Mark Ibrahim;Mido Assran;Andrew Gordon Wilson;Aaron Courville;Nicolas Ballas;,New York University;Meta;Université de Montréal;University of Montreal;,Poster,https://openreview.net/forum?id=iaV2fU6Dif,https://openreview.net/pdf?id=iaV2fU6Dif
1461,Modeling Language Tokens as Functionals of Semantic Fields,,Zhengqi Pei;Anran Zhang;Shuhui Wang;Qingming Huang;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,Poster,https://openreview.net/forum?id=EEO4Iktfjp,https://openreview.net/pdf?id=EEO4Iktfjp
1462,Modelling Microbial Communities with Graph Neural Networks,,Albane Ruaud;Cansu Sancaktar;Marco Bagatella;Christoph Ratzke;Georg Martius;,Eberhard Karls University of Tübingen;Qualcomm Incorporated;Max Planck Institute for Intelligent Systems;,Poster,https://openreview.net/forum?id=vBJZ93tvoE,https://openreview.net/pdf?id=vBJZ93tvoE
1463,Modular Learning of Deep Causal Generative Models for High-dimensional Causal Inference,,Md Musfiqur Rahman;Murat Kocaoglu;,Purdue University;,Poster,https://openreview.net/forum?id=bOhzU7NpTB,https://openreview.net/pdf?id=bOhzU7NpTB
1464,MOKD: Cross-domain Finetuning for Few-shot Classification via Maximizing Optimized Kernel Dependence,,Hongduan Tian;Feng Liu;Tongliang Liu;Bo Du;Yiu-ming Cheung;Bo Han;,Hong Kong Baptist University;University of Melbourne;Mohamed bin Zayed University of Artificial Intelligence;,Poster,https://openreview.net/forum?id=fz9PaJNViP,https://openreview.net/pdf?id=fz9PaJNViP
1465,Mol-AE: Auto-Encoder Based Molecular Representation Learning With 3D Cloze Test Objective,,Junwei Yang;Kangjie Zheng;Siyu Long;Zaiqing Nie;Ming Zhang;Xinyu Dai;Wei-Ying Ma;Hao Zhou;,Tsinghua University;Nanjing University;Peking University;,Poster,https://openreview.net/forum?id=inEuvSg0y1,https://openreview.net/pdf?id=inEuvSg0y1
1466,MolCRAFT: Structure-Based Drug Design in Continuous Parameter Space,,Yanru Qu;Keyue Qiu;Yuxuan Song;Jingjing Gong;Jiawei Han;Mingyue Zheng;Hao Zhou;Wei-Ying Ma;,University of Illinois Urbana-Champaign;Tsinghua University;Shanghai Institute of Materia Medica;,Poster,https://openreview.net/forum?id=KaAQu5rNU1,https://openreview.net/pdf?id=KaAQu5rNU1
1467,Mollification Effects of Policy Gradient Methods,,Tao Wang;Sylvia Lee Herbert;Sicun Gao;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=DA2AiCiCaM,https://openreview.net/pdf?id=DA2AiCiCaM
1468,MOMENT: A Family of Open Time-series Foundation Models,,Mononito Goswami;Konrad Szafer;Arjun Choudhry;Yifu Cai;Shuo Li;Artur Dubrawski;,Google;Carnegie Mellon University;Amazon;,Poster,https://openreview.net/forum?id=FVvf69a5rx,https://openreview.net/pdf?id=FVvf69a5rx
1469,Momentor: Advancing Video Large Language Model with Fine-Grained Temporal Reasoning,,Long Qian;Juncheng Li;Yu Wu;Yaobo Ye;Hao Fei;Tat-Seng Chua;Yueting Zhuang;Siliang Tang;,Zhejiang University;National University of Singapore;Wuhan University;,Poster,https://openreview.net/forum?id=e3geukCBw6,https://openreview.net/pdf?id=e3geukCBw6
1470,Momentum for the Win: Collaborative Federated Reinforcement Learning across Heterogeneous Environments,,Han Wang;Sihong He;Zhili Zhang;Fei Miao;James Anderson;,Columbia University;University of Connecticut;,Poster,https://openreview.net/forum?id=g43yUNWX4V,https://openreview.net/pdf?id=g43yUNWX4V
1471,Momentum Particle Maximum Likelihood,,Jen Ning Lim;Juan Kuntz;Samuel Power;Adam Michael Johansen;,University of Warwick;Polygeist;University of Bristol;,Poster,https://openreview.net/forum?id=ngjmcfowtc,https://openreview.net/pdf?id=ngjmcfowtc
1472,MoMo: Momentum Models for Adaptive Learning Rates,,Fabian Schaipp;Ruben Ohana;Michael Eickenberg;Aaron Defazio;Robert M. Gower;,Technische Universität München;Flatiron Institute;Meta;,Poster,https://openreview.net/forum?id=WvvkbWD1vL,https://openreview.net/pdf?id=WvvkbWD1vL
1473,Monitoring AI-Modified Content at Scale: A Case Study on the Impact of ChatGPT on AI Conference Peer Reviews,,Weixin Liang;Zachary Izzo;Yaohui Zhang;Haley Lepp;Hancheng Cao;Xuandong Zhao;Lingjiao Chen;Haotian Ye;Sheng Liu;Zhi Huang;Daniel McFarland;James Y. Zou;,"Stanford University;NEC Labs America;University of California, Santa Barbara;",Oral,https://openreview.net/forum?id=bX3J7ho18S,https://openreview.net/pdf?id=bX3J7ho18S
1474,Monotone Individual Fairness,,Yahav Bechavod;,University of Pennsylvania;,Poster,https://openreview.net/forum?id=6EF0bxcZvT,https://openreview.net/pdf?id=6EF0bxcZvT
1475,"Monotone, Bi-Lipschitz, and Polyak-Łojasiewicz Networks",,Ruigang Wang;Krishnamurthy Dj Dvijotham;Ian Manchester;,University of Sydney;Google;,Poster,https://openreview.net/forum?id=kn2xp8UOvQ,https://openreview.net/pdf?id=kn2xp8UOvQ
1476,More Benefits of Being Distributional: Second-Order Bounds for Reinforcement Learning,,Kaiwen Wang;Owen Oertell;Alekh Agarwal;Nathan Kallus;Wen Sun;,Cornell University;Google;,Poster,https://openreview.net/forum?id=kZBCFQe1Ej,https://openreview.net/pdf?id=kZBCFQe1Ej
1477,More Flexible PAC-Bayesian Meta-Learning by Learning Learning Algorithms,,Hossein Zakerinia;Amin Behjati;Christoph H. Lampert;,Sharif University of Technology;,Poster,https://openreview.net/forum?id=pmsPKIBAu6,https://openreview.net/pdf?id=pmsPKIBAu6
1478,Moreau Envelope for Nonconvex Bi-Level Optimization: A Single-Loop and Hessian-Free Solution Strategy,,Risheng Liu;Zhu Liu;Wei Yao;Shangzhi Zeng;Jin Zhang;,Dalian University of Technology;Southern University of Science and Technology;University of Victoria;,Poster,https://openreview.net/forum?id=rZD9hV0Bc4,https://openreview.net/pdf?id=rZD9hV0Bc4
1479,MorphGrower: A Synchronized Layer-by-layer Growing Approach for Plausible Neuronal Morphology Generation,,Nianzu Yang;Kaipeng Zeng;Haotian Lu;Yexin Wu;Zexin Yuan;Danni Chen;Shengdian Jiang;Jiaxiang Wu;Yimin Wang;Junchi Yan;,Shanghai Jiao Tong University;University of Illinois Urbana-Champaign;Shanghai University;University of Montreal;Guangdong Institute of Intelligence Science and Technology;,Oral,https://openreview.net/forum?id=ZTN866OsGx,https://openreview.net/pdf?id=ZTN866OsGx
1480,MS-TIP: Imputation Aware Pedestrian Trajectory Prediction,,Pranav singh chib;Achintya Nath;Paritosh Kabra;Ishu Gupta;Pravendra Singh;,"Indian Institute of Technology;Indian Institute of Technology, Roorkee;",Poster,https://openreview.net/forum?id=s4Hy0L4mml,https://openreview.net/pdf?id=s4Hy0L4mml
1481,MS$^3$D: A RG Flow-Based Regularization for GAN Training with Limited Data,,Jian Wang;Xin Lan;Yuxin Tian;Jiancheng Lv;,Sichuan University;Ant Group;,Poster,https://openreview.net/forum?id=TuALw8xVum,https://openreview.net/pdf?id=TuALw8xVum
1482,Multi-Agent Reinforcement Learning Meets Leaf Sequencing in Radiotherapy,,Riqiang Gao;Florin-Cristian Ghesu;Simon Arberet;Shahab Basiri;Esa Kuusela;Martin Kraus;Dorin Comaniciu;Ali Kamen;,Siemens Healthineers;,Poster,https://openreview.net/forum?id=qwKSTLbati,https://openreview.net/pdf?id=qwKSTLbati
1483,Multi-Agent Reinforcement Learning with Hierarchical Coordination for Emergency Responder Stationing,,Amutheezan Sivagnanam;Ava Pettet;Hunter Lee;Ayan Mukhopadhyay;Abhishek Dubey;Aron Laszka;,Pennsylvania State University;Vanderbilt University;,Poster,https://openreview.net/forum?id=TTZXl9WYFF,https://openreview.net/pdf?id=TTZXl9WYFF
1484,Multi-Factor Adaptive Vision Selection for Egocentric Video Question Answering,,Haoyu Zhang;Meng Liu;Zixin Liu;Xuemeng Song;Yaowei Wang;Liqiang Nie;,Harbin Institute of Technology;Shandong Jianzhu University;Shandong University;Pengcheng Laboratory;,Poster,https://openreview.net/forum?id=u00dmbI8Db,https://openreview.net/pdf?id=u00dmbI8Db
1485,Multi-Fidelity Residual Neural Processes for Scalable Surrogate Modeling,,Ruijia Niu;Dongxia Wu;Kai Kim;Yian Ma;Duncan Watson-Parris;Rose Yu;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=QRDfBIhrJq,https://openreview.net/pdf?id=QRDfBIhrJq
1486,Multi-group Learning for Hierarchical Groups,,Samuel Deng;Daniel Hsu;,Columbia University;,Poster,https://openreview.net/forum?id=l4H7Hv7LhJ,https://openreview.net/pdf?id=l4H7Hv7LhJ
1487,Multi-layer Rehearsal Feature Augmentation for Class-Incremental Learning,,Bowen Zheng;Da-Wei Zhou;Han-Jia Ye;De-Chuan Zhan;,Nanjing University;,Poster,https://openreview.net/forum?id=aksdU1KOpT,https://openreview.net/pdf?id=aksdU1KOpT
1488,Multi-Patch Prediction: Adapting Language Models for Time Series Representation Learning,,Yuxuan Bian;Xuan Ju;Jiangtong Li;Zhijian Xu;Dawei Cheng;Qiang Xu;,Chinese University of Hong Kong;Tongji University;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=Rx9GMufByc,https://openreview.net/pdf?id=Rx9GMufByc
1489,Multi-Region Markovian Gaussian Process: An Efficient Method to Discover Directional Communications Across Multiple Brain Regions,,Weihan Li;Chengrui Li;Yule Wang;Anqi Wu;,Georgia Institute of Technology;,Poster,https://openreview.net/forum?id=us6zMORsMe,https://openreview.net/pdf?id=us6zMORsMe
1490,Multi-Sender Persuasion: A Computational Perspective,,Safwan Hossain;Tonghan Wang;Tao Lin;Yiling Chen;David C. Parkes;Haifeng Xu;,Harvard University;Tsinghua University;University of Chicago;,Poster,https://openreview.net/forum?id=8JFIKpzumn,https://openreview.net/pdf?id=8JFIKpzumn
1491,Multi-Source Conformal Inference Under Distribution Shift,,Yi Liu;Alexander Levis;Sharon-Lise Normand;Larry Han;,North Carolina State University;Northeastern University;,Poster,https://openreview.net/forum?id=qmUbSAgz08,https://openreview.net/pdf?id=qmUbSAgz08
1492,Multi-Track Message Passing: Tackling Oversmoothing and Oversquashing in Graph Learning via Preventing Heterophily Mixing,,Hongbin Pei;Yu Li;Huiqi Deng;Jingxin Hai;Pinghui Wang;Jie Ma;Jing Tao;Yuheng Xiong;Xiaohong Guan;,Xi'an Jiao Tong University;,Spotlight,https://openreview.net/forum?id=1sRuv4cnuZ,https://openreview.net/pdf?id=1sRuv4cnuZ
1493,Multi-View Clustering by Inter-cluster Connectivity Guided Reward,,Hao Dai;Yang Liu;Peng Su;Hecheng Cai;Shudong Huang;Jiancheng Lv;,Sichuan University;,Poster,https://openreview.net/forum?id=uEx2bSAJu8,https://openreview.net/pdf?id=uEx2bSAJu8
1494,Multi-View Stochastic Block Models,,Vincent Cohen-Addad;Tommaso d'Orsi;Silvio Lattanzi;Rajai Nasser;,Google;Bocconi University;,Poster,https://openreview.net/forum?id=BJx1K4lAAX,https://openreview.net/pdf?id=BJx1K4lAAX
1495,Multicalibration for Confidence Scoring in LLMs,,Gianluca Detommaso;Martin Bertran Lopez;Riccardo Fogliato;Aaron Roth;,Amazon;University of Pennsylvania;,Poster,https://openreview.net/forum?id=6Wauue8pWd,https://openreview.net/pdf?id=6Wauue8pWd
1496,Multigroup Robustness,,Lunjia Hu;Charlotte Peale;Judy Hanwen Shen;,Stanford University;Apple;,Poster,https://openreview.net/forum?id=Nue7KgVZ6e,https://openreview.net/pdf?id=Nue7KgVZ6e
1497,MultiMax: Sparse and Multi-Modal Attention Learning,,Yuxuan Zhou;Mario Fritz;Margret Keuper;,University of Mannheim;Saarland University;Max Planck Institute for Informatics;,Poster,https://openreview.net/forum?id=IC9UZ8lm25,https://openreview.net/pdf?id=IC9UZ8lm25
1498,Multimodal Prototyping for cancer survival prediction,,Andrew H. Song;Richard J. Chen;Guillaume Jaume;Anurag Jayant Vaidya;Alexander Baras;Faisal Mahmood;,Harvard University;Massachusetts Institute of Technology;Johns Hopkins University;Brigham and Women's Hospital;,Poster,https://openreview.net/forum?id=3MfvxH3Gia,https://openreview.net/pdf?id=3MfvxH3Gia
1499,"Multiplicative Weights Update, Area Convexity and Random Coordinate Descent for Densest Subgraph Problems",,Ta Duy Nguyen;Alina Ene;,Boston University;,Oral,https://openreview.net/forum?id=d2E2i5rJ4x,https://openreview.net/pdf?id=d2E2i5rJ4x
1500,Multiply Robust Estimation for Local Distribution Shifts with Multiple Domains,,Steven Wilkins-Reeves;Xu Chen;Qi Ma;christine agarwal;Aude Hofleitner;,Meta;,Poster,https://openreview.net/forum?id=hJaWoU3Emh,https://openreview.net/pdf?id=hJaWoU3Emh
1501,Multiply-Robust Causal Change Attribution,,Victor Quintas-Martinez;Mohammad Taha Bahadori;Eduardo Santiago;Jeff Mu;David Heckerman;,Massachusetts Institute of Technology;Amazon;,Poster,https://openreview.net/forum?id=n2eppIzHlL,https://openreview.net/pdf?id=n2eppIzHlL
1502,MusicFlow: Cascaded Flow Matching for Text Guided Music Generation,,K R Prajwal;Bowen Shi;Matthew Le;Apoorv Vyas;Andros Tjandra;Mahi Luthra;Baishan Guo;Huiyu Wang;Triantafyllos Afouras;David Kant;Wei-Ning Hsu;,Meta;,Poster,https://openreview.net/forum?id=kOczKjmYum,https://openreview.net/pdf?id=kOczKjmYum
1503,MusicRL: Aligning Music Generation to Human Preferences,,Geoffrey Cideron;Sertan Girgin;Mauro Verzetti;Damien Vincent;Matej Kastelic;Zalán Borsos;Brian McWilliams;Victor Ungureanu;Olivier Bachem;Olivier Pietquin;Matthieu Geist;Leonard Hussenot;Neil Zeghidour;Andrea Agostinelli;,Google;Cohere;Kyushu University;,Poster,https://openreview.net/forum?id=EruV94XRDs,https://openreview.net/pdf?id=EruV94XRDs
1504,MuxServe: Flexible Spatial-Temporal Multiplexing for Multiple LLM Serving,,Jiangfei Duan;Runyu Lu;Haojie Duanmu;Xiuhong Li;Xingcheng ZHANG;Dahua Lin;Ion Stoica;Hao Zhang;,"Chinese University of Hong Kong;Huazhong University of Science and Technology;Shanghai Jiao Tong University;Peking University;SenseTime;University of California, Berkeley;Carnegie Mellon University;",Poster,https://openreview.net/forum?id=R0SoZvqXyQ,https://openreview.net/pdf?id=R0SoZvqXyQ
1505,MVMoE: Multi-Task Vehicle Routing Solver with Mixture-of-Experts,,Jianan Zhou;Zhiguang Cao;Yaoxin Wu;Wen Song;Yining Ma;Jie Zhang;Xu Chi;,Nanyang Technological University;Singapore Management University;Shandong University;Singapore Institute of Manufacturing Technology;Eindhoven University of Technology;,Poster,https://openreview.net/forum?id=lsQnneYa8p,https://openreview.net/pdf?id=lsQnneYa8p
1506,Naive Bayes Classifiers over Missing Data: Decision and Poisoning,,Song Bian;Xiating Ouyang;ZHIWEI FAN;Paraschos Koutris;,University of Wisconsin-Madison;Meta;,Poster,https://openreview.net/forum?id=QhKsE7YAJk,https://openreview.net/pdf?id=QhKsE7YAJk
1507,Nash Incentive-compatible Online Mechanism Learning via Weakly Differentially Private Online Learning,,Joon Suk Huh;Kirthevasan Kandasamy;,University of Wisconsin-Madison;,Poster,https://openreview.net/forum?id=QQkK6YH0Th,https://openreview.net/pdf?id=QQkK6YH0Th
1508,Nash Learning from Human Feedback,,Remi Munos;Michal Valko;Daniele Calandriello;Mohammad Gheshlaghi  Azar;Mark Rowland;Zhaohan Daniel Guo;Yunhao Tang;Matthieu Geist;Thomas Mesnard;Côme Fiegel;Andrea Michi;Marco Selvi;Sertan Girgin;Nikola Momchev;Olivier Bachem;Daniel J Mankowitz;Doina Precup;Bilal Piot;,Google;Meta;McGill University;University of Lille;,Spotlight,https://openreview.net/forum?id=Y5AmNYiyCQ,https://openreview.net/pdf?id=Y5AmNYiyCQ
1509,NaturalSpeech 3: Zero-Shot Speech Synthesis with Factorized Codec and Diffusion Models,,Zeqian Ju;Yuancheng Wang;Kai Shen;Xu Tan;Detai Xin;Dongchao Yang;Eric Liu;Yichong Leng;Kaitao Song;Siliang Tang;Zhizheng Wu;Tao Qin;Xiangyang Li;Wei Ye;Shikun Zhang;Jiang Bian;Lei He;Jinyu Li;sheng zhao;,Microsoft;Chinese University of Hong Kong;Zhejiang University;Tokyo University;University of Science and Technology of China;Peking University;,Oral,https://openreview.net/forum?id=dVhrnjZJad,https://openreview.net/pdf?id=dVhrnjZJad
1510,Navigating Complexity: Toward Lossless Graph Condensation via Expanding Window Matching,,Yuchen Zhang;Tianle Zhang;Kai Wang;Ziyao Guo;Yuxuan Liang;Xavier Bresson;Wei Jin;Yang You;,University of Electronic Science and Technology of China;National University of Singapore;Xidian University;Hong Kong University of Science and Technology;Emory University;,Poster,https://openreview.net/forum?id=gE7qZurGH3,https://openreview.net/pdf?id=gE7qZurGH3
1511,Navigating Scaling Laws: Compute Optimality in Adaptive Model Training,,Sotiris Anagnostidis;Gregor Bachmann;Imanol Schlag;Thomas Hofmann;,ETH Zurich;Swiss Federal Institute of Technology;,Spotlight,https://openreview.net/forum?id=3KxPo62PYn,https://openreview.net/pdf?id=3KxPo62PYn
1512,NDOT: Neuronal Dynamics-based Online Training for Spiking Neural Networks,,Haiyan Jiang;Giulia De Masi;Huan Xiong;Bin Gu;,Mohamed bin Zayed University of Artificial Intelligence;Technology Innovation Institute;Harbin Institute of Technology;,Poster,https://openreview.net/forum?id=elF0QoBSFV,https://openreview.net/pdf?id=elF0QoBSFV
1513,Near-Linear Time Approximation Algorithms for k-means with Outliers,,Junyu Huang;Qilong Feng;Ziyun Huang;Jinhui Xu;Jianxin Wang;,Central South University;Pennsylvania State University;University at Buffalo;,Poster,https://openreview.net/forum?id=EHjm3sXPFy,https://openreview.net/pdf?id=EHjm3sXPFy
1514,Near-Optimal Regret in Linear MDPs with Aggregate Bandit Feedback,,Asaf Cassel;Haipeng Luo;Aviv Rosenberg;Dmitry Sotnikov;,University of Southern California;Google;Amazon;Tel Aviv University;,Poster,https://openreview.net/forum?id=hXQOO6VsxH,https://openreview.net/pdf?id=hXQOO6VsxH
1515,Near-Optimal Reinforcement Learning with Self-Play under Adaptivity Constraints,,Dan Qiao;Yu-Xiang Wang;,"University of California, Santa Barbara;",Poster,https://openreview.net/forum?id=pPNMhdYMaz,https://openreview.net/pdf?id=pPNMhdYMaz
1516,Nearest Neighbour Score Estimators for Diffusion Generative Models,,Matthew Niedoba;Dylan Green;Saeid Naderiparizi;Vasileios Lioutas;Jonathan Wilder Lavington;Xiaoxuan Liang;Yunpeng Liu;Ke Zhang;Setareh Dabiri;Adam Scibior;Berend Zwartsenberg;Frank Wood;,Inverted AI;University of British Columbia;,Poster,https://openreview.net/forum?id=hqNz4LDuhn,https://openreview.net/pdf?id=hqNz4LDuhn
1517,Neighboring Perturbations of Knowledge Editing on Large Language Models,,Jun-Yu Ma;Zhen-Hua Ling;Ningyu Zhang;Jia-Chen Gu;,"University of Science and Technology of China;Zhejiang University;University of California, Los Angeles;",Poster,https://openreview.net/forum?id=K9NTPRvVRI,https://openreview.net/pdf?id=K9NTPRvVRI
1518,Nesting Particle Filters for Experimental Design in Dynamical Systems,,Sahel Iqbal;Adrien Corenflos;Simo Särkkä;Hany Abdulsamad;,Aalto University;,Poster,https://openreview.net/forum?id=p1kDNFs62o,https://openreview.net/pdf?id=p1kDNFs62o
1519,Network Tight Community Detection,,Jiayi Deng;Xiaodong Yang;Jun Yu;Jun Liu;Zhaiming Shen;Danyang Huang;Huimin Cheng;,Harvard University;University of Georgia;Boston University;,Poster,https://openreview.net/forum?id=XQz7ytgETQ,https://openreview.net/pdf?id=XQz7ytgETQ
1520,Networked Inequality: Preferential Attachment Bias in Graph Neural Network Link Prediction,,Arjun Subramonian;Levent Sagun;Yizhou Sun;,"University of California, Los Angeles;Meta;",Poster,https://openreview.net/forum?id=GhPFmTJNfj,https://openreview.net/pdf?id=GhPFmTJNfj
1521,Neural Collapse for Cross-entropy Class-Imbalanced Learning with Unconstrained ReLU Features Model,,Hien Dang;Tho Tran Huu;Tan Minh Nguyen;Nhat Ho;,National University of Singapore;University of Texas at Austin;,Poster,https://openreview.net/forum?id=YBetKvUlF7,https://openreview.net/pdf?id=YBetKvUlF7
1522,Neural Collapse in Multi-label Learning with Pick-all-label Loss,,Pengyu Li;Xiao Li;Yutong Wang;Qing Qu;,University of Michigan;,Poster,https://openreview.net/forum?id=y8NevOhrnW,https://openreview.net/pdf?id=y8NevOhrnW
1523,Neural Collapse meets Differential Privacy: Curious behaviors of NoisyGD with Near-Perfect Representation Learning,,Chendi Wang;Yuqing Zhu;Weijie J Su;Yu-Xiang Wang;,"Shenzhen Research Institute of Big Data;TikTok;University of Pennsylvania;University of California, Santa Barbara;",Oral,https://openreview.net/forum?id=7rrN6E4KU0,https://openreview.net/pdf?id=7rrN6E4KU0
