Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
241,Progressive Reinforcement Learning with Distillation for Multi-Skilled Motion Control,,Glen Berseth;Cheng Xie;Paul Cernek;Michiel Van de Panne,,Poster,https://openreview.net/forum?id=B13njo1R-,https://openreview.net/pdf?id=B13njo1R-
242,Stochastic Activation Pruning for Robust Adversarial Defense,,Guneet S. Dhillon;Kamyar Azizzadenesheli;Zachary C. Lipton;Jeremy D. Bernstein;Jean Kossaifi;Aran Khanna;Animashree Anandkumar,,Poster,https://openreview.net/forum?id=H1uR4GZRZ,https://openreview.net/pdf?id=H1uR4GZRZ
243,Synthesizing Robust Adversarial Examples,,Anish Athalye;Logan Engstrom;Andrew Ilyas;Kevin Kwok,,Reject,,
244,Towards Reverse-Engineering Black-Box Neural Networks,,Seong Joon Oh;Max Augustin;Mario Fritz;Bernt Schiele,,Poster,https://openreview.net/forum?id=BydjJte0-,https://openreview.net/pdf?id=BydjJte0-
245,Viterbi-based Pruning for Sparse Matrix with Fixed and High Index Compression Ratio,,Dongsoo Lee;Daehyun Ahn;Taesu Kim;Pierce I. Chuang;Jae-Joon Kim,,Poster,https://openreview.net/forum?id=S1D8MPxA-,https://openreview.net/pdf?id=S1D8MPxA-
246,WRPN: Wide Reduced-Precision Networks,,Asit Mishra;Eriko Nurvitadhi;Jeffrey J Cook;Debbie Marr,,Poster,https://openreview.net/forum?id=B1ZvaaeAZ,https://openreview.net/pdf?id=B1ZvaaeAZ
247,A Simple Neural Attentive Meta-Learner,,Nikhil Mishra;Mostafa Rohaninejad;Xi Chen;Pieter Abbeel,,Poster,https://openreview.net/forum?id=B1DmUzWAW,https://openreview.net/pdf?id=B1DmUzWAW
248,Countering Adversarial Images using Input Transformations,,Chuan Guo;Mayank Rana;Moustapha Cisse;Laurens van der Maaten,,Poster,https://openreview.net/forum?id=SyJ7ClWCb,https://openreview.net/pdf?id=SyJ7ClWCb
249,Distribution Regression Network,,Connie Kou;Hwee Kuan Lee;Teck Khim Ng,,Reject,,
250,Generating Natural Adversarial Examples,,Zhengli Zhao;Dheeru Dua;Sameer Singh,,Poster,https://openreview.net/forum?id=H1BLjgZCb,https://openreview.net/pdf?id=H1BLjgZCb
251,Learning Discrete Weights Using the Local Reparameterization Trick,,Oran Shayer;Dan Levi;Ethan Fetaya,,Poster,https://openreview.net/forum?id=BySRH6CpW,https://openreview.net/pdf?id=BySRH6CpW
252,Learning Sparse Neural Networks through L_0 Regularization,,Christos Louizos;Max Welling;Diederik P. Kingma,,Poster,https://openreview.net/forum?id=H1Y8hhg0b,https://openreview.net/pdf?id=H1Y8hhg0b
253,THE EFFECTIVENESS OF A TWO-LAYER NEURAL NETWORK FOR RECOMMENDATIONS,,Oleg Rybakov;Vijai Mohan;Avishkar Misra;Scott LeGrand;Rejith Joseph;Kiuk Chung;Siddharth Singh;Qian You;Eric Nalisnick;Leo Dirac;Runfei Luo,,Workshop,,
254,Training Confidence-calibrated Classifiers for Detecting Out-of-Distribution Samples,,Kimin Lee;Honglak Lee;Kibok Lee;Jinwoo Shin,,Poster,https://openreview.net/forum?id=ryiAv2xAZ,https://openreview.net/pdf?id=ryiAv2xAZ
255,Universal Agent for Disentangling Environments and Tasks,,Jiayuan Mao;Honghua Dong;Joseph J. Lim,,Poster,https://openreview.net/forum?id=B1mvVm-C-,https://openreview.net/pdf?id=B1mvVm-C-
256,Attention-based Graph Neural Network for Semi-supervised Learning,,Kiran K. Thekumparampil;Sewoong Oh;Chong Wang;Li-Jia Li,,Reject,,
257,Coulomb GANs: Provably Optimal Nash Equilibria via Potential Fields,,Thomas Unterthiner;Bernhard Nessler;Calvin Seward;Günter Klambauer;Martin Heusel;Hubert Ramsauer;Sepp Hochreiter,,Poster,https://openreview.net/forum?id=SkVqXOxCb,https://openreview.net/pdf?id=SkVqXOxCb
258,Decoupling the Layers in Residual Networks,,Ricky Fok;Aijun An;Zana Rashidi;Xiaogang Wang,,Poster,https://openreview.net/forum?id=SyMvJrdaW,https://openreview.net/pdf?id=SyMvJrdaW
259,GraphVAE: Towards Generation of Small Graphs Using Variational Autoencoders,,Martin Simonovsky;Nikos Komodakis,,Reject,,
260,Learning Robust Rewards with Adverserial Inverse Reinforcement Learning,,Justin Fu;Katie Luo;Sergey Levine,,Poster,https://openreview.net/forum?id=rkHywl-A-,https://openreview.net/pdf?id=rkHywl-A-
261,Thinking like a machine — generating visual rationales through latent space optimization,,Jarrel Seah;Jennifer Tang;Andy Kitchen;Jonathan Seah,,Reject,,
262,Scalable Private Learning with PATE,,Nicolas Papernot;Shuang Song;Ilya Mironov;Ananth Raghunathan;Kunal Talwar;Ulfar Erlingsson,,Poster,https://openreview.net/forum?id=rkZB1XbRZ,https://openreview.net/pdf?id=rkZB1XbRZ
263,Learning Parametric Closed-Loop Policies for Markov Potential Games,,Sergio Valcarcel Macua;Javier Zazo;Santiago Zazo,,Poster,https://openreview.net/forum?id=rJm7VfZA-,https://openreview.net/pdf?id=rJm7VfZA-
264,Meta-Learning and Universality: Deep Representations and Gradient Descent can Approximate any Learning Algorithm,,Chelsea Finn;Sergey Levine,,Poster,https://openreview.net/forum?id=HyjC5yWCW,https://openreview.net/pdf?id=HyjC5yWCW
265,Leave no Trace: Learning to Reset for Safe and Autonomous Reinforcement Learning,,Benjamin Eysenbach;Shixiang Gu;Julian Ibarz;Sergey Levine,,Poster,https://openreview.net/forum?id=S1vuO-bCW,https://openreview.net/pdf?id=S1vuO-bCW
266,An empirical study on evaluation metrics of generative adversarial networks,,Gao Huang;Yang Yuan;Qiantong Xu;Chuan Guo;Yu Sun;Felix Wu;Kilian Weinberger,,Reject,,
267,Inference Suboptimality in Variational Autoencoders,,Chris Cremer;Xuechen Li;David Duvenaud,,Workshop,,
268,Recurrent Neural Networks with Top-k Gains for Session-based Recommendations,,Balázs Hidasi;Alexandros Karatzoglou,,Reject,,
269,Theoretical properties of the global optimizer of two-layer Neural Network,,Digvijay Boob;Guanghui Lan,,Reject,,
270,A Hierarchical Model for Device Placement,,Azalia Mirhoseini;Anna Goldie;Hieu Pham;Benoit Steiner;Quoc V. Le;Jeff Dean,,Poster,https://openreview.net/forum?id=Hkc-TeZ0W,https://openreview.net/pdf?id=Hkc-TeZ0W
271,Automatic Parameter Tying in Neural Networks,,Yibo Yang;Nicholas Ruozzi;Vibhav Gogate,,Reject,,
272,Avoiding degradation in deep feed-forward networks by phasing out skip-connections,,Ricardo Pio Monti;Sina Tootoonian;Robin Cao,,Reject,,
273,Deep Bayesian Bandits Showdown: An Empirical Comparison of Bayesian Deep Networks for Thompson Sampling,,Carlos Riquelme;George Tucker;Jasper Snoek,,Poster,https://openreview.net/forum?id=SyYe6k-CW,https://openreview.net/pdf?id=SyYe6k-CW
274,Diffusion Convolutional Recurrent Neural Network: Data-Driven Traffic Forecasting,,Yaguang Li;Rose Yu;Cyrus Shahabi;Yan Liu,,Poster,https://openreview.net/forum?id=SJiHXGWAZ,https://openreview.net/pdf?id=SJiHXGWAZ
275,Graph Attention Networks,,Petar Veličković;Guillem Cucurull;Arantxa Casanova;Adriana Romero;Pietro Liò;Yoshua Bengio,,Poster,https://openreview.net/forum?id=rJXMpikCZ,https://openreview.net/pdf?id=rJXMpikCZ
276,Meta-Learning for Semi-Supervised Few-Shot Classification,,Mengye Ren;Eleni Triantafillou;Sachin Ravi;Jake Snell;Kevin Swersky;Joshua B. Tenenbaum;Hugo Larochelle;Richard S. Zemel,,Poster,https://openreview.net/forum?id=HJcSzz-CZ,https://openreview.net/pdf?id=HJcSzz-CZ
277,On the Use of Word Embeddings Alone to Represent Natural Language Sequences,,Dinghan Shen;Guoyin Wang;Wenlin Wang;Martin Renqiang Min;Qinliang Su;Yizhe Zhang;Ricardo Henao;Lawrence Carin,,Reject,,
278,Rethinking the Smaller-Norm-Less-Informative Assumption in Channel Pruning of Convolution Layers,,Jianbo Ye;Xin Lu;Zhe Lin;James Z. Wang,,Poster,https://openreview.net/forum?id=HJ94fqApW,https://openreview.net/pdf?id=HJ94fqApW
279,Unsupervised Neural Machine Translation,,Mikel Artetxe;Gorka Labaka;Eneko Agirre;Kyunghyun Cho,,Poster,https://openreview.net/forum?id=Sy2ogebAW,https://openreview.net/pdf?id=Sy2ogebAW
280,Multiple Source Domain Adaptation with Adversarial Learning,,Han Zhao;Shanghang Zhang;Guanhang Wu;Jo\~{a}o  P. Costeira;Jos\'{e} M. F.  Moura;Geoffrey J. Gordon,,Workshop,,
281,A New Method of Region Embedding for Text Classification,,chao qiao;bo huang;guocheng niu;daren li;daxiang dong;wei he;dianhai yu;hua wu,,Poster,https://openreview.net/forum?id=BkSDMA36Z,https://openreview.net/pdf?id=BkSDMA36Z
282,Automatic Goal Generation for Reinforcement Learning Agents,,David Held;Xinyang Geng;Carlos Florensa;Pieter Abbeel,,Reject,,
283,Bayesian Hypernetworks,,David Krueger;Chin-Wei Huang;Riashat Islam;Ryan Turner;Alexandre Lacoste;Aaron Courville,,Reject,,
284,Coupled Ensembles of Neural Networks,,Anuvabh Dutt;Denis Pellerin;Georges Quénot,,Reject,,
285,Divide-and-Conquer Reinforcement Learning,,Dibya Ghosh;Avi Singh;Aravind Rajeswaran;Vikash Kumar;Sergey Levine,,Poster,https://openreview.net/forum?id=rJwelMbR-,https://openreview.net/pdf?id=rJwelMbR-
286,Expressive power of recurrent neural networks,,Valentin Khrulkov;Alexander Novikov;Ivan Oseledets,,Poster,https://openreview.net/forum?id=S1WRibb0Z,https://openreview.net/pdf?id=S1WRibb0Z
287,Fix your classifier: the marginal value of training the last weight layer,,Elad Hoffer;Itay Hubara;Daniel Soudry,,Poster,https://openreview.net/forum?id=S1Dh8Tg0-,https://openreview.net/pdf?id=S1Dh8Tg0-
288,Gaussian Process Behaviour in Wide Deep Neural Networks,,Alexander G. de G. Matthews;Jiri Hron;Mark Rowland;Richard E. Turner;Zoubin Ghahramani,,Poster,https://openreview.net/forum?id=H1-nGgWC-,https://openreview.net/pdf?id=H1-nGgWC-
289,Go for a Walk and Arrive at the Answer: Reasoning Over Paths in Knowledge Bases using Reinforcement Learning,,Rajarshi Das;Shehzaad Dhuliawala;Manzil Zaheer;Luke Vilnis;Ishan Durugkar;Akshay Krishnamurthy;Alex Smola;Andrew McCallum,,Poster,https://openreview.net/forum?id=Syg-YfWCW,https://openreview.net/pdf?id=Syg-YfWCW
290,Hierarchical Density Order Embeddings,,Ben Athiwaratkun;Andrew Gordon Wilson,,Poster,https://openreview.net/forum?id=HJCXZQbAZ,https://openreview.net/pdf?id=HJCXZQbAZ
291,Jointly Learning to Construct and Control Agents using Deep Reinforcement Learning,,Charles Schaff;David Yunis;Ayan Chakrabarti;Matthew R. Walter,,Workshop,,
292,Kronecker Recurrent Units,,Cijo Jose;Moustapha Cisse;Francois Fleuret,,Workshop,,
293,Lifelong Learning by Adjusting Priors,,Ron Amit;Ron Meir,,Reject,,
294,Long Short-Term Memory as a Dynamically Computed Element-wise Weighted Sum,,Omer Levy;Kenton Lee;Nicholas FitzGerald;Luke Zettlemoyer,,Reject,,
295,"MACH: Embarrassingly parallel $K$-class classification in $O(d\log{K})$ memory and $O(K\log{K} + d\log{K})$ time, instead of $O(Kd)$",,Qixuan Huang;Anshumali Shrivastava;Yiqiu Wang,,Reject,,
296,MGAN: Training Generative Adversarial Nets with Multiple Generators,,Quan Hoang;Tu Dinh Nguyen;Trung Le;Dinh Phung,,Poster,https://openreview.net/forum?id=rkmu5b0a-,https://openreview.net/pdf?id=rkmu5b0a-
297,Multi-Mention Learning for Reading Comprehension with Neural Cascades,,Swabha Swayamdipta;Ankur P. Parikh;Tom Kwiatkowski,,Poster,https://openreview.net/forum?id=HyRnez-RW,https://openreview.net/pdf?id=HyRnez-RW
298,N2N learning: Network to Network Compression via Policy Gradient Reinforcement Learning,,Anubhav Ashok;Nicholas Rhinehart;Fares Beainy;Kris M. Kitani,,Poster,https://openreview.net/forum?id=B1hcZZ-AW,https://openreview.net/pdf?id=B1hcZZ-AW
299,Phase Conductor on Multi-layered Attentions for Machine Comprehension,,Rui Liu;Wei Wei;Weiguang Mao;Maria Chikina,,Reject,,
300,Proximal Backpropagation,,Thomas Frerix;Thomas Möllenhoff;Michael Moeller;Daniel Cremers,,Poster,https://openreview.net/forum?id=ByeqORgAW,https://openreview.net/pdf?id=ByeqORgAW
301,Quantitatively Evaluating GANs With Divergences Proposed for Training,,Daniel Jiwoong Im;He Ma;Graham W. Taylor;Kristin Branson,,Poster,https://openreview.net/forum?id=SJQHjzZ0-,https://openreview.net/pdf?id=SJQHjzZ0-
302,Residual Connections Encourage Iterative Inference,,Stanisław Jastrzebski;Devansh Arpit;Nicolas Ballas;Vikas Verma;Tong Che;Yoshua Bengio,,Poster,https://openreview.net/forum?id=SJa9iHgAZ,https://openreview.net/pdf?id=SJa9iHgAZ
303,SCAN: Learning Hierarchical Compositional Visual Concepts,,Irina Higgins;Nicolas Sonnerat;Loic Matthey;Arka Pal;Christopher P Burgess;Matko Bošnjak;Murray Shanahan;Matthew Botvinick;Demis Hassabis;Alexander Lerchner,,Poster,https://openreview.net/forum?id=rkN2Il-RZ,https://openreview.net/pdf?id=rkN2Il-RZ
304,Skip RNN: Learning to Skip State Updates in Recurrent Neural Networks,,Víctor Campos;Brendan Jou;Xavier Giró-i-Nieto;Jordi Torres;Shih-Fu Chang,,Poster,https://openreview.net/forum?id=HkwVAXyCW,https://openreview.net/pdf?id=HkwVAXyCW
305,Sparse Deep Scattering Croisé Network,,Romain Cosentino;Randall Balestriero;Richard Baraniuk;Ankit Patel,,Withdraw,,
306,Synthesizing realistic neural population activity patterns using Generative Adversarial Networks,,Manuel Molano-Mazon;Arno Onken;Eugenio Piasini*;Stefano Panzeri*,,Poster,https://openreview.net/forum?id=r1VVsebAZ,https://openreview.net/pdf?id=r1VVsebAZ
307,The Variational Homoencoder: Learning to Infer High-Capacity Generative Models from Few Examples,,Luke Hewitt;Andrea Gane;Tommi Jaakkola;Joshua B. Tenenbaum,,Reject,,
308,Towards Interpretable Chit-chat: Open Domain Dialogue Generation with Dialogue Acts,,Wei Wu;Can Xu;Yu Wu;Zhoujun Li,,Reject,,
309,UCB EXPLORATION VIA Q-ENSEMBLES,,Richard Y. Chen;Szymon Sidor;Pieter Abbeel;John Schulman,,Reject,,
310,Unsupervised Representation Learning by Predicting Image Rotations,,Spyros Gidaris;Praveer Singh;Nikos Komodakis,,Poster,https://openreview.net/forum?id=S1v4N2l0-,https://openreview.net/pdf?id=S1v4N2l0-
311,Adaptive Quantization of Neural Networks,,Soroosh Khoram;Jing Li,,Poster,https://openreview.net/forum?id=SyOK1Sg0W,https://openreview.net/pdf?id=SyOK1Sg0W
312,Boosting the Actor with Dual Critic,,Bo Dai;Albert Shaw;Niao He;Lihong Li;Le Song,,Poster,https://openreview.net/forum?id=BkUp6GZRW,https://openreview.net/pdf?id=BkUp6GZRW
313,Compositional Obverter Communication Learning from Raw Visual Input,,Edward Choi;Angeliki Lazaridou;Nando de Freitas,,Poster,https://openreview.net/forum?id=rknt2Be0-,https://openreview.net/pdf?id=rknt2Be0-
314,Consequentialist conditional cooperation in social dilemmas with imperfect information,,Alexander Peysakhovich;Adam Lerer,,Poster,https://openreview.net/forum?id=BkabRiQpb,https://openreview.net/pdf?id=BkabRiQpb
315,Emergent Communication through Negotiation,,Kris Cao;Angeliki Lazaridou;Marc Lanctot;Joel Z Leibo;Karl Tuyls;Stephen Clark,,Poster,https://openreview.net/forum?id=Hk6WhagRW,https://openreview.net/pdf?id=Hk6WhagRW
316,Exploring the Space of Black-box Attacks on Deep Neural Networks,,Arjun Nitin Bhagoji;Warren He;Bo Li;Dawn Song,,Reject,,
317,Fidelity-Weighted Learning,,Mostafa Dehghani;Arash Mehrjou;Stephan Gouws;Jaap Kamps;Bernhard Schölkopf,,Poster,https://openreview.net/forum?id=B1X0mzZCW,https://openreview.net/pdf?id=B1X0mzZCW
318,FigureQA: An Annotated Figure Dataset for Visual Reasoning,,Samira Ebrahimi Kahou;Adam Atkinson;Vincent Michalski;Ákos Kádár;Adam Trischler;Yoshua Bengio,,Workshop,,
319,Jiffy: A Convolutional Approach to Learning Time Series Similarity,,Divya Shanmugam;Davis Blalock;John Guttag,,Reject,,
320,Learning a neural response metric for retinal prosthesis,,Nishal P Shah;Sasidhar Madugula;EJ Chichilnisky;Yoram Singer;Jonathon Shlens,,Poster,https://openreview.net/forum?id=HJhIM0xAW,https://openreview.net/pdf?id=HJhIM0xAW
321,Noisy Networks For Exploration,,Meire Fortunato;Mohammad Gheshlaghi Azar;Bilal Piot;Jacob Menick;Matteo Hessel;Ian Osband;Alex Graves;Volodymyr Mnih;Remi Munos;Demis Hassabis;Olivier Pietquin;Charles Blundell;Shane Legg,,Poster,https://openreview.net/forum?id=rywHCPkAW,https://openreview.net/pdf?id=rywHCPkAW
322,Semantic Interpolation in Implicit Models,,Yannic Kilcher;Aurelien Lucchi;Thomas Hofmann,,Poster,https://openreview.net/forum?id=H15odZ-C-,https://openreview.net/pdf?id=H15odZ-C-
323,Sparse Attentive Backtracking: Long-Range Credit Assignment in Recurrent Networks,,Nan Rosemary Ke;Anirudh Goyal;Olexa Bilaniuk;Jonathan Binas;Laurent Charlin;Chris Pal;Yoshua Bengio,,Reject,,
324,Temporal Difference Models: Model-Free Deep RL for Model-Based Control,,Vitchyr Pong*;Shixiang Gu*;Murtaza Dalal;Sergey Levine,,Poster,https://openreview.net/forum?id=Skw0n-W0Z,https://openreview.net/pdf?id=Skw0n-W0Z
325,The High-Dimensional Geometry of Binary Neural Networks,,Alexander G. Anderson;Cory P. Berg,,Poster,https://openreview.net/forum?id=B1IDRdeCW,https://openreview.net/pdf?id=B1IDRdeCW
326,Training wide residual networks for deployment using a single bit for each weight,,Mark D. McDonnell,,Poster,https://openreview.net/forum?id=rytNfI1AZ,https://openreview.net/pdf?id=rytNfI1AZ
327,Boundary Seeking GANs,,R Devon Hjelm;Athul Paul Jacob;Adam Trischler;Gerry Che;Kyunghyun Cho;Yoshua Bengio,,Poster,https://openreview.net/forum?id=rkTS8lZAb,https://openreview.net/pdf?id=rkTS8lZAb
328,Can Neural Networks Understand Logical Entailment?,,Richard Evans;David Saxton;David Amos;Pushmeet Kohli;Edward Grefenstette,,Poster,https://openreview.net/forum?id=SkZxCk-0Z,https://openreview.net/pdf?id=SkZxCk-0Z
329,Contextual Explanation Networks,,Maruan Al-Shedivat;Avinava Dubey;Eric P. Xing,,Reject,,
330,Deep Generative Dual Memory Network for Continual Learning,,Nitin Kamra;Umang Gupta;Yan Liu,,Reject,,
331,Distributional Adversarial Networks,,Chengtao Li;David Alvarez-Melis;Keyulu Xu;Stefanie Jegelka;Suvrit Sra,,Workshop,,
332,Ensemble Adversarial Training: Attacks and Defenses,,Florian Tramèr;Alexey Kurakin;Nicolas Papernot;Ian Goodfellow;Dan Boneh;Patrick McDaniel,,Poster,https://openreview.net/forum?id=rkZvSe-RZ,https://openreview.net/pdf?id=rkZvSe-RZ
333,GANITE: Estimation of Individualized Treatment Effects using Generative Adversarial Nets,,Jinsung Yoon;James Jordon;Mihaela van der Schaar,,Poster,https://openreview.net/forum?id=ByKWUeWA-,https://openreview.net/pdf?id=ByKWUeWA-
334,Hierarchical and Interpretable Skill Acquisition in Multi-task Reinforcement Learning,,Tianmin Shu;Caiming Xiong;Richard Socher,,Poster,https://openreview.net/forum?id=SJJQVZW0b,https://openreview.net/pdf?id=SJJQVZW0b
335,Large scale distributed neural network training through online distillation,,Rohan Anil;Gabriel Pereyra;Alexandre Passos;Robert Ormandi;George E. Dahl;Geoffrey E. Hinton,,Poster,https://openreview.net/forum?id=rkr1UDeC-,https://openreview.net/pdf?id=rkr1UDeC-
336,Learning to diagnose from scratch by exploiting dependencies among labels,,Li Yao;Eric Poblenz;Dmitry Dagunts;Ben Covington;Devon Bernard;Kevin Lyman,,Reject,,
337,Maximum a Posteriori Policy Optimisation,,Abbas Abdolmaleki;Jost Tobias Springenberg;Yuval Tassa;Remi Munos;Nicolas Heess;Martin Riedmiller,,Poster,https://openreview.net/forum?id=S1ANxQW0b,https://openreview.net/pdf?id=S1ANxQW0b
338,Neumann Optimizer: A Practical Optimization Algorithm for Deep Neural Networks,,Shankar Krishnan;Ying Xiao;Rif. A. Saurous,,Poster,https://openreview.net/forum?id=rkLyJl-0-,https://openreview.net/pdf?id=rkLyJl-0-
339,Not-So-CLEVR: Visual Relations Strain Feedforward Neural Networks,,Junkyung Kim;Matthew Ricci;Thomas Serre,,Workshop,,
340,Orthogonal Recurrent Neural Networks with Scaled Cayley Transform,,Kyle Helfrich;Devin Willmott;Qiang Ye,,Reject,,
341,Recursive Binary Neural Network Learning Model with 2-bit/weight Storage Requirement,,Tianchan Guan;Xiaoyang Zeng;Mingoo Seok,,Reject,,
342,Robustness of Classifiers to Universal Perturbations: A Geometric Perspective,,Seyed-Mohsen Moosavi-Dezfooli;Alhussein Fawzi;Omar Fawzi;Pascal Frossard;Stefano Soatto,,Poster,https://openreview.net/forum?id=ByrZyglCb,https://openreview.net/pdf?id=ByrZyglCb
343,Thermometer Encoding: One Hot Way To Resist Adversarial Examples,,Jacob Buckman;Aurko Roy;Colin Raffel;Ian Goodfellow,,Poster,https://openreview.net/forum?id=S18Su--CW,https://openreview.net/pdf?id=S18Su--CW
344,CAYLEYNETS: SPECTRAL GRAPH CNNS WITH COMPLEX RATIONAL FILTERS,,Ron Levie;Federico Monti;Xavier Bresson;Michael M. Bronstein,,Reject,,
345,Entropy-SGD optimizes the prior of a PAC-Bayes bound: Data-dependent PAC-Bayes priors via differential privacy,,Gintare Karolina Dziugaite;Daniel M. Roy,,Reject,,
346,Feature Incay for Representation Regularization,,Yuhui Yuan;Kuiyuan Yang;Jianyuan Guo;Jingdong Wang;Chao Zhang,,Workshop,,
347,Leveraging Grammar and Reinforcement Learning for Neural Program Synthesis,,Rudy Bunel;Matthew Hausknecht;Jacob Devlin;Rishabh Singh;Pushmeet Kohli,,Poster,https://openreview.net/forum?id=H1Xw62kRZ,https://openreview.net/pdf?id=H1Xw62kRZ
348,Transformation Autoregressive Networks,,Junier Oliva;Avinava Dubey;Barnabás Póczos;Eric P. Xing;Jeff Schneider,,Reject,,
349,Variational Continual Learning,,Cuong V. Nguyen;Yingzhen Li;Thang D. Bui;Richard E. Turner,,Poster,https://openreview.net/forum?id=BkQqq0gRb,https://openreview.net/pdf?id=BkQqq0gRb
350,Benefits of Depth for Long-Term Memory of Recurrent Networks,,Yoav Levine;Or Sharir;Amnon Shashua,,Workshop,,
351,Decision Boundary Analysis of Adversarial Examples,,Warren He;Bo Li;Dawn Song,,Poster,https://openreview.net/forum?id=BkpiPMbA-,https://openreview.net/pdf?id=BkpiPMbA-
352,Deep Lipschitz networks and Dudley GANs,,Ehsan Abbasnejad;Javen Shi;Anton van den Hengel,,Reject,,
353,Exponentially vanishing sub-optimal local minima in multilayer neural networks,,Daniel Soudry;Elad Hoffer,,Workshop,,
354,Sparse Persistent RNNs: Squeezing Large Recurrent Networks On-Chip,,Feiwen Zhu;Jeff Pool;Michael Andersch;Jeremy Appleyard;Fung Xie,,Poster,https://openreview.net/forum?id=HkxF5RgC-,https://openreview.net/pdf?id=HkxF5RgC-
355,Stochastic Hyperparameter Optimization through Hypernetworks,,Jonathan Lorraine;David Duvenaud,,Reject,,
356,Hierarchical Subtask Discovery with Non-Negative Matrix Factorization,,Adam C. Earle;Andrew M. Saxe;Benjamin Rosman,,Poster,https://openreview.net/forum?id=ry80wMW0W,https://openreview.net/pdf?id=ry80wMW0W
357,Toward learning better metrics for sequence generation training with policy gradient,,Joji Toyama;Yusuke Iwasawa;Kotaro Nakayama;Yutaka Matsuo,,Reject,,
358,Parametrized Hierarchical Procedures for Neural Programming,,Roy Fox;Richard Shin;Sanjay Krishnan;Ken Goldberg;Dawn Song;Ion Stoica,,Poster,https://openreview.net/forum?id=rJl63fZRb,https://openreview.net/pdf?id=rJl63fZRb
359,Adversarially Regularized Autoencoders,,Junbo (Jake) Zhao;Yoon Kim;Kelly Zhang;Alexander M. Rush;Yann LeCun,,Workshop,,
360,Learning Sparse Latent Representations with the Deep Copula Information Bottleneck,,Aleksander Wieczorek*;Mario Wieser*;Damian Murezzan;Volker Roth,,Poster,https://openreview.net/forum?id=Hk0wHx-RW,https://openreview.net/pdf?id=Hk0wHx-RW
361,Beyond Finite Layer Neural Networks: Bridging Deep Architectures and Numerical Differential Equations,,Yiping Lu;Aoxiao Zhong;Quanzheng Li;Bin Dong,,Workshop,,
362,Implicit Causal Models for Genome-wide Association Studies,,Dustin Tran;David M. Blei,,Poster,https://openreview.net/forum?id=SyELrEeAb,https://openreview.net/pdf?id=SyELrEeAb
363,An information-theoretic analysis of deep latent-variable models,,Alex Alemi;Ben Poole;Ian Fischer;Josh Dillon;Rif A. Saurus;Kevin Murphy,,Reject,,
364,Large Margin Neural Language Models,,Jiaji Huang;Yi Li;Wei Ping;Sanjeev Satheesh;Gregory Diamos,,Reject,,
365,Building effective deep neural networks one feature at a time,,Martin Mundt;Tobias Weis;Kishore Konda;Visvanathan Ramesh,,Reject,,
366,Building Generalizable Agents with a Realistic and Rich 3D Environment,,Yi Wu;Yuxin Wu;Georgia Gkioxari;Yuandong Tian,,Workshop,,
367,Communication Algorithms via Deep Learning,,Hyeji Kim;Yihan Jiang;Ranvir B. Rana;Sreeram Kannan;Sewoong Oh;Pramod Viswanath,,Poster,https://openreview.net/forum?id=ryazCMbR-,https://openreview.net/pdf?id=ryazCMbR-
368,Federated Learning: Strategies for Improving Communication Efficiency,,Jakub Konečný;H. Brendan McMahan;Felix X. Yu;Ananda Theertha Suresh;Dave Bacon;Peter Richtárik,,Reject,,
369,GraphGAN: Generating Graphs via Random Walks,,Aleksandar Bojchevski;Oleksandr Shchur;Daniel Zügner;Stephan Günnemann,,Reject,,
370,Hierarchical Adversarially Learned Inference,,Mohamed Ishmael Belghazi;Sai Rajeswar;Olivier Mastropietro;Negar Rostamzadeh;Jovana Mitrovic;Aaron Courville,,Reject,,
371,Improving the Improved Training of Wasserstein GANs: A Consistency Term and Its Dual Effect,,Xiang Wei;Boqing Gong;Zixia Liu;Wei Lu;Liqiang Wang,,Poster,https://openreview.net/forum?id=SJx9GQb0-,https://openreview.net/pdf?id=SJx9GQb0-
372,Multi-Task Learning by Deep Collaboration and Application in Facial Landmark Detection,,Ludovic Trottier;Philippe Giguère;Brahim Chaib-draa,,Reject,,
373,Natural Language Inference over Interaction Space,,Yichen Gong;Heng Luo;Jian Zhang,,Poster,https://openreview.net/forum?id=r1dHXnH6-,https://openreview.net/pdf?id=r1dHXnH6-
374,Not-So-Random Features,,Brian Bullins;Cyril Zhang;Yi Zhang,,Poster,https://openreview.net/forum?id=Hk8XMWgRb,https://openreview.net/pdf?id=Hk8XMWgRb
375,Policy Optimization by Genetic Distillation,,Tanmay Gangwani;Jian Peng,,Poster,https://openreview.net/forum?id=ByOnmlWC-,https://openreview.net/pdf?id=ByOnmlWC-
376,Revisiting Bayes by Backprop,,Meire Fortunato;Charles Blundell;Oriol Vinyals,,Reject,,
377,Semi-parametric topological memory for navigation,,Nikolay Savinov;Alexey Dosovitskiy;Vladlen Koltun,,Poster,https://openreview.net/forum?id=SygwwGbRW,https://openreview.net/pdf?id=SygwwGbRW
378,Some Considerations on Learning to Explore via Meta-Reinforcement Learning,,Bradly Stadie;Ge Yang;Rein Houthooft;Xi Chen;Yan Duan;Yuhuai Wu;Pieter Abbeel;Ilya Sutskever,,Workshop,,
379,Training Autoencoders by Alternating Minimization,,Sneha Kudugunta;Adepu Shankar;Surya Chavali;Vineeth Balasubramanian;Purushottam Kar,,Reject,,
