Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1722,Machine Unlearning of Federated Clusters,,Chao Pan;Jin Sima;Saurav Prakash;Vishal Rana;Olgica Milenkovic;,University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=VzwfoFyYDga,https://openreview.net/pdf?id=VzwfoFyYDga
1723,Model Transferability with Responsive Decision Subjects,,Yang Liu;Yatong Chen;Zeyu Tang;Kun Zhang;,"University of California, Santa Cruz;Carnegie Mellon University;",Reject,,
1724,Multiple Modes for Continual Learning,,Siddhartha Datta;Nigel Shadbolt;,University of Oxford;,Reject,,
1725,Near-Optimal Deployment Efficiency in Reward-Free Reinforcement Learning with Linear Function Approximation,,Dan Qiao;Yu-Xiang Wang;,"University of California, Santa Barbara;",Poster,https://openreview.net/forum?id=SNwH0dDGl7_,https://openreview.net/pdf?id=SNwH0dDGl7_
1726,Neural Network Approximations of PDEs Beyond Linearity: Representational Perspective,,Tanya Marwah;Zachary Chase Lipton;Jianfeng Lu;Andrej Risteski;,Carnegie Mellon University;Duke University;,Reject,,
1727,Quantum Vision Transformers,,El Amine Cherrat;Iordanis Kerenidis;Natansh Mathur;Jonas Landman;Martin Christian Strahm;Yun Yvonna Li;,Université Paris Diderot;University of Edinburgh;F. Hoffmann-La Roche Ltd.;,Withdraw,,
1728,TrajGRU-Attention-ODE: Novel Spatiotemporal Predictive Models,,Quang Nguyen Tri Le;Francois Chan;Claude D'Amours;,Royal Military College of Canada;University of Ottawa;,Withdraw,,
1729,Uncovering Directions of Instability via Quadratic Approximation of Deep Neural Loss in Reinforcement Learning,,Ezgi Korkmaz;Jonah Brown-Cohen;,University College London;Chalmers University of Technology;,Reject,,
1730,When Do Models Generalize? A Perspective From Data-Algorithm Compatibility,,Jing Xu;Jiaye Teng;Yang Yuan;Andrew C Yao;,Tsinghua University;,Reject,,
1731,Auto-Encoding Goodness of Fit,,Aaron Palmer;Zhiyi Chi;Derek Aguiar;Jinbo Bi;,University of Connecticut;,Poster,https://openreview.net/forum?id=JjCAdMUlu9v,https://openreview.net/pdf?id=JjCAdMUlu9v
1732,Average Sensitivity of Decision Tree Learning,,Satoshi Hara;Yuichi Yoshida;,Osaka University;National Institute of Informatics;,Poster,https://openreview.net/forum?id=boik01yhssB,https://openreview.net/pdf?id=boik01yhssB
1733,Denoising Diffusion Samplers,,Francisco Vargas;Will Sussman Grathwohl;Arnaud Doucet;,University of Cambridge;Google;University of Oxford;,Poster,https://openreview.net/forum?id=8pvnfTAbu1f,https://openreview.net/pdf?id=8pvnfTAbu1f
1734,Differentially Private Adaptive Optimization with Delayed Preconditioners,,Tian Li;Manzil Zaheer;Ken Liu;Sashank J. Reddi;Hugh Brendan McMahan;Virginia Smith;,Carnegie Mellon University;Google;,Poster,https://openreview.net/forum?id=j1zQGmQQOX1,https://openreview.net/pdf?id=j1zQGmQQOX1
1735,First Steps Toward Understanding the Extrapolation of Nonlinear Models to Unseen Domains,,Kefan Dong;Tengyu Ma;,Stanford University;Meta;,Poster,https://openreview.net/forum?id=7wrq3vHcMM,https://openreview.net/pdf?id=7wrq3vHcMM
1736,Learning Low Dimensional State Spaces with Overparameterized Recurrent Neural Nets,,Edo Cohen-Karlik;Itamar Menuhin-Gruman;Raja Giryes;Nadav Cohen;Amir Globerson;,Tel Aviv University;,Poster,https://openreview.net/forum?id=k9CF4h3muD,https://openreview.net/pdf?id=k9CF4h3muD
1737,Mitigating the Limitations of Multimodal VAEs with Coordination-Based Approach,,Masahiro Suzuki;Yutaka Matsuo;,University of Tokyo;,Reject,,
1738,On The Inadequacy of Optimizing Alignment and Uniformity in Contrastive Learning of Sentence Representations,,Zhijie Nie;Richong Zhang;Yongyi Mao;,Beihang University;University of Ottawa;,Poster,https://openreview.net/forum?id=MxvHVNukama,https://openreview.net/pdf?id=MxvHVNukama
1739,Output Distribution over the Entire Input Space: A Novel Perspective to Understand Neural Networks,,Weitang Liu;Yi-Zhuang You;Jingbo Shang;,"University of California, San Diego;",Reject,,
1740,Demystifying Approximate RL with $\epsilon$-greedy Exploration: A Differential Inclusion View,,Aditya Gopalan;Gugan Thoppe;,Indian Institute of Science;,Reject,,
1741,From Adaptive Query Release to Machine Unlearning,,Enayat Ullah;Raman Arora;,Johns Hopkins University;,Reject,,
1742,Pre-training Protein Structure Encoder via Siamese Diffusion Trajectory Prediction,,Zuobai Zhang;Minghao Xu;Aurelie Lozano;Vijil Chenthamarakshan;Payel Das;Jian Tang;,Université de Montréal;University of Montreal;IBM;International Business Machines Corporation;International Business Machines;HEC Montreal;,Reject,,
1743,Sequential Learning of Neural Networks for Prequential MDL,,Jorg Bornschein;Yazhe Li;Marcus Hutter;,DeepMind;Google;Australian National University;,Poster,https://openreview.net/forum?id=dMMPUvNSYJr,https://openreview.net/pdf?id=dMMPUvNSYJr
1744,Approximating any Function via Coreset for Radial Basis Functions: Towards Provable Data Subset Selection For Efficient Neural Networks training,,Murad Tukan;Samson Zhou;Alaa Maalouf;Vladimir Braverman;Dan Feldman;,"Dataheroes;University of California, Berkeley;Massachusetts Institute of Technology;Johns Hopkins University;University of Haifa;",Reject,,
1745,"Generalization Bounds for Federated Learning: Fast Rates, Unparticipating Clients and Unbounded Losses",,Xiaolin Hu;Shaojie Li;Yong Liu;,Renmin University of China;,Poster,https://openreview.net/forum?id=-EHqoysUYLx,https://openreview.net/pdf?id=-EHqoysUYLx
1746,Min-Max Multi-objective Bilevel Optimization with Applications in Robust Machine Learning,,Alex Gu;Songtao Lu;Parikshit Ram;Tsui-Wei Weng;,"Massachusetts Institute of Technology;IBM;International Business Machines Corporation;University of California, San Diego;",Poster,https://openreview.net/forum?id=PvDY71zKsvP,https://openreview.net/pdf?id=PvDY71zKsvP
1747,Any-scale Balanced Samplers for Discrete Space,,Haoran Sun;Bo Dai;Charles Sutton;Dale Schuurmans;Hanjun Dai;,Georgia Institute of Technology;Google;University of Edinburgh;,Poster,https://openreview.net/forum?id=lEkl0jdSb7B,https://openreview.net/pdf?id=lEkl0jdSb7B
1748,Cross-Level Distillation and Feature Denoising for Cross-Domain Few-Shot Classification,,Hao ZHENG;Runqi Wang;Jianzhuang Liu;Asako Kanezaki;,Tokyo Institute of Technology;Huawei;,Poster,https://openreview.net/forum?id=Kn-HA8DFik,https://openreview.net/pdf?id=Kn-HA8DFik
1749,Heterogeneous Loss Function with Aggressive Rejection for Contaminated data in anomaly detection,,Jungi Lee;,Elroilab Inc.;,Withdraw,,
1750,Learning Discrete Representation with Optimal Transport Quantized Autoencoders,,Xiaoyu Bie;Dexiong Chen;Xiaodong Cun;Xi SHEN;,INRIA;ETH Zurich;Tencent;,Reject,,
1751,Measuring and Narrowing the Compositionality Gap in Language Models,,Ofir Press;Muru Zhang;Sewon Min;Ludwig Schmidt;Noah A. Smith;Mike Lewis;,University of Washington;Meta;Allen Institute for Artificial Intelligence;,Reject,,
1752,OPTQ: Accurate Quantization for Generative Pre-trained Transformers,,Elias Frantar;Saleh Ashkboos;Torsten Hoefler;Dan Alistarh;,Google;Swiss Federal Institute of Technology;Institute of Science and Technology;,Poster,https://openreview.net/forum?id=tcbBPnfwxS,https://openreview.net/pdf?id=tcbBPnfwxS
1753,Probability flow solution of the Fokker-Planck equation,,Nicholas Matthew Boffi;Eric Vanden-Eijnden;,New York University;,Reject,,
1754,Rademacher Complexity Over $\mathcal{H} \Delta \mathcal{H}$ Class for Adversarially Robust Domain Adaptation,,Yuyang Deng;Nidham Gazagnadou;Junyuan Hong;Mehrdad Mahdavi;Lingjuan Lyu;,Pennsylvania State University;Sony;Michigan State University;Toyota Technological Institute at Chicago;Sony Corporation;,Reject,,
1755,Renamer: A Transformer Architecture In-variant to Variable Renaming,,Zachary Ankner;Alex Renda;Michael Carbin;,Massachusetts Institute of Technology;,Reject,,
1756,SP2 : A Second Order Stochastic Polyak Method,,Shuang Li;William Joseph Swartworth;Martin Takáč;Deanna Needell;Robert M. Gower;,"University of California, Los Angeles;Flatiron Institute;Mohamed bin Zayed University of Artificial Intelligence;",Poster,https://openreview.net/forum?id=5mqFra2ZSuf,https://openreview.net/pdf?id=5mqFra2ZSuf
1757,TIB: Detecting Unknown Objects via Two-Stream Information Bottleneck,,Aming WU;Cheng Deng;,Xidian University;,Reject,,
1758,UNREAL: Unlabeled Nodes Retrieval and Labeling for Heavily-imbalanced Node Classification,,Divin Yan;Shengzhong Zhang;Bisheng Li;min zhou;Zengfeng Huang;,Fudan University;Huawei;,Reject,,
1759,Adversarial Collaborative Learning on Non-IID Features,,Qinbin Li;Bingsheng He;Dawn Song;,"University of California, Berkeley;National University of Singapore;",Reject,,
1760,An Adaptive Policy to Employ Sharpness-Aware Minimization,,Weisen Jiang;Hansi Yang;Yu Zhang;James Kwok;,Hong Kong University of Science and Technology;Southern University of Science and Technology;,Poster,https://openreview.net/forum?id=6Wl7-M2BC-,https://openreview.net/pdf?id=6Wl7-M2BC-
1761,An efficient encoder-decoder architecture with top-down attention for speech separation,,Kai Li;Runxuan Yang;Xiaolin Hu;,Tsinghua University;,Poster,https://openreview.net/forum?id=fzberKYWKsI,https://openreview.net/pdf?id=fzberKYWKsI
1762,D2Match: Leveraging Deep Learning and Degeneracy for Subgraph Matching,,Xuanzhou Liu;Lin Zhang;Jiaqi Sun;Yujiu Yang;Haiqin Yang;,Tsinghua University;,Reject,,
1763,Data Poisoning Attacks Against Multimodal Encoders,,Ziqing Yang;Xinlei He;Zheng Li;Michael Backes;Mathias Humbert;Pascal Berrang;Yang Zhang;,CISPA Helmholtz Center for Information Security;Université de Lausanne;University of Birmingham;,Reject,,
1764,Efficient Data Subset Selection to Generalize Training Across Models: Transductive and Inductive Networks,,Eeshaan Jain;Tushar Nandy;Gaurav Aggarwal;Ashish V. Tendulkar;Rishabh K Iyer;Abir De;,Indian Institute of Technology Bombay;Google;Microsoft;,Reject,,
1765,Exploring Transformer Backbones for Heterogeneous Treatment Effect Estimation,,YiFan Zhang;Hanlin Zhang;Zachary Chase Lipton;Li Erran Li;Eric Xing;,Harvard University;Carnegie Mellon University;Columbia University;Chinese Academy of Sciences;,Reject,,
1766,FiD-Light: Efficient and Effective Retrieval-Augmented Text Generation,,Sebastian Hofstätter;Jiecao Chen;Karthik Raman;Hamed Zamani;,ByteDance;Google;,Reject,,
1767,Is margin all you need? An extensive empirical study of active learning on tabular data,,Dara Bahri;Heinrich Jiang;Tal Schuster;Afshin Rostamizadeh;,Google;,Reject,,
1768,Iteratively Learning Novel Strategies with Diversity Measured in State Distances,,Wei Fu;Weihua Du;Jingwei Li;Sunli Chen;Jingzhao Zhang;Yi Wu;,Tsinghua University;,Reject,,
1769,Knowledge-driven Scene Priors for Semantic Audio-Visual Embodied Navigation,,Gyan Tatiya;Jonathan Francis;Luca Bondi;Ingrid Navarro;Eric Nyberg;Jivko Sinapov;Jean Oh;,Tufts University;Robert Bosch GmbH;Carnegie Mellon University;,Reject,,
1770,Label-distribution-agnostic Ensemble Learning on Federated Long-tailed Data,,Yaopei Zeng;Lei Liu;Baoyuan Wu;ShaoGuo Liu;Li Liu;,Chinese University of Hong Kong;Shenzhen Research Institute of Big Data;,Reject,,
1771,Latent Bottlenecked Attentive Neural Processes,,Leo Feng;Hossein Hajimirsadeghi;Yoshua Bengio;Mohamed Osama Ahmed;,Quebec Artificial Intelligence Institute;Borealis AI;University of Montreal;,Poster,https://openreview.net/forum?id=yIxtevizEA,https://openreview.net/pdf?id=yIxtevizEA
1772,Leveraging Future Relationship Reasoning for Vehicle Trajectory Prediction,,Daehee Park;Hobin Ryu;Yunseo Yang;Jegyeong Cho;Jiwon Kim;Kuk-Jin Yoon;,Korea Advanced Institute of Science and Technology;NAVER LABS;,Poster,https://openreview.net/forum?id=CGBCTp2M6lA,https://openreview.net/pdf?id=CGBCTp2M6lA
1773,Multi-Layered 3D Garments Animation,,Yidi Shao;Chen Change Loy;Bo Dai;,Nanyang Technological University;Shanghai AI Laboratory;,Reject,,
1774,Pareto Optimization for Active Learning under Out-of-Distribution Data Scenarios,,Xueying Zhan;Zeyu Dai;Qingzhong Wang;Haoyi Xiong;Dejing Dou;Qing Li;Antoni B. Chan;,City University of Hong Kong;Hong Kong Polytechnic University;Baidu;,Reject,,
1775,Probing into Overfitting for Video Recognition,,Yitian Zhang;Yue Bai;Huan Wang;Yizhou Wang;Yun Fu;,Northeastern University;,Reject,,
1776,What do large networks memorize?,,Michal Lukasik;Aditya Krishna Menon;Ankit Singh Rawat;Vaishnavh Nagarajan;Sanjiv Kumar;,Google;,Reject,,
1777,A CMDP-within-online framework for Meta-Safe Reinforcement Learning,,Vanshaj Khattar;Yuhao Ding;Bilgehan Sel;Javad Lavaei;Ming Jin;,"University of California, Berkeley;Virginia Tech;",Top-25%,https://openreview.net/forum?id=mbxz9Cjehr,https://openreview.net/pdf?id=mbxz9Cjehr
1778,Accelerated Training via Principled Methods for Incrementally Growing Neural Networks,,Xin Yuan;Pedro Henrique Pamplona Savarese;Michael Maire;,University of Chicago;Toyota Technological Institute at Chicago;,Reject,,
1779,Algorithmic Determination of the Combinatorial Structure of the Linear Regions of ReLU Neural Networks,,Marissa Masden;,University of Oregon;,Reject,,
1780,An Adaptive Entropy-Regularization Framework for Multi-Agent Reinforcement Learning,,Woojun Kim;Youngchul Sung;,Korea Advanced Institute of Science and Technology;,Reject,,
1781,An Additive Instance-Wise Approach to Multi-class Model Interpretation,,Vy Vo;Van Nguyen;Trung Le;Quan Hung Tran;Gholamreza Haffari;Seyit Camtepe;Dinh Phung;,Monash University;Adobe;Commonwealth Scientific and Industrial Research Organisation;,Poster,https://openreview.net/forum?id=5OygDd-4Eeh,https://openreview.net/pdf?id=5OygDd-4Eeh
1782,Benchmarking Constraint Inference in Inverse Reinforcement Learning,,Guiliang Liu;Yudong Luo;Ashish Gaurav;Kasra Rezaee;Pascal Poupart;,Chinese University of Hong Kong;Shanghai Jiao Tong University;University of Waterloo;Huawei;,Poster,https://openreview.net/forum?id=vINj_Hv9szL,https://openreview.net/pdf?id=vINj_Hv9szL
1783,Convergence Analysis of Split Learning on Non-IID Data,,Yipeng Li;Xinchen Lyu;,Beijing University of Posts and Telecommunications;,Reject,,
1784,"Deep Learning From Crowdsourced Labels: Coupled Cross-Entropy Minimization, Identifiability, and Regularization",,Shahana Ibrahim;Tri Nguyen;Xiao Fu;,University of Central Florida;Oregon State University;,Poster,https://openreview.net/forum?id=_qVhsWyWB9,https://openreview.net/pdf?id=_qVhsWyWB9
1785,Dynamic Neural Network is All You Need: Understanding the Robustness of Dynamic Mechanisms in Neural Networks,,Mirazul Haque;Wei Yang;,University of Texas at Dallas;,Reject,,
1786,Excess risk analysis for epistemic uncertainty with application to variational inference,,Futoshi Futami;Tomoharu Iwata;Naonori Ueda;Issei Sato;Masashi Sugiyama;,Osaka University;NTT Corporation;NTT Communication Science Laboratories;University of Tokyo;,Reject,,
1787,Expected Probabilistic Hierarchies,,Marcel Kollovieh;Bertrand Charpentier;Daniel Zügner;Stephan Günnemann;,Amazon;Technical University of Munich;Microsoft;,Reject,,
1788,Explaining Temporal Graph Models through an Explorer-Navigator Framework,,Wenwen Xia;Mincai Lai;Caihua Shan;Yao Zhang;Xinnan Dai;Xiang Li;Dongsheng Li;,Shanghai Jiao Tong University;Microsoft;Fudan University;Michigan State University;East China Normal University;,Poster,https://openreview.net/forum?id=BR_ZhvcYbGJ,https://openreview.net/pdf?id=BR_ZhvcYbGJ
1789,Few-shot Backdoor Attacks via Neural Tangent Kernels,,Jonathan Hayase;Sewoong Oh;,University of Washington;,Poster,https://openreview.net/forum?id=a70lGJ-rwy,https://openreview.net/pdf?id=a70lGJ-rwy
1790,Hidden Poison: Machine unlearning enables camouflaged poisoning attacks,,Jimmy Z. Di;Jack Douglas;Jayadev Acharya;Gautam Kamath;Ayush Sekhari;,University of Waterloo;Cornell University;Massachusetts Institute of Technology;,Reject,,
1791,Hierarchical Gaussian Mixture based Task Generative Model for Robust Meta-Learning,,Yizhou Zhang;Jingchao Ni;Wei Cheng;Zhengzhang Chen;Liang Tong;Haifeng Chen;,University of Southern California;Amazon;NEC Laboratories;NEC Labs America;Stellar Cyber Inc.;,Reject,,
1792,InfoOT: Information Maximizing Optimal Transport,,Ching-Yao Chuang;Stefanie Jegelka;David Alvarez-Melis;,Massachusetts Institute of Technology;Microsoft;,Reject,,
1793,Iterative Relaxing Gradient Projection for Continual Learning,,Zeyuan Yang;Zonghan Yang;Peng Li;Yang Liu;,Tsinghua University;,Reject,,
1794,Language model with Plug-in Knowldge Memory,,Xin Cheng;Yankai Lin;Dongyan Zhao;Rui Yan;,Renmin University of China;Peking University;,Withdraw,,
1795,MASTER: Multi-task Pre-trained Bottlenecked Masked Autoencoders are Better Dense Retrievers,,Kun Zhou;Xiao Liu;Yeyun Gong;Xin Zhao;Daxin Jiang;Nan Duan;Ji-Rong Wen;,Renmin University of China;Microsoft;,Reject,,
1796,MemoNav: Working Memory Model for Visual Navigation,,Hongxin Li;Xu Yang;Zeyu Wang;yuran Yang;Shuqi Mei;Zhaoxiang Zhang;,Chinese Academy of Sciences;Tencent;,Reject,,
1797,Mitigating Propagation Failures in PINNs using Evolutionary Sampling,,Arka Daw;Jie Bu;Sifan Wang;Paris Perdikaris;Anuj Karpatne;,Virginia Tech;University of Pennsylvania;,Reject,,
1798,Offline Reinforcement Learning from Heteroskedastic Data Via Support Constraints,,Anikait Singh;Aviral Kumar;Quan Vuong;Yevgen Chebotar;Sergey Levine;,"University of California, Berkeley;Google;",Reject,,
1799,On Structural Expressive Power of Graph Transformers,,Wenhao Zhu;Tianyu Wen;Guojie Song;Liang Wang;Bo Zheng;Xi Wang;,Peking University;Alibaba Group;,Withdraw,,
1800,PerFedMask: Personalized Federated Learning with Optimized Masking Vectors,,Mehdi Setayesh;Xiaoxiao Li;Vincent W.S. Wong;,University of British Columbia;,Poster,https://openreview.net/forum?id=hxEIgUXLFF,https://openreview.net/pdf?id=hxEIgUXLFF
1801,Pix2Struct: Screenshot Parsing as Pretraining for Visual Language Understanding,,Kenton Lee;Mandar Joshi;Iulia Raluca Turc;Hexiang Hu;Fangyu Liu;Julian Martin Eisenschlos;Urvashi Khandelwal;Peter Shaw;Ming-Wei Chang;Kristina Toutanova;,Google;University of Cambridge;Universidad Nacional de Córdoba;,Reject,,
1802,Provably Learning Diverse Features in Multi-View Data with Midpoint Mixup,,Muthu Chidambaram;Xiang Wang;Chenwei Wu;Rong Ge;,Duke University;Google;,Reject,,
1803,Pruning by Active Attention Manipulation,,Zahra Babaiee;Lucas Liebenwein;Ramin Hasani;Daniela Rus;Radu Grosu;,Vienna University of Technology;NVIDIA;Massachusetts Institute of Technology;,Reject,,
1804,Recommender Transformers with Behavior Pathways,,Zhiyu Yao;Xinyang Chen;Sinan Wang;Qinyan Dai;Yumeng Li;Tanchao Zhu;Mingsheng Long;,Tsinghua University;Harbin Institute of Technology;Alibaba Group;,Reject,,
1805,Relational Curriculum Learning for Graph Neural Networks,,Zheng Zhang;Junxiang Wang;Liang Zhao;,Emory University;NEC Labs America;,Reject,,
1806,SAAL: Sharpness-Aware Active Learning,,Yoon-Yeong Kim;JoonHo Jang;Byeonghu Na;Yeongmin Kim;Kyungwoo Song;Wanmo Kang;Il-chul Moon;,Korea Advanced Institute of Science and Technology;University of Seoul;,Reject,,
1807,Topologically faithful image segmentation via induced matching of persistence barcodes,,Nico Stucki;Johannes C. Paetzold;Suprosanna Shit;bjoern menze;Ulrich Bauer;,Technical University of Munich;University of Zurich;,Reject,,
1808,Universal Vision-Language Dense Retrieval: Learning A Unified Representation Space for Multi-Modal Retrieval,,Zhenghao Liu;Chenyan Xiong;Yuanhuiyi Lv;Zhiyuan Liu;Ge Yu;,Northeastern University;Microsoft;Tsinghua University;,Poster,https://openreview.net/forum?id=PQOlkgsBsik,https://openreview.net/pdf?id=PQOlkgsBsik
1809,Adversarial Imitation Learning with Preferences,,Aleksandar Taranovic;Andras Gabor Kupcsik;Niklas Freymuth;Gerhard Neumann;,Karlsruher Institut für Technologie;Bosch Center for Artificial Intelligence;Karlsruhe Institute of Technology;,Poster,https://openreview.net/forum?id=bhfp5GlDtGe,https://openreview.net/pdf?id=bhfp5GlDtGe
1810,ArCL: Enhancing Contrastive Learning with Augmentation-Robust Representations,,Xuyang Zhao;Tianqi Du;Yisen Wang;Jun Yao;Weiran Huang;,Peking University;Tsinghua University;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=n0Pb9T5kmb,https://openreview.net/pdf?id=n0Pb9T5kmb
1811,ASGNN: Graph Neural Networks with Adaptive Structure,,Zepeng Zhang;Songtao Lu;Zengfeng Huang;Ziping Zhao;,ShanghaiTech University;IBM;Fudan University;,Reject,,
1812,BinSGDM: Extreme One-Bit Quantization for Communication Efficient Large-Scale Distributed Training,,Hanyang Peng;Shuang Qin;Yue Yu;Jin Wang;Hui Wang;Ge Li;,Pengcheng Laboratory;National University of Defense Technology;Tianjin University;Cloud Computing;Peking University;,Reject,,
1813,Budgeted Training for Vision Transformer,,zhuofan xia;Xuran Pan;Xuan Jin;Yuan He;Hui Xue';Shiji Song;Gao Huang;,Tsinghua University;Alibaba Group;,Poster,https://openreview.net/forum?id=sVzBN-DlJRi,https://openreview.net/pdf?id=sVzBN-DlJRi
1814,Class-Incremental Learning with Repetition,,Hamed Hemati;Andrea Cossu;Antonio Carta;Julio Hurtado;Lorenzo Pellegrini;Davide Bacciu;Vincenzo Lomonaco;Damian Borth;,Scuola Normale Superiore;University of Pisa;University of St.Gallen;,Reject,,
1815,Constant-Factor Approximation Algorithms for Socially Fair $k$-Clustering,,Mehrdad Ghadiri;Mohit Singh;Santosh Vempala;,Georgia Institute of Technology;,Reject,,
1816,Countering the Attack-Defense Complexity Gap for Robust Classifiers,,Samuele Marro;Michele Lombardi;,Institute of Superior Studies;University of Bologna;,Reject,,
1817,"FedSpeed: Larger Local Interval, Less Communication Round, and Higher Generalization Accuracy",,Yan Sun;Li Shen;Tiansheng Huang;Liang Ding;Dacheng Tao;,University of Sydney;JD;Georgia Institute of Technology;JD.com Inc.;,Poster,https://openreview.net/forum?id=bZjxxYURKT,https://openreview.net/pdf?id=bZjxxYURKT
1818,How Does Adaptive Optimization Impact Local Neural Network Geometry?,,Kaiqi Jiang;Dhruv Malik;Yuanzhi Li;,Princeton University;Carnegie Mellon University;,Reject,,
1819,Learning Control by Iterative Inversion,,Gal Leibovich;Guy Jacob;Or Avner;Gal Novik;Aviv Tamar;,Intel;Huawei;Technion - Israel Institute of Technology;,Reject,,
1820,Learning Rewards and Skills to Follow Commands with a Data Efficient Visual-Audio Representation,,Peixin Chang;Shuijing Liu;Tianchen Ji;Neeloy Chakraborty;D Livingston McPherson;Katherine Rose Driggs-Campbell;,University of Illinois Urbana-Champaign;Unknown Institution;,Reject,,
1821,Local KL Convergence Rate for Stein Variational Gradient Descent with Reweighted Kernel,,Xunpeng Huang;Hanze Dong;Cong Fang;,Hong Kong University of Science and Technology;Peking University;,Reject,,
1822,Molecular Geometry Pretraining with SE(3)-Invariant Denoising Distance Matching,,Shengchao Liu;Hongyu Guo;Jian Tang;,Mila;National Research Council Canada;HEC Montreal;,Poster,https://openreview.net/forum?id=CjTHVo1dvR,https://openreview.net/pdf?id=CjTHVo1dvR
1823,Observational Robustness and Invariances in Reinforcement Learning via Lexicographic Objectives,,Daniel Jarne Ornia;Licio Romao;Lewis Hammond;Manuel Mazo Jr;Alessandro Abate;,Delft University of Technology;University of Oxford;,Reject,,
1824,Optimistic Exploration with Learned Features Provably Solves Markov Decision Processes with Neural Dynamics,,Sirui Zheng;Lingxiao Wang;Shuang Qiu;Zuyue Fu;Zhuoran Yang;Csaba Szepesvari;Zhaoran Wang;,Northwestern University;Yale University;Google;,Poster,https://openreview.net/forum?id=9kBCMNb5mc,https://openreview.net/pdf?id=9kBCMNb5mc
1825,Pre-trained Language Models can be Fully Zero-Shot Learners,,Xuandong Zhao;Siqi Ouyang;Zhiguo Yu;Ming Wu;Lei Li;,"University of California, Santa Barbara;Microsoft;",Reject,,
1826,Proper Scoring Rules for Survival Analysis,,Hiroki Yanagisawa;,International Business Machines Corporation;,Reject,,
1827,Raisin: Residual Algorithms for Versatile Offline Reinforcement Learning,,Braham Snyder;Yuke Zhu;,University of Texas at Austin;,Reject,,
1828,Random Matrix Analysis to Balance between Supervised and Unsupervised Learning under the Low Density Separation Assumption,,Vasilii Feofanov;Malik Tiomoko;Aladin Virmaux;,Huawei;,Reject,,
1829,Replay Buffer with Local Forgetting for Adaptive Deep Model-Based Reinforcement Learning,,Ali Rahimi-Kalahroudi;Janarthanan Rajendran;Ida Momennejad;Harm van Seijen;Sarath Chandar;,Quebec Artificial Intelligence Institute;Microsoft;École Polytechnique de Montréal;,Reject,,
1830,Test-Time Adaptation for Visual Document Understanding,,Sayna Ebrahimi;Sercan O Arik;Tomas Pfister;,Google;,Reject,,
1831,The Game of Hidden Rules: A New Challenge for Machine Learning,,Eric Pulick;Shubham Kumar Bharti;Yiding Chen;Vladimir Menkov;Yonatan Dov Mintz;Paul Kantor;Vicki M. Bier;,University of Wisconsin-Madison;University of Wisconsin;Consultant;,Reject,,
1832,Towards predicting dynamic stability of power grids with Graph Neural Networks,,Christian Nauck;Michael Lindner;Konstantin Schürholt;Frank Hellmann;,"Potsdam Institute for Climate Impact Research;University of California, Berkeley;",Reject,,
1833,Understanding the Training Dynamics in Federated Deep Learning via Aggregation Weight Optimization,,Zexi Li;Tao Lin;Xinyi Shang;Chao Wu;,Zhejiang University;Westlake University;Xiamen University;,Reject,,
1834,Winning Both the Accuracy of Floating Point Activation and the Simplicity of Integer Arithmetic,,Yulhwa Kim;Jaeyong Jang;Jehun Lee;Jihoon Park;Jeonghoon Kim;Byeongwook Kim;Baeseong park;Se Jung Kwon;Dongsoo Lee;jae-joon kim;,Seoul National University;NAVER Corporation;,Poster,https://openreview.net/forum?id=z92lBy1ehjI,https://openreview.net/pdf?id=z92lBy1ehjI
1835,3D Molecular Generation by Virtual Dynamics,,Shuqi Lu;Lin Yao;Xi Chen;Hang Zheng;Guolin Ke;,DP Technology;Peking University;,Withdraw,,
1836,A Multi-Grained Self-Interpretable Symbolic-Neural Model For Single/Multi-Labeled Text Classification,,Xiang Hu;XinYu KONG;Kewei Tu;,Alibaba Group;ShanghaiTech University;,Poster,https://openreview.net/forum?id=MLJ5TF5FtXH,https://openreview.net/pdf?id=MLJ5TF5FtXH
1837,A Non-Asymptotic Analysis of Oversmoothing in Graph Neural Networks,,Xinyi Wu;Zhengdao Chen;William Wei Wang;Ali Jadbabaie;,Massachusetts Institute of Technology;,Poster,https://openreview.net/forum?id=CJd-BtnwtXq,https://openreview.net/pdf?id=CJd-BtnwtXq
1838,Adan: Adaptive Nesterov Momentum Algorithm for Faster Optimizing Deep Models,,Xingyu Xie;Pan Zhou;Huan Li;Zhouchen Lin;Shuicheng YAN;,Peking University;Nankai University;Sea Group;,Reject,,
1839,An Exact Poly-Time Membership-Queries Algorithm for Extracting a Three-Layer ReLU Network,,Amit Daniely;Elad Granot;,Google;,Poster,https://openreview.net/forum?id=-CoNloheTs,https://openreview.net/pdf?id=-CoNloheTs
1840,Anchor Sampling for Federated Learning with Partial Client Participation,,Feijie Wu;Song Guo;Zhihao Qu;Shiqi He;Ziming Liu;,Purdue University;Hong Kong Polytechnic University;University of British Columbia;,Reject,,
1841,Distribution Aware Metrics for Conditional Natural Language Generation,,David Chan;Yiming Ni;Sudheendra Vijayanarasimhan;David A Ross;Austin Myers;John Canny;,"University of California, Berkeley;Google;",Reject,,
