Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
6497,Interpreting Attention Layer Outputs with Sparse Autoencoders,interpretability and explainable AI,Connor Kissane;Robert Krzyzanowski;Joseph Isaac Bloom;Arthur Conmy;Neel Nanda;,"Independent;Institute for Science, Technology and Innovation;Google;",Reject,,
6498,On the Hardness of Faithful Chain-of-Thought Reasoning in Large Language Models,interpretability and explainable AI,Sree Harsha Tanneru;Dan Ley;Chirag Agarwal;Himabindu Lakkaraju;,Google;Harvard University;University of Virginia;,Reject,,
6499,The Persian Rug: solving toy models of superposition using large-scale symmetries,interpretability and explainable AI,Aditya Cowsik;Kfir Dolev;Alex Infanger;,Stanford University;;,Reject,,
6500,Bypassing Skip-Gram Negative Sampling: Dimension Regularization as a More Efficient Alternative for Graph Embeddings,learning on graphs and other geometries & topologies,David Mingfei Liu;Arjun Seshadri;Tina Eliassi-Rad;Johan Ugander;,Northeastern University;;Yale University;,Reject,,
6501,Iterative Feature Space Optimization through Incremental Adaptive Evaluation,"other topics in machine learning (i.e., none of the above)",Yanping Wu;Yanyong Huang;Zhengzhang Chen;Zijun Yao;Yanjie Fu;Kunpeng Liu;Xiao Luo;Dongjie Wang;,"University of Glasgow;Southwest University of Finance and Economics;NEC Labs America;University of Kansas;;University of California, Los Angeles;",Reject,,
6502,Constrained Exploitability Descent: Finding Mixed-Strategy Nash Equilibrium by Offline Reinforcement Learning,reinforcement learning,Runyu Lu;Yuanheng Zhu;Dongbin Zhao;,University of Chinese Academy of Sciences;;Chinese Academy of Sciences;,Reject,,
6503,Informed Exploration via Generative Modeling,reinforcement learning,Kelly W. Zhang;Tiffany Cai;Hongseok Namkoong;Daniel Russo;,Columbia University;Imperial College London;,Withdraw,,
6504,LEASE: Offline Preference-based Reinforcement Learning with High Sample Efficiency,reinforcement learning,Xiaoyin Liu;Guotao li;Xiaohu Zhou;Zengguang Hou;,Chinese Academy of Sciences;;,Withdraw,,
6505,Zero-Shot Task-Level Adaptation via Coarse-to-Fine Policy Refinement and Holistic-Local Contrastive Representations,reinforcement learning,Zhengwei Li;Zhenyang Lin;Chen Yurou;Lu Zhang;Zhi-yong Liu;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,Withdraw,,
6506,Divide and Conform: Unleashing Spatial Filter Atoms for Unsupervised Target Transferability,"transfer learning, meta learning, and lifelong learning",Gaurav Patel;Qiang Qiu;,Purdue University;,Withdraw,,
6507,Generative Parameter Efficient Fine-Tuning,"transfer learning, meta learning, and lifelong learning",Chinmay Savadikar;Xi Song;Tianfu Wu;,North Carolina State University;Independent Researcher;,Reject,,
6508,Towards Optimal Adapter Placement for Efficient Transfer Learning,"transfer learning, meta learning, and lifelong learning",Aleksandra Nowak;Otniel-Bogdan Mercea;Anurag Arnab;Jonas Pfeiffer;Yann Dauphin;Utku Evci;,Jagiellonian University;;Google;,Reject,,
6509,An Empirical Study of Multiple Masking in Masked Autoencoder,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Jie Zhu;Zhihao Yu;Mingyu Ding;Ping Luo;Leye Wang;,Peking University;University of North Carolina at Chapel Hill;University of Hong Kong;,Withdraw,,
6510,AutoGeTS: Automated Generation of Text Synthetics for Improving Text Classification,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Chenhao Xue;Yuanzhe Jin;Adrián Carrasco Revilla;Joyraj Chakraborty;Min Chen;,University of Oxford;;,Reject,,
6511,Ensembles provably learn equivariance through data augmentation,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Oskar Nordenfors;Axel Flinth;,Umeå University;,Reject,,
6512,Exploring the Link Between Out-of-Distribution Detection and Conformal Prediction with Illustrations of Its Benefits,"alignment, fairness, safety, privacy, and societal considerations",Paul Novello;Joseba Dalmau;Léo Andéol;,IRT Saint Exupery;IRT Saint Exupéry;Institut de Mathématique de Toulouse;,Reject,,
6513,Fantastic Copyrighted Beasts and How (Not) to Generate Them,"alignment, fairness, safety, privacy, and societal considerations",Luxi He;Yangsibo Huang;Weijia Shi;Tinghao Xie;Haotian Liu;Yue Wang;Luke Zettlemoyer;Chiyuan Zhang;Danqi Chen;Peter Henderson;,Princeton University;Google;University of Washington;University of Wisconsin-Madison;NVIDIA;Meta;,Poster,https://openreview.net/forum?id=ftHNJmogT1,https://openreview.net/pdf?id=ftHNJmogT1
6514,FedMAP: Unlocking Potential in Personalized Federated Learning through Bi-Level MAP Optimization,"alignment, fairness, safety, privacy, and societal considerations",Fan Zhang;Carlos Esteve Yague;Sören Dittmer;Carola-Bibiane Schönlieb;Michael roberts;,University of Cambridge;;University of Bremen;,Reject,,
6515,Future Events as Backdoor Triggers: Investigating Temporal Vulnerability in LLMs,"alignment, fairness, safety, privacy, and societal considerations",Sara Price;Arjun Panickssery;Samuel R. Bowman;Asa Cooper Stickland;,;New York University;,Reject,,
6516,Provable Post-Deployment Deterioration Monitoring,"alignment, fairness, safety, privacy, and societal considerations",Viet Nguyen;Changjian Shui;Vijay Giri;Siddharth Arya;Amol Verma;Fahad Razak;Rahul Krishnan;,University of Toronto;;,Reject,,
6517,Robust Locally Differentially Private Graph Analysis,"alignment, fairness, safety, privacy, and societal considerations",Jacob Imola;Amrita Roy Chowdhury;Kamalika Chaudhuri;,"University of Copenhagen;University of Michigan;University of California, San Diego;",Reject,,
6518,Structure-Aware Parameter-Efficient Machine Unlearning on Transformer Models,"alignment, fairness, safety, privacy, and societal considerations",Wenjie Bao;Jian Lou;Yuke Hu;Xiaochen Li;Zhihao Liu;Jiaqi Liu;Zhan Qin;Kui Ren;,Zhejiang University;Sun Yat-sen University;University of Virginia;,Reject,,
6519,"The Good, the Bad and the Ugly: Watermarks, Transferable Attacks and Adversarial Defenses","alignment, fairness, safety, privacy, and societal considerations",Grzegorz Gluch;Berkant Turan;Sai Ganesh Nagarajan;Sebastian Pokutta;,Swiss Federal Institute of Technology Lausanne;Zuse Institute Berlin;Technische Universität Berlin;,Reject,,
6520,WATERMARKING GRAPH NEURAL NETWORKS VIA EXPLANATIONS FOR OWNERSHIP PROTECTION,"alignment, fairness, safety, privacy, and societal considerations",Jane Downer;Ren Wang;Binghui Wang;,Illinois Institute of Technology;,Reject,,
6521,GARLIC: LLM-Guided Dynamic Progress Control with Hierarchical Weighted Graph for Long Document QA,"applications to computer vision, audio, language, and other modalities",Xinyu Wang;Yanzheng Xiang;Lin Gui;Yulan He;,University of Warwick;King's College London;,Reject,,
6522,InsBank: Evolving Instruction Subset for Ongoing Alignment,"applications to computer vision, audio, language, and other modalities",Jiayi Shi;Yiwei Li;Shaoxiong Feng;Peiwen Yuan;Xinglin Wang;Yueqi Zhang;Chuyi Tan;Boyuan Pan;Huan Ren;Yao Hu;Kan Li;,Beijing Institute of Technology;RedNote;;Xiaohongshu;,Withdraw,,
6523,IPDreamer: Appearance-Controllable 3D Object Generation with Complex Image Prompts,"applications to computer vision, audio, language, and other modalities",Bohan Zeng;Shanglin Li;Yutang Feng;Ling Yang;Juan Zhang;Hong Li;Jiaming Liu;Conghui He;Wentao Zhang;Jianzhuang Liu;Baochang Zhang;Shuicheng YAN;,Peking University;Beihang University;Tiamat AI;;Shenzhen Institute of Advanced Technology;National University of Singapore;,Poster,https://openreview.net/forum?id=3PguviI7Uf,https://openreview.net/pdf?id=3PguviI7Uf
6524,PASER: Post-Training Data Selection for Efficient Pruned Large Language Model Recovery,"applications to computer vision, audio, language, and other modalities",Bowei He;Lihao Yin;Huiling Zhen;Mingxuan Yuan;Chen Ma;,City University of Hong Kong;Huawei;,Reject,,
6525,Size-aware Compression of 3D Gaussians with Fine-grained Mixed Precision Quantization,"applications to computer vision, audio, language, and other modalities",Shuzhao Xie;Jiahang Liu;Weixiang Zhang;Shijia Ge;Sicheng Pan;Chen Tang;Yunpeng Bai;Zhi Wang;,Tsinghua University;Harbin Institute of Technology;Chinese University of Hong Kong;University of Texas at Austin;,Withdraw,,
6526,To Err is Machine: Vulnerability Detection Challenges LLM Reasoning,"applications to computer vision, audio, language, and other modalities",Benjamin Steenhoek;Md Mahbubur Rahman;Monoshi Kumar Roy;Mirza Sanjida Alam;Hengbo Tong;Swarna Das;Earl T. Barr;Wei Le;,Microsoft;Iowa State University;;University College London;,Reject,,
6527,Joint Denoising of Cryo-EM Projection Images using Polar Transformers,"applications to physical sciences (physics, chemistry, biology, etc.)",Joakim Andén;Justus Sagemüller;,KTH Royal Institute of Technology;,Reject,,
6528,PDDFormer: Pairwise Distance Distribution Graph Transformer for Crystal Material Property Prediction,"applications to physical sciences (physics, chemistry, biology, etc.)",Xiangxiang Shen;Zheng Wan;Lingfeng Wen;Licheng Sun;Ou Yang Ming Jie;Jijun Cheng;Xuan Tang;Xian Wei;,East China Normal University;;,Withdraw,,
6529,Gradient based Causal Discovery with Diffusion Model,causal reasoning,Furui Liu;Yuanhang Feng;Huiyang Wang;Zhouhan Lin;Bowen Zhou;,Zhejiang University;;University of Chinese Academy of Sciences;Shanghai Jiao Tong University;Tsinghua University;,Reject,,
6530,GC4NC: A Benchmark Framework for Graph Condensation on Node Classification with New Insights,datasets and benchmarks,Shengbo Gong;Juntong Ni;Noveen Sachdeva;Carl Yang;Wei Jin;,Emory University;International Institute of Information Technology;,Withdraw,,
6531,MME-FINANCE: A Multimodal Finance Benchmark for Expert-level Understanding and Reasoning,datasets and benchmarks,Ziliang Gan;Yu Lu;Dong Zhang;Haohan Li;Che Liu;Jian Liu;Ji Liu;Haipang WU;Chaoyou Fu;Zenglin Xu;Rongjunchen Zhang;Yong Dai;,"Hithink RoyalFlush Information Network Co., Ltd.;;Soochow University;Hangzhou Dianzi University;Beihang University;Chinese Academy of Sciences;Tencent;DAMO Academy;Fudan University;",Withdraw,,
6532,MPFBench: A Large Scale Dataset for SciML of Multi-Phase-Flows: Droplet and Bubble Dynamics,datasets and benchmarks,Mehdi Shadkhah;Ronak Tali;Ali Rabeh;Ethan Herron;Cheng-Hau Yang;Abhisek Upadhyaya;Adarsh Krishnamurthy;Chinmay Hegde;Aditya Balu;Baskar Ganapathysubramanian;,Iowa State University;New York University;,Reject,,
6533,SecCodePLT: A Unified Platform for Evaluating the Security of Code GenAI,datasets and benchmarks,Yu Yang;Yuzhou Nie;Zhun Wang;Yuheng Tang;Wenbo Guo;Bo Li;Dawn Song;,"OpenAI;University of Maryland;;University of California, Santa Barbara;University of Illinois Urbana-Champaign;University of California, Berkeley;",Reject,,
6534,Unearthing Large Scale Domain-Specific Knowledge from Public Corpora,datasets and benchmarks,Zhaoye Fei;Yunfan Shao;Linyang Li;Zhiyuan Zeng;Conghui He;Hang Yan;Dahua Lin;Xipeng Qiu;,Fudan University;;Chinese University of Hong Kong;,Reject,,
6535,General Preference Modeling with Preference Representations for Aligning Language Models,"foundation or frontier models, including LLMs",Yifan Zhang;Ge Zhang;Yue Wu;Kangping Xu;Quanquan Gu;,";Princeton University;Tsinghua University;University of California, Los Angeles;",Reject,,
6536,PerPO: Perceptual Preference Optimization via Discriminative Rewarding,"foundation or frontier models, including LLMs",Zining Zhu;Liang Zhao;Kangheng Lin;Jinze Yang;En Yu;Chenglong Liu;Haoran Wei;Jianjian Sun;Zheng Ge;Xiangyu Zhang;,University of Chinese Academy of Sciences;Megvii Technology;Beijing University of Posts and Telecommunications;Huazhong University of Science and Technology;,Reject,,
6537,Q-GaLore: Quantized GaLore with INT4 Projection and Layer-Adaptive Low-Rank Gradients,"foundation or frontier models, including LLMs",Zhenyu Zhang;AJAY KUMAR JAISWAL;Lu Yin;Shiwei Liu;Jiawei Zhao;Yuandong Tian;Zhangyang Wang;,University of Texas at Austin;University of Surrey;University of Oxford;Meta;,Withdraw,,
6538,Recurrent Drafter for Fast Speculative Decoding in Large Language Models,"foundation or frontier models, including LLMs",Yunfei Cheng;Aonan Zhang;Xuanyu Zhang;Chong Wang;Yi Wang;,Apple;;,Reject,,
6539,Sample Efficient Alignment for LLMs,"foundation or frontier models, including LLMs",Zichen Liu;Changyu Chen;Chao Du;Wee Sun Lee;Min Lin;,;Singapore Management University;Sea AI Lab;National University of Singapore;,Reject,,
6540,VinePPO: Unlocking RL Potential For LLM Reasoning Through Refined Credit Assignment,"foundation or frontier models, including LLMs",Amirhossein Kazemnejad;Milad Aghajohari;Eva Portelance;Alessandro Sordoni;Siva Reddy;Aaron Courville;Nicolas Le Roux;,;University of Montreal;École des Hautes Études Commerciales;McGill University;Université de Montréal;,Reject,,
6541,Distributed Speculative Inference (DSI): Speculation Parallelism for Provably Faster Lossless Language Model Inference,generative models,Nadav Timor;Jonathan Mamou;Daniel Korat;Moshe Berchansky;Oren Pereg;Moshe Wasserblat;Tomer Galanti;Michal Gordon-Kiwkowitz;David Harel;,Weizmann Institute of Science;Intel;;Texas A&M University;Indiana University;,Poster,https://openreview.net/forum?id=cJd1BgZ9CS,https://openreview.net/pdf?id=cJd1BgZ9CS
6542,Evaluating the World Models Used by Pretrained Learners,generative models,Keyon Vafa;Peter G. Chang;Ashesh Rambachan;Sendhil Mullainathan;,Columbia University;Massachusetts Institute of Technology;University of Chicago;,Reject,,
6543,SiDyP: Simplex Diffusion with Dynamic Prior for Denoising Llama-Generated Labels,generative models,Liqin Ye;Agam Shah;Chao Zhang;Sudheer Chava;,Georgia Institute of Technology;,Reject,,
6544,Counterfactual Explanations for 3D Point-Cloud Classifiers,interpretability and explainable AI,Yann Bouquet;Zhuoqian Yang;Mathieu Salzmann;,EPFL;Commonwealth Scientific and Industrial Research Organisation;,Reject,,
6545,Distributional reasoning in LLMs: Parallel Reasoning Processes in Multi-hop Reasoning,interpretability and explainable AI,Yuval Shalev;Amir Feder;Ariel Goldstein;,Hebrew University of Jerusalem;Google;,Reject,,
6546,Improving Transformer Interpretability with Activation Contrast-Based Attribution,interpretability and explainable AI,Sungmin Han;Jeonghyun Lee;Sangkyun Lee;,Korea University;,Reject,,
6547,GUMP: Alleviating Oversquashing with Unitary Message Passing,learning on graphs and other geometries & topologies,Haiquan Qiu;Yatao Bian;Quanming Yao;,Tsinghua University;Institution Name Not Provided;Tencent;,Reject,,
6548,Invariant Convolutional Layers for Time Series,learning on time series and dynamical systems,Thibaut Germain;Chrysoula Kosma;Laurent Oudre;,Ecole Polytechnique;Paris-Saclay University;;,Reject,,
6549,Robust Latent Neural Operators for a Family of Systems with Sparse Observations,learning on time series and dynamical systems,Xin Li;Chengli Zhao;Xue Zhang;Xiaojun Duan;,;National University of Defense Technology;,Withdraw,,
6550,Provably Efficient Multi-Objective Bandit Algorithms under Preference-Centric Customization,learning theory,Linfeng Cao;Ming Shi;Ness Shroff;,Ohio State University;State University of New York at Buffalo;;,Reject,,
6551,Towards Infinite-Long Prefix in Transformer,learning theory,Yingyu Liang;Zhenmei Shi;Zhao Song;Chiwun Yang;,";Voyage AI;University of California, Berkeley;Sun Yat-sen University;",Reject,,
6552,Which Algorithms Have Tight Generalization Bounds?,learning theory,Michael Gastpar;Ido Nachum;Jonathan Shafer;Thomas Weinberger;,EPFL;University of Haifa;;,Reject,,
6553,AdaFM: Adaptive Variance-Reduced Algorithm for Stochastic Minimax Optimization,optimization,Xiaokang Pan;Jin Liu;Shichao Kan;Junwen Duan;Zhe Qu;,Central South University;;,Reject,,
6554,Efficient Adaptive Federated Optimization,optimization,Su Hyeong Lee;Sidharth Sharma;Manzil Zaheer;Tian Li;,University of Chicago;Columbia University;Google;,Reject,,
6555,Exploring New Frontiers in Vertical Federated Learning: the Role of Saddle Point Reformulation,optimization,Aleksandr Beznosikov;Georgiy Kormakov;Alexander Grigorievskiy;Mikhail Rudakov;Ruslan Nazykov;Alexander Rogozin;Anton Vakhrushev;Andrey Savchenko;Martin Takáč;Alexander Gasnikov;,;Skolkovo Institute of Science and Technology;Moscow Institute of Physics and Technology;Higher School of Economics;,Withdraw,,
6556,Fast and Space-Efficient Fixed-Length Path Optimization,optimization,Martino Ciaperoni;Nikolaos Tziavelis;Athanasios Katsamanis;Panagiotis Karras;,"Aalto University;University of California, Santa Cruz;Athena Research Center;Nagoya University;",Reject,,
6557,Generalized Smooth Stochastic Variational Inequalities: Almost Sure Convergence and Convergence Rates,optimization,Daniil Vankov;Angelia Nedich;Lalitha Sankar;,Arizona State University;,Reject,,
6558,Safe Bayesian Optimization for Complex Control Systems via Additive Gaussian Processes,optimization,Hongxuan Wang;Xiaocong Li;Lihao Zheng;Adrish Bhaumik;Prahlad Vadakkepat;,"National University of Singapore;Agency for Science, Technology and Research;Chinese University of Hong Kong;",Reject,,
6559,Cross-modal Mitigation of Spurious Correlation for Prompt-tuning in VLMs with Causally Motivated Logic Alignment,"other topics in machine learning (i.e., none of the above)",Xueyang Tang;Song Guo;Xiaosong Ma;Haoxi Li;Jie ZHANG;Yue Yu;,Hong Kong Polytechnic University;Hong Kong University of Science and Technology;Pengcheng Lab;,Reject,,
6560,Generating Model Parameters for Controlling: Parameter Diffusion for Controllable Multi-Task Recommendation,"other topics in machine learning (i.e., none of the above)",Chenglei Shen;Jiahao Zhao;Xiao Zhang;Weijie Yu;Ming He;Jianping Fan;,Renmin University of China;University of International Business and Economics;Lenovo Group Limited;Northwest University;,Reject,,
6561,On Characterizing and Mitigating Imbalances in Multi-Instance Partial Label Learning,"other topics in machine learning (i.e., none of the above)",Kaifu Wang;Efthymia Tsamoura;Dan Roth;,;Samsung;University of Pennsylvania;,Reject,,
6562,Out-of-distribution Generalization for Total Variation based Invariant Risk Minimization,"other topics in machine learning (i.e., none of the above)",Yuanchao Wang;Zhao-Rong Lai;Tianqi Zhong;,Jinan University;Beihang University;,Poster,https://openreview.net/forum?id=c4wEKJOjY3,https://openreview.net/pdf?id=c4wEKJOjY3
6563,Symmetric Kernels with Non-Symmetric Data: A Data-Agnostic Learnability Bound,"other topics in machine learning (i.e., none of the above)",Itay Lavie;Zohar Ringel;,Hebrew University of Jerusalem;,Reject,,
6564,Beyond CVaR: Leveraging Static Spectral Risk Measures for Enhanced Decision-Making in Distributional Reinforcement Learning,reinforcement learning,Mehrdad Moghimi;Hyejin Ku;,York University;,Reject,,
6565,Ego-centric Learning of Communicative World Models for Autonomous Driving,reinforcement learning,Hang Wang;Dechen Gao;Qiaoyi Fang;Junshan Zhang;,"University of California, Davis;",Reject,,
6566,Hierarchical Multiscale Diffuser for Extendable Long-Horizon Planning,reinforcement learning,Chang Chen;Hany Hamed;Doojin Baek;Yoshua Bengio;Sungjin Ahn;,Rutgers University;Istituto Italiano di Tecnologia;Korea Advanced Institute of Science and Technology;University of Montreal;;,Withdraw,,
6567,Learning Loss Landscapes in Preference Optimization,reinforcement learning,Carlo Alfano;Silvia Sapora;Jakob Nicolaus Foerster;Patrick Rebeschini;Yee Whye Teh;,University of Oxford;,Reject,,
6568,The Benefits of Being Categorical Distributional: Uncertainty-aware Regularized Exploration in Reinforcement Learning,reinforcement learning,Ke Sun;Yingnan Zhao;Enze Shi;Yafei Wang;Xiaodong Yan;Bei Jiang;Linglong Kong;,Harvard University;Harbin Institute of Technology;University of Alberta;Shandong University;,Reject,,
6569,EigenLoRA: Recycle trained Adapters for Resource Efficient Adaptation and Inference,"transfer learning, meta learning, and lifelong learning",Prakhar Kaushik;Aayush Mishra;Ankit Vaidya;Raghavendra Addanki;Ryan A. Rossi;Ani Nenkova;Anqi Liu;Alan Yuille;Jiuxiang Gu;,Johns Hopkins University;Pune Institute of Computer Technology;Adobe;;University of Illinois at Chicago;,Reject,,
6570,Meta ControlNet: Enhancing Task Adaptation via Meta Learning,"transfer learning, meta learning, and lifelong learning",Junjie Yang;Jinze Zhao;Peihao Wang;Yingbin Liang;,Xiaohongshu;University of Texas at Austin;Ohio State University;,Withdraw,,
6571,SCAN: Bootstrapping Contrastive Pre-training for Data Efficiency,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Yangyang Guo;Mohan Kankanhalli;,National University of Singapore;,Withdraw,,
6572,Subject Clustering by an Improved IF-PCA Algorithm,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Yinan Guo;Jiashun Jin;,Carnegie Mellon University;;,Reject,,
6573,VoxelKP: A Voxel-based Network Architecture for Human Keypoint Estimation in LiDAR Data,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Jian Shi;Peter Wonka;,;King Abdullah University of Science and Technology;,Withdraw,,
6574,Symbolic Music Generation with Fine-grained Interactive Textural Guidance,"applications to computer vision, audio, language, and other modalities",Tingyu Zhu;Haoyu Liu;Zhimin Jiang;Zeyu Zheng;,"University of California, Berkeley;Shanghai Aizeer Information Technology Co., Ltd;",Reject,,
6575,Adaptive Causal Experimental Design: Amortizing Sequential Bayesian Experimental Design for Causal Models,causal reasoning,Zheyu Zhang;Jiayuan Dong;Jie Liu;Xun Huan;,University of Michigan;,Reject,,
6576,Consistency Guaranteed Causal Graph Recovery with Large Language Models,causal reasoning,Yuzhe Zhang;Yipeng Zhang;Yidong Gan;Lina Yao;Chen Wang;,Commonwealth Scientific and Industrial Research Organisation;University of Sydney;CSIRO;;,Reject,,
6577,A Tailored Framework for Aligning Diffusion Models with Human Preference,generative models,Jie Ren;Yuhang Zhang;Dongrui Liu;XIAOPENG ZHANG;Qi Tian;,Shanghai Jiao Tong University;Huawei;Shanghai Artificial Intelligence Laboratory;,Reject,,
6578,Dynamic Influence Tracker: Estimating Sample Influence in SGD-Trained Models across Arbitrary Time Windows,interpretability and explainable AI,Jie Xu;Zihan Wu;,City University of Hong Kong;;,Withdraw,,
6579,A simple connection from loss flatness to compressed representations in neural networks,learning theory,Shirui Chen;Stefano Recanatesi;Eric Todd SheaBrown;,University of Washington;,Reject,,
6580,RuleRAG: Rule-Guided Retrieval-Augmented Generation with Language Models for Question Answering,"neurosymbolic & hybrid AI systems (physics-informed, logic & formal reasoning, etc.)",Zhongwu Chen;Chengjin Xu;Dingmin Wang;Zhen Huang;Yong Dou;Jian Guo;,;International Digital Economy Academy;Amazon;National University of Defense Technology;,Reject,,
6581,Training Over a Distribution of Hyperparameters for Enhanced Performance and Adaptability on Imbalanced Classification,"other topics in machine learning (i.e., none of the above)",Kelsey Lieberman;Swarna K Ravindran;Shuai Yuan;Carlo Tomasi;,MITRE Corporation;;TikTok;Duke University;,Reject,,
6582,Inferences on Covariance Matrix with Blockwise Correlation Structure,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",Bo Lei;Xinyan Fan;Wei Lan;,Southwest University of Finance and Economics;Renmin University of China;,Reject,,
6583,Exploration in the Face of Strategic Responses: Provable Learning of Online Stackelberg Games,reinforcement learning,Yusong Zhu;Nuoya Xiong;Siyu Chen;Zhuoran Yang;,University of Texas at Austin;Carnegie Mellon University;Yale University;,Reject,,
6584,Embedding-Converter: A Unified Framework for Cross-Model Embedding Transformation,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Jinsung Yoon;Sercan O Arik;,Google;,Reject,,
6585,Emergence of Hierarchical Emotion Representations in Large Language Models,"alignment, fairness, safety, privacy, and societal considerations",Bo Zhao;Maya Okawa;Eric J Bigelow;Rose Yu;Tomer Ullman;Hidenori Tanaka;,"University of California, San Diego;;NTT Research, Inc.;",Reject,,
6586,Holistic Unlearning Benchmark: A Multi-Faceted Evaluation for Text-to-Image Diffusion Model Unlearning,"alignment, fairness, safety, privacy, and societal considerations",Saemi Moon;Minjong Lee;Sangdon Park;Dongwoo Kim;,Pohang University of Science and Technology;,Withdraw,,
6587,InvestAlign: Align LLMs with Investor Decision-Making under Herd Behavior,"alignment, fairness, safety, privacy, and societal considerations",Huisheng Wang;Zhuoshi Pan;Hangjing Zhang;Mingxiao Liu;H. Vicky Zhao;,Tsinghua University;,Reject,,
6588,No Preference Left Behind: Group Distributional Preference Optimization,"alignment, fairness, safety, privacy, and societal considerations",Binwei Yao;Zefan Cai;Yun-Shiuan Chuang;Shanglin Yang;Ming Jiang;Diyi Yang;Junjie Hu;,University of Wisconsin-Madison;;PayPal;Stanford University;,Poster,https://openreview.net/forum?id=bgpNJBD6Va,https://openreview.net/pdf?id=bgpNJBD6Va
6589,Private Learning Fast and Slow: Two Algorithms for Prediction with Expert Advice Under Local Differential Privacy,"alignment, fairness, safety, privacy, and societal considerations",Ben Jacobsen;Kassem Fawaz;,University of Wisconsin-Madison;,Reject,,
6590,Splitting & Integrating: Out-of-Distribution Detection via Adversarial Gradient Attribution,"alignment, fairness, safety, privacy, and societal considerations",Jiayu Zhang;Xinyi Wang;Zhibo Jin;Zhiyu Zhu;Jiahao Huang;Xinyi Zhang;Huaming Chen;,Suzhou Yierqi;Universiti Malaya;University of Technology Sydney;;University of Sydney;,Reject,,
6591,Weak-to-Strong Trustworthiness: Eliciting Trustworthiness with Weak Supervision,"alignment, fairness, safety, privacy, and societal considerations",Martin Pawelczyk;Lillian Sun;Zhenting Qi;Aounon Kumar;Himabindu Lakkaraju;,Harvard University;,Reject,,
6592,COBias and Debias: Minimizing Language Model Pairwise Accuracy Bias via Nonlinear Integer Programming,"applications to computer vision, audio, language, and other modalities",Ruixi Lin;Yang You;,;National University of Singapore;,Reject,,
6593,Playing For You: Text Prompt-guided Joint Audio-visual Generation for Narrating Faces using Multi-entangled Latent Space,"applications to computer vision, audio, language, and other modalities",Aashish Chandra;Aashutosh A V;Sk Aziz Ali;Abhijit Das;,Birla Institute of Technology and Science;,Reject,,
6594,Dynamic Inhomogeneous Quantum Resource Scheduling with Reinforcement Learning,"applications to physical sciences (physics, chemistry, biology, etc.)",Linsen Li;Pratyush Anand;Kaiming He;Dirk Englund;,Apple;Massachusetts Institute of Technology;;,Reject,,
6595,Saturn: Sample-efficient Generative Molecular Design using Memory Manipulation,"applications to physical sciences (physics, chemistry, biology, etc.)",Jeff Guo;Philippe Schwaller;,EPFL;Swiss Federal Institute of Technology Lausanne;,Reject,,
6596,Scaleable Quantum Control via Physics Constrained Reinforcement Learning,"applications to physical sciences (physics, chemistry, biology, etc.)",Jan Ole Ernst;Tim Franzmeyer;Aniket Chatterjee;Axel Kuhn;,University of Oxford;,Reject,,
6597,CAAP: Context-Aware Action Planning Prompting to Solve Computer Tasks with Front-End UI Only,"applications to robotics, autonomy, planning",Junhee Cho;Jihoon Kim;Daseul Bae;Jinho Choo;Youngjune Gwon;Yeong-Dae Kwon;,Samsung;;,Reject,,
6598,MolTextQA: A Curated Question-Answering Dataset and Benchmark for Molecular Structure-Text Relationship Learning,datasets and benchmarks,Siddhartha Laghuvarapu;Namkyeong Lee;Chufan Gao;Jimeng Sun;,Unknown Institution;Korea Advanced Institute of Science and Technology;University of Illinois Urbana-Champaign;Georgia Institute of Technology;,Withdraw,,
6599,Large Language Models as Markov Chains,"foundation or frontier models, including LLMs",Oussama Zekri;Ambroise Odonnat;Abdelhakim Benechehab;Linus Bleistein;Nicolas Boulle;Ievgen Redko;,Imperial College London;Université de Rennes 2;Huawei;INRIA;,Reject,,
6600,Mechanistic Behavior Editing of Language Models,"foundation or frontier models, including LLMs",Joykirat Singh;Subhabrata Dutta;Tanmoy Chakraborty;,Microsoft;Technische Universität Darmstadt;Indian Institute of Technology Delhi;,Reject,,
6601,Seeded LoRA: Collaborative Fine-Tuning Through Seed Initialization of Adapters,"foundation or frontier models, including LLMs",Alejandro R. Salamanca;Ahmet Üstün;Nicki Skafte Detlefsen;Tim Dettmers;,Cohere;;Allen Institute for Artificial Intelligence;,Reject,,
6602,SIEVE: General Purpose Data Filtering System Matching GPT-4o Accuracy at 1% the Cost,"foundation or frontier models, including LLMs",Jifan Zhang;Robert D Nowak;,University of Wisconsin;University of Wisconsin-Madison;,Withdraw,,
6603,Are Images Indistinguishable to Humans Also Indistinguishable to Classifiers?,generative models,Zebin You;Xinyu Zhang;Hanzhong Allan Guo;Jingdong Wang;Chongxuan Li;,Renmin University of China;;University of Hong Kong;Baidu;,Withdraw,,
