Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
241,Discovering objects and their relations from entangled scene representations,,David Raposo;Adam Santoro;David Barrett;Razvan Pascanu;Timothy Lillicrap;Peter Battaglia,,Workshop,https://openreview.net/forum?id=Bk2TqVcxe,https://openreview.net/pdf?id=Bk2TqVcxe
242,Emergence of foveal image sampling from learning to attend in visual scenes,,Brian Cheung;Eric Weiss;Bruno Olshausen,,Poster,https://openreview.net/forum?id=SJJKxrsgl,https://openreview.net/pdf?id=SJJKxrsgl
243,On orthogonality and learning recurrent networks with long term dependencies,,Eugene Vorontsov;Chiheb Trabelsi;Samuel Kadoury;Chris Pal,,Reject,https://openreview.net/forum?id=HkuVu3ige,https://openreview.net/pdf?id=HkuVu3ige
244,Training Agent for First-Person Shooter Game with Actor-Critic Curriculum Learning,,Yuxin Wu;Yuandong Tian,,Poster,https://openreview.net/forum?id=Hk3mPK5gg,https://openreview.net/pdf?id=Hk3mPK5gg
245,Counterpoint by Convolution,,Cheng-Zhi Anna Huang;Tim Cooijmans;Adam Roberts;Aaron Courville;Douglas Eck,,Reject,https://openreview.net/forum?id=r1Usiwcex,https://openreview.net/pdf?id=r1Usiwcex
246,Deep Variational Canonical Correlation Analysis,,Weiran Wang;Xinchen Yan;Honglak Lee;Karen Livescu,,Reject,https://openreview.net/forum?id=H1Heentlx,https://openreview.net/pdf?id=H1Heentlx
247,Dynamic Neural Turing Machine with Continuous and Discrete Addressing Schemes,,Caglar Gulcehre;Sarath Chandar;Kyunghyun Cho;Yoshua Bengio,,Reject,https://openreview.net/forum?id=BkSmc8qll,https://openreview.net/pdf?id=BkSmc8qll
248,Emergent Predication Structure in Vector Representations of Neural Readers,,Hai Wang;Takeshi Onishi;Kevin Gimpel;David McAllester,,Reject,https://openreview.net/forum?id=ryWKREqxx,https://openreview.net/pdf?id=ryWKREqxx
249,Gated Multimodal Units for Information Fusion,,John Arevalo;Thamar Solorio;Manuel Montes-y-Gómez;Fabio A. González,,Workshop,https://openreview.net/forum?id=Hy-2G6ile,https://openreview.net/pdf?id=Hy-2G6ile
250,Learning Disentangled Representations in Deep Generative Models,,N. Siddharth;Brooks Paige;Alban Desmaison;Jan-Willem van de Meent;Frank Wood;Noah D. Goodman;Pushmeet Kohli;Philip H.S. Torr,,Reject,https://openreview.net/forum?id=HJtN5K9gx,https://openreview.net/pdf?id=HJtN5K9gx
251,Learning Python Code Suggestion with a Sparse Pointer Network,,Avishkar Bhoopchand;Tim Rocktäschel;Earl Barr;Sebastian Riedel,,Reject,https://openreview.net/forum?id=r1kQkVFgl,https://openreview.net/pdf?id=r1kQkVFgl
252,Progressive Attention Networks for Visual Attribute Prediction,,Paul Hongsuck Seo;Zhe Lin;Scott Cohen;Xiaohui Shen;Bohyung Han,,Reject,https://openreview.net/forum?id=HyEeMu_xx,https://openreview.net/pdf?id=HyEeMu_xx
253,Semi-Supervised Learning with Context-Conditional Generative Adversarial Networks,,Emily Denton;Sam Gross;Rob Fergus,,Reject,https://openreview.net/forum?id=BJ--gPcxl,https://openreview.net/pdf?id=BJ--gPcxl
254,Training Group Orthogonal Neural Networks with Privileged Information,,Yunpeng Chen;Xiaojie Jin;Jiashi Feng;Shuicheng Yan,,Reject,https://openreview.net/forum?id=ByQPVFull,https://openreview.net/pdf?id=ByQPVFull
255,Understanding trained CNNs by indexing neuron selectivity,,Ivet Rafegas;Maria Vanrell;Luís A. Alexandre,,Reject,https://openreview.net/forum?id=SJBr9Mcxl,https://openreview.net/pdf?id=SJBr9Mcxl
256,Variational Recurrent Adversarial Deep Domain Adaptation,,Sanjay Purushotham;Wilka Carvalho;Tanachat Nilanon;Yan Liu,,Poster,https://openreview.net/forum?id=rk9eAFcxg,https://openreview.net/pdf?id=rk9eAFcxg
257,#Exploration: A Study of Count-Based Exploration for Deep Reinforcement Learning,,Haoran Tang;Rein Houthooft;Davis Foote;Adam Stooke;Xi Chen;Yan Duan;John Schulman;Filip De Turck;Pieter Abbeel,,Reject,https://openreview.net/forum?id=SyOvg6jxx,https://openreview.net/pdf?id=SyOvg6jxx
258,FastText.zip: Compressing text classification models,,Armand Joulin;Edouard Grave;Piotr Bojanowski;Matthijs Douze;Herve Jegou;Tomas Mikolov,,Reject,https://openreview.net/forum?id=SJc1hL5ee,https://openreview.net/pdf?id=SJc1hL5ee
259,Multi-view Recurrent Neural Acoustic Word Embeddings,,Wanjia He;Weiran Wang;Karen Livescu,,Poster,https://openreview.net/forum?id=rJxDkvqee,https://openreview.net/pdf?id=rJxDkvqee
260,Neural Photo Editing with Introspective Adversarial Networks,,Andrew Brock;Theodore Lim;J.M. Ritchie;Nick Weston,,Poster,https://openreview.net/forum?id=HkNKFiGex,https://openreview.net/pdf?id=HkNKFiGex
261,NEUROGENESIS-INSPIRED DICTIONARY LEARNING: ONLINE MODEL ADAPTION IN A CHANGING WORLD,,Sahil Garg;Irina Rish;Guillermo Cecchi;Aurelie Lozano,,Reject,https://openreview.net/forum?id=HyecJGP5ge,https://openreview.net/pdf?id=HyecJGP5ge
262,RenderGAN: Generating Realistic Labeled Data,,Leon Sixt;Benjamin Wild;Tim Landgraf,,Workshop,https://openreview.net/forum?id=BkGakb9lx,https://openreview.net/pdf?id=BkGakb9lx
263,Revisiting Distributed Synchronous SGD,,Jianmin Chen*;Xinghao Pan*;Rajat Monga;Samy Bengio;Rafal Jozefowicz,,Reject,https://openreview.net/forum?id=HyAddcLge,https://openreview.net/pdf?id=HyAddcLge
264,The loss surface of residual networks: Ensembles and the role of batch normalization,,Etai Littwin;Lior Wolf,,Reject,https://openreview.net/forum?id=Sk8csP5ex,https://openreview.net/pdf?id=Sk8csP5ex
265,Third Person Imitation Learning,,Bradly C Stadie;Pieter Abbeel;Ilya Sutskever,,Poster,https://openreview.net/forum?id=B16dGcqlx,https://openreview.net/pdf?id=B16dGcqlx
266,Topology and Geometry of Half-Rectified Network Optimization,,C. Daniel Freeman;Joan Bruna,,Poster,https://openreview.net/forum?id=Bk0FWVcgx,https://openreview.net/pdf?id=Bk0FWVcgx
267,Unsupervised Learning of State Representations for Multiple Tasks,,Antonin Raffin;Sebastian Höfer;Rico Jonschkowski;Oliver Brock;Freek Stulp,,Reject,https://openreview.net/forum?id=r1aGWUqgg,https://openreview.net/pdf?id=r1aGWUqgg
268,Adversarial examples in the physical world,,Alexey Kurakin;Ian J. Goodfellow;Samy Bengio,,Workshop,https://openreview.net/forum?id=S1OufnIlx,https://openreview.net/pdf?id=S1OufnIlx
269,An Analysis of Feature Regularization for Low-shot Learning,,Zhuoyuan Chen;Han Zhao;Xiao Liu;Wei Xu,,Reject,https://openreview.net/forum?id=SkgSXUKxx,https://openreview.net/pdf?id=SkgSXUKxx
270,Binary Paragraph Vectors,,Karol Grzegorczyk;Marcin Kurdziel,,Reject,https://openreview.net/forum?id=HJhcg6Fxg,https://openreview.net/pdf?id=HJhcg6Fxg
271,Recurrent Neural Networks for Multivariate Time Series with Missing Values,,Zhengping Che;Sanjay Purushotham;Kyunghyun Cho;David Sontag;Yan Liu,,Reject,https://openreview.net/forum?id=BJC8LF9ex,https://openreview.net/pdf?id=BJC8LF9ex
272,Song From PI: A Musically Plausible Network for Pop Music Generation,,Hang Chu;Raquel Urtasun;Sanja Fidler,,Workshop,https://openreview.net/forum?id=ByBwSPcex,https://openreview.net/pdf?id=ByBwSPcex
273,Deep Learning with Sets and Point Clouds,,Siamak Ravanbakhsh;Jeff Schneider;Barnabas Poczos,,Workshop,https://openreview.net/forum?id=HJF3iD9xe,https://openreview.net/pdf?id=HJF3iD9xe
274,Development of JavaScript-based deep learning platform and application to distributed training,,Masatoshi Hidaka;Ken Miura;Tatsuya Harada,,Workshop,https://openreview.net/forum?id=r1xUYDYgg,https://openreview.net/pdf?id=r1xUYDYgg
275,Neural Data Filter for Bootstrapping Stochastic Gradient Descent,,Yang Fan;Fei Tian;Tao Qin;Tie-Yan Liu,,Workshop,https://openreview.net/forum?id=SyJNmVqgg,https://openreview.net/pdf?id=SyJNmVqgg
276,Neural Taylor Approximations: Convergence and Exploration in Rectifier Networks,,David Balduzzi;Brian McWilliams;Tony Butler-Yeoman,,Workshop,https://openreview.net/forum?id=HyWG0H5ge,https://openreview.net/pdf?id=HyWG0H5ge
277,Making Stochastic Neural Networks from Deterministic Ones,,Kimin Lee;Jaehyung Kim;Song Chong;Jinwoo Shin,,Reject,https://openreview.net/forum?id=B1akgy9xx,https://openreview.net/pdf?id=B1akgy9xx
278,Parametric Exponential Linear Unit for Deep Convolutional Neural Networks,,Ludovic Trottier;Philippe Giguère;Brahim Chaib-draa,,Reject,https://openreview.net/forum?id=Bkepl7cee,https://openreview.net/pdf?id=Bkepl7cee
279,Out-of-class novelty generation: an experimental foundation,,Mehdi Cherti;Balázs Kégl;Akın Kazakçı,,Reject,https://openreview.net/forum?id=ByEPMj5el,https://openreview.net/pdf?id=ByEPMj5el
280,Neural Functional Programming,,John K. Feser;Marc Brockschmidt;Alexander L. Gaunt;Daniel Tarlow,,Workshop,https://openreview.net/forum?id=HkpLeH9el,https://openreview.net/pdf?id=HkpLeH9el
281,Cortical-Inspired Open-Bigram Representation for Handwritten Word Recognition,,Théodore Bluche;Christopher Kermorvant;Claude Touzet;Hervé Glotin,,Reject,https://openreview.net/forum?id=BkXMikqxx,https://openreview.net/pdf?id=BkXMikqxx
282,Learning Identity Mappings with Residual Gates,,Pedro H. P. Savarese;Leonardo O. Mazza;Daniel R. Figueiredo,,Reject,https://openreview.net/forum?id=Sywh5KYex,https://openreview.net/pdf?id=Sywh5KYex
283,Annealing Gaussian into ReLU: a New Sampling Strategy for Leaky-ReLU RBM,,Chun-Liang Li;Siamak Ravanbakhsh;Barnabas Poczos,,Reject,https://openreview.net/forum?id=H1GEvHcee,https://openreview.net/pdf?id=H1GEvHcee
284,Efficient Summarization with Read-Again and Copy Mechanism,,Wenyuan Zeng;Wenjie Luo;Sanja Fidler;Raquel Urtasun,,Reject,https://openreview.net/forum?id=HJPmdP9le,https://openreview.net/pdf?id=HJPmdP9le
285,Learning Word-Like Units from Joint Audio-Visual Analylsis,,David Harwath;James R. Glass,,Reject,https://openreview.net/forum?id=Bkbc-Vqeg,https://openreview.net/pdf?id=Bkbc-Vqeg
286,Significance of Softmax-Based Features over Metric Learning-Based Features,,Shota Horiguchi;Daiki Ikami;Kiyoharu Aizawa,,Reject,https://openreview.net/forum?id=HyQWFOVge,https://openreview.net/pdf?id=HyQWFOVge
287,Tuning Recurrent Neural Networks with Reinforcement Learning,,Natasha Jaques;Shixiang Gu;Richard E. Turner;Douglas Eck,,Workshop,https://openreview.net/forum?id=BJ8fyHceg,https://openreview.net/pdf?id=BJ8fyHceg
288,Unsupervised Perceptual Rewards for Imitation Learning,,Pierre Sermanet;Kelvin Xu;Sergey Levine,,Workshop,https://openreview.net/forum?id=Bkul3t9ee,https://openreview.net/pdf?id=Bkul3t9ee
289,Deep Biaffine Attention for Neural Dependency Parsing,,Timothy Dozat;Christopher D. Manning,,Poster,https://openreview.net/forum?id=Hk95PK9le,https://openreview.net/pdf?id=Hk95PK9le
290,Deep Unsupervised Clustering with Gaussian Mixture Variational Autoencoders,,Nat Dilokthanakul;Pedro A. M. Mediano;Marta Garnelo;Matthew C.H. Lee;Hugh Salimbeni;Kai Arulkumaran;Murray Shanahan,,Reject,https://openreview.net/forum?id=SJx7Jrtgl,https://openreview.net/pdf?id=SJx7Jrtgl
291,Diverse Beam Search: Decoding Diverse Solutions from Neural Sequence Models,,Ashwin K Vijayakumar;Michael Cogswell;Ramprasaath R. Selvaraju;Qing Sun;Stefan Lee;David Crandall;Dhruv Batra,,Reject,https://openreview.net/forum?id=HJV1zP5xg,https://openreview.net/pdf?id=HJV1zP5xg
292,Energy-Based Spherical Sparse Coding,,Bailey Kong;Charless C. Fowlkes,,Reject,https://openreview.net/forum?id=HkNEuToge,https://openreview.net/pdf?id=HkNEuToge
293,Fast Chirplet Transform to Enhance CNN Machine Listening - Validation on Animal calls and Speech,,Herve Glotin;Julien Ricard;Randall Balestriero,,Workshop,https://openreview.net/forum?id=H1Fk2Iqex,https://openreview.net/pdf?id=H1Fk2Iqex
294,Improving Stochastic Gradient Descent with Feedback,,Jayanth Koushik;Hiroaki Hayashi,,Reject,https://openreview.net/forum?id=r1WUqIceg,https://openreview.net/pdf?id=r1WUqIceg
295,Information Dropout: learning optimal representations through noise,,Alessandro Achille;Stefano Soatto,,Reject,https://openreview.net/forum?id=BJa0ECFxe,https://openreview.net/pdf?id=BJa0ECFxe
296,Playing SNES in the Retro Learning Environment,,Nadav Bhonker;Shai Rozenberg;Itay Hubara,,Reject,https://openreview.net/forum?id=HysBZSqlx,https://openreview.net/pdf?id=HysBZSqlx
297,Reference-Aware Language Models,,Zichao Yang;Phil Blunsom;Chris Dyer;Wang Ling,,Reject,https://openreview.net/forum?id=ByG8A7cee,https://openreview.net/pdf?id=ByG8A7cee
298,Regularizing Neural Networks by Penalizing Confident Output Distributions,,Gabriel Pereyra;George Tucker;Jan Chorowski;Lukasz Kaiser;Geoffrey Hinton,,Reject,https://openreview.net/forum?id=HkCjNI5ex,https://openreview.net/pdf?id=HkCjNI5ex
299,Towards an automatic Turing test: Learning to evaluate dialogue responses,,Ryan Lowe;Michael Noseworthy;Iulian V. Serban;Nicolas Angelard-Gontier;Yoshua Bengio;Joelle Pineau,,Workshop,https://openreview.net/forum?id=HJ5PIaseg,https://openreview.net/pdf?id=HJ5PIaseg
300,A Neural Stochastic Volatility Model,,Rui Luo;Xiaojun Xu;Weinan Zhang;Jun Wang,,Reject,https://openreview.net/forum?id=B1IzH7cxl,https://openreview.net/pdf?id=B1IzH7cxl
301,Adversarial examples for generative models,,Jernej Kos;Ian Fischer;Dawn Song,,Reject,https://openreview.net/forum?id=SJk01vogl,https://openreview.net/pdf?id=SJk01vogl
302,Beyond Fine Tuning: A Modular Approach to Learning on Small Data,,Aryk Anderson;Kyle Shaffer;Artem Yankov;Court Corley;Nathan Hodas,,Reject,https://openreview.net/forum?id=ryZqPN5xe,https://openreview.net/pdf?id=ryZqPN5xe
303,Extrapolation and learning equations,,Georg Martius;Christoph H. Lampert,,Workshop,https://openreview.net/forum?id=ryUPiRvge,https://openreview.net/pdf?id=ryUPiRvge
304,Fast Adaptation in Generative Models with Generative Matching Networks,,Sergey Bartunov;Dmitry P. Vetrov,,Reject,https://openreview.net/forum?id=HyCRyS9gx,https://openreview.net/pdf?id=HyCRyS9gx
305,ReasoNet: Learning to Stop Reading in Machine Comprehension,,Yelong Shen;Po-Sen Huang;Jianfeng Gao;Weizhu Chen,,Reject,https://openreview.net/forum?id=BJlxmAKlg,https://openreview.net/pdf?id=BJlxmAKlg
306,Recurrent Inference Machines for Solving Inverse Problems,,Patrick Putzky;Max Welling,,Reject,https://openreview.net/forum?id=HkSOlP9lg,https://openreview.net/pdf?id=HkSOlP9lg
307,Recurrent Normalization Propagation,,César Laurent;Nicolas Ballas;Pascal Vincent,,Workshop,https://openreview.net/forum?id=r1GKzP5xx,https://openreview.net/pdf?id=r1GKzP5xx
308,Semi-Supervised Detection of Extreme Weather Events in Large Climate Datasets,,Evan Racah;Christopher Beckham;Tegan Maharaj;Prabhat;Christopher Pal,,Reject,https://openreview.net/forum?id=SJ_QCYqle,https://openreview.net/pdf?id=SJ_QCYqle
309,Symmetry-Breaking Convergence Analysis of Certain Two-layered Neural Networks with ReLU nonlinearity,,Yuandong Tian,,Workshop,https://openreview.net/forum?id=Hk85q85ee,https://openreview.net/pdf?id=Hk85q85ee
310,The Power of Sparsity in Convolutional Neural Networks,,Soravit Changpinyo;Mark Sandler;Andrey Zhmoginov,,Reject,https://openreview.net/forum?id=SkC_7v5gx,https://openreview.net/pdf?id=SkC_7v5gx
311,Towards Understanding the Invertibility of Convolutional Neural Networks,,Anna C. Gilbert;Yi Zhang;Kibok Lee;Yuting Zhang;Honglak Lee,,Reject,https://openreview.net/forum?id=B1mAJI9gl,https://openreview.net/pdf?id=B1mAJI9gl
312,A Differentiable Physics Engine for Deep Learning in Robotics,,Jonas Degrave;Michiel Hermans;Joni Dambre;Francis wyffels,,Workshop,https://openreview.net/forum?id=SyEiHNKxx,https://openreview.net/pdf?id=SyEiHNKxx
313,Classless Association using Neural Networks,,Federico Raue;Sebastian Palacio;Andreas Dengel;Marcus Liwicki,,Reject,https://openreview.net/forum?id=ryh_8f9lg,https://openreview.net/pdf?id=ryh_8f9lg
314,Dynamic Steerable Frame Networks,,Jörn-Henrik Jacobsen;Bert De Brabandere;Arnold W.M. Smeulders,,Reject,https://openreview.net/forum?id=H178hw9ex,https://openreview.net/pdf?id=H178hw9ex
315,On Robust Concepts and Small Neural Nets,,Amit Deshpande;Sushrut Karmalkar,,Workshop,https://openreview.net/forum?id=SyZprb5xg,https://openreview.net/pdf?id=SyZprb5xg
316,Rethinking Numerical Representations for Deep Neural Networks,,Parker Hill;Babak Zamirai;Shengshuo Lu;Yu-Wei Chao;Michael Laurenzano;Mehrzad Samadi;Marios Papaefthymiou;Scott Mahlke;Thomas Wenisch;Jia Deng;Lingjia Tang;Jason Mars,,Reject,https://openreview.net/forum?id=BJ_MGwqlg,https://openreview.net/pdf?id=BJ_MGwqlg
317,Sampling Generative Networks,,Tom White,,Reject,https://openreview.net/forum?id=SypU81Ole,https://openreview.net/pdf?id=SypU81Ole
318,Tensorial Mixture Models,,Or Sharir;Ronen Tamari;Nadav Cohen;Amnon Shashua,,Reject,https://openreview.net/forum?id=BJluGHcee,https://openreview.net/pdf?id=BJluGHcee
319,Boosted Generative Models,,Aditya Grover;Stefano Ermon,,Reject,https://openreview.net/forum?id=HyY4Owjll,https://openreview.net/pdf?id=HyY4Owjll
320,Compositional Kernel Machines,,Robert Gens;Pedro Domingos,,Workshop,https://openreview.net/forum?id=S1Bm3T_lg,https://openreview.net/pdf?id=S1Bm3T_lg
321,Iterative Refinement for Machine Translation,,Roman Novak;Michael Auli;David Grangier,,Reject,https://openreview.net/forum?id=r1y1aawlg,https://openreview.net/pdf?id=r1y1aawlg
322,"ParMAC: distributed optimisation of nested functions, with application to binary autoencoders",,Miguel A. Carreira-Perpinan;Mehdi Alizadeh,,Reject,https://openreview.net/forum?id=SygvTcYee,https://openreview.net/pdf?id=SygvTcYee
323,Adding Gradient Noise Improves Learning for Very Deep Networks,,Arvind Neelakantan;Luke Vilnis;Quoc V. Le;Lukasz Kaiser;Karol Kurach;Ilya Sutskever;James Martens,,Reject,https://openreview.net/forum?id=rkjZ2Pcxe,https://openreview.net/pdf?id=rkjZ2Pcxe
324,Boosting Image Captioning with Attributes,,Ting Yao;Yingwei Pan;Yehao Li;Zhaofan Qiu;Tao Mei,,Reject,https://openreview.net/forum?id=BkdpaH9ll,https://openreview.net/pdf?id=BkdpaH9ll
325,Adaptive Feature Abstraction for Translating Video to Language,,Yunchen Pu;Martin Renqiang Min;Zhe Gan;Lawrence Carin,,Workshop,https://openreview.net/forum?id=ByG4hz5le,https://openreview.net/pdf?id=ByG4hz5le
326,Conditional Image Synthesis With Auxiliary Classifier GANs,,Augustus Odena;Christopher Olah;Jonathon Shlens,,Reject,https://openreview.net/forum?id=rJXTf9Bxg,https://openreview.net/pdf?id=rJXTf9Bxg
327,Neural Causal Regularization under the Independence of Mechanisms Assumption,,Mohammad Taha Bahadori;Krzysztof Chalupka;Edward Choi;Robert Chen;Walter F. Stewart;Jimeng Sun,,Reject,https://openreview.net/forum?id=ByW2Avqgg,https://openreview.net/pdf?id=ByW2Avqgg
328,TreNet: Hybrid Neural Networks for Learning the Local Trend in Time Series,,Tao Lin;Tian Guo;Karl Aberer,,Reject,https://openreview.net/forum?id=ryCcJaqgl,https://openreview.net/pdf?id=ryCcJaqgl
329,A Way out of the Odyssey: Analyzing and Combining Recent Insights for LSTMs,,Shayne Longpre;Sabeek Pradhan;Caiming Xiong;Richard Socher,,Reject,https://openreview.net/forum?id=rJsiFTYex,https://openreview.net/pdf?id=rJsiFTYex
330,Efficient Communications in Training Large Scale Neural Networks,,Linnan Wang;Wei Wu;George Bosilca;Richard Vuduc;Zenglin Xu,,Reject,https://openreview.net/forum?id=HkzuKpLgg,https://openreview.net/pdf?id=HkzuKpLgg
331,Filling in the details: Perceiving from low fidelity visual input,,Farahnaz A. Wick;Michael L. Wick;Marc Pomplun,,Reject,https://openreview.net/forum?id=Sk36NgFeg,https://openreview.net/pdf?id=Sk36NgFeg
332,Group Sparse CNNs for Question Sentence Classification with Answer Sets,,Mingbo Ma;Liang Huang;Bing Xiang;Bowen Zhou,,Reject,https://openreview.net/forum?id=BJFG8Yqxl,https://openreview.net/pdf?id=BJFG8Yqxl
333,Prototypical Networks for Few-shot Learning,,Jake Snell;Kevin Swersky;Richard Zemel,,Reject,https://openreview.net/forum?id=B1-Hhnslg,https://openreview.net/pdf?id=B1-Hhnslg
334,Semi-supervised deep learning by metric embedding,,Elad Hoffer;Nir Ailon,,Workshop,https://openreview.net/forum?id=r1R5Z19le,https://openreview.net/pdf?id=r1R5Z19le
335,Trusting SVM for Piecewise Linear CNNs,,Leonard Berrada;Andrew Zisserman;M. Pawan Kumar,,Poster,https://openreview.net/forum?id=By5e2L9gl,https://openreview.net/pdf?id=By5e2L9gl
336,Coarse Pruning of Convolutional Neural Networks with Random Masks,,Sajid Anwar;Wonyong Sung,,Reject,https://openreview.net/forum?id=HkvS3Mqxe,https://openreview.net/pdf?id=HkvS3Mqxe
337,Compact Embedding of Binary-coded Inputs and Outputs using Bloom Filters,,Joan Serrà;Alexandros Karatzoglou,,Reject,https://openreview.net/forum?id=rkKCdAdgx,https://openreview.net/pdf?id=rkKCdAdgx
338,Encoding and Decoding Representations with Sum- and Max-Product Networks,,Antonio Vergari;Robert Peharz;Nicola Di Mauro;Floriana Esposito,,Reject,https://openreview.net/forum?id=r1Bjj8qge,https://openreview.net/pdf?id=r1Bjj8qge
339,Inefficiency of stochastic gradient descent with larger mini-batches (and more learners),,Onkar Bhardwaj;Guojing Cong,,Reject,https://openreview.net/forum?id=Bk_zTU5eg,https://openreview.net/pdf?id=Bk_zTU5eg
340,Revisiting Batch Normalization For Practical Domain Adaptation,,Yanghao Li;Naiyan Wang;Jianping Shi;Jiaying Liu;Xiaodi Hou,,Reject,https://openreview.net/forum?id=BJuysoFeg,https://openreview.net/pdf?id=BJuysoFeg
341,b-GAN: Unified Framework of Generative Adversarial Networks,,Masatosi Uehara;Issei Sato;Masahiro Suzuki;Kotaro Nakayama;Yutaka Matsuo,,Reject,https://openreview.net/forum?id=S1JG13oee,https://openreview.net/pdf?id=S1JG13oee
342,Generative Adversarial Networks for Image Steganography,,Denis Volkhonskiy;Boris Borisenko;Evgeny Burnaev,,Reject,https://openreview.net/forum?id=H1hoFU9xe,https://openreview.net/pdf?id=H1hoFU9xe
343,Riemannian Optimization for Skip-Gram Negative Sampling,,Alexander Fonarev;Alexey Grinchuk;Gleb Gusev;Pavel Serdyukov;Ivan Oseledets,,Reject,https://openreview.net/forum?id=S13wCE9xx,https://openreview.net/pdf?id=S13wCE9xx
344,Ternary Weight Decomposition and Binary Activation Encoding for Fast and Compact Neural Network,,Mitsuru Ambai;Takuya Matsumoto;Takayoshi Yamashita;Hironobu Fujiyoshi,,Reject,https://openreview.net/forum?id=ByOK0rwlx,https://openreview.net/pdf?id=ByOK0rwlx
345,Efficient iterative policy optimization,,Nicolas Le Roux,,Reject,https://openreview.net/forum?id=SJ-uGHcee,https://openreview.net/pdf?id=SJ-uGHcee
346,End-to-End Answer Chunk Extraction and Ranking for Reading Comprehension,,Yang Yu;Wei Zhang;Bowen Zhou;Kazi Hasan;Mo Yu;Bing Xiang,,Reject,https://openreview.net/forum?id=r1te3Fqel,https://openreview.net/pdf?id=r1te3Fqel
347,HFH: Homologically Functional Hashing for Compressing Deep Neural Networks,,Lei Shi;Shikun Feng;Zhifan Zhu,,Reject,https://openreview.net/forum?id=Hyanrrqlg,https://openreview.net/pdf?id=Hyanrrqlg
348,Learning to Protect Communications with Adversarial Neural Cryptography,,"Martín Abadi, David G. Andersen",,Reject,https://openreview.net/forum?id=S1HEBe_Jl,https://openreview.net/pdf?id=S1HEBe_Jl
349,Recursive Regression with Neural Networks: Approximating the HJI PDE Solution,,Vicenç Rubies Royo;Claire Tomlin,,Workshop,https://openreview.net/forum?id=HJTXaw9gx,https://openreview.net/pdf?id=HJTXaw9gx
350,Low-rank passthrough neural networks,,Antonio Valerio Miceli Barone,,Reject,https://openreview.net/forum?id=rkaRFYcgl,https://openreview.net/pdf?id=rkaRFYcgl
351,Near-Data Processing for Machine Learning,,Hyeokjun Choe;Seil Lee;Hyunha Nam;Seongsik Park;Seijoon Kim;Eui-Young Chung;Sungroh Yoon,,Reject,https://openreview.net/forum?id=H1_EDpogx,https://openreview.net/pdf?id=H1_EDpogx
352,Tartan: Accelerating Fully-Connected and Convolutional Layers in Deep Learning Networks by Exploiting Numerical Precision Variability,,Alberto Delmás Lascorz;Sayeh Sharify;Patrick Judd;Andreas Moshovos,,Reject,https://openreview.net/forum?id=Hy-lMNqex,https://openreview.net/pdf?id=Hy-lMNqex
353,Communicating Hierarchical Neural Controllers for Learning Zero-shot Task Generalization,,Junhyuk Oh;Satinder Singh;Honglak Lee;Pushmeet Kohli,,Reject,https://openreview.net/forum?id=SJttqw5ge,https://openreview.net/pdf?id=SJttqw5ge
354,Parallel Stochastic Gradient Descent with Sound Combiners,,Saeed Maleki;Madanlal Musuvathi;Todd Mytkowicz;Yufei Ding,,Reject,https://openreview.net/forum?id=Sy1rwtKxg,https://openreview.net/pdf?id=Sy1rwtKxg
355,Lifelong Perceptual Programming By Example,,Alexander L. Gaunt;Marc Brockschmidt;Nate Kushman;Daniel Tarlow,,Workshop,https://openreview.net/forum?id=HJStZKqel,https://openreview.net/pdf?id=HJStZKqel
356,Multiplicative LSTM for sequence modelling,,Ben Krause;Iain Murray;Steve Renals;Liang Lu,,Workshop,https://openreview.net/forum?id=Hk4kQHceg,https://openreview.net/pdf?id=Hk4kQHceg
357,A Joint Many-Task Model: Growing a Neural Network for Multiple NLP Tasks,,Kazuma Hashimoto;Caiming Xiong;Yoshimasa Tsuruoka;Richard Socher,,Reject,https://openreview.net/forum?id=SJZAb5cel,https://openreview.net/pdf?id=SJZAb5cel
358,An Empirical Analysis of Deep Network Loss Surfaces,,Daniel Jiwoong Im;Michael Tao;Kristin Branson,,Reject,https://openreview.net/forum?id=rkuDV6iex,https://openreview.net/pdf?id=rkuDV6iex
359,Bridging Nonlinearities and Stochastic Regularizers with Gaussian Error Linear Units,,Dan Hendrycks;Kevin Gimpel,,Reject,https://openreview.net/forum?id=Bk0MRI5lg,https://openreview.net/pdf?id=Bk0MRI5lg
360,Classify or Select: Neural Architectures for Extractive Document Summarization,,Ramesh Nallapati;Bowen Zhou and Mingbo Ma,,Reject,https://openreview.net/forum?id=Hk6a8N5xe,https://openreview.net/pdf?id=Hk6a8N5xe
361,Hierarchical compositional feature learning,,Miguel Lazaro-Gredilla;Yi Liu;D. Scott Phoenix;Dileep George,,Reject,https://openreview.net/forum?id=HJeqWztlg,https://openreview.net/pdf?id=HJeqWztlg
362,Hierarchical Memory Networks,,Sarath Chandar;Sungjin Ahn;Hugo Larochelle;Pascal Vincent;Gerald Tesauro;Yoshua Bengio,,Reject,https://openreview.net/forum?id=BJ0Ee8cxx,https://openreview.net/pdf?id=BJ0Ee8cxx
363,Investigating Different Context Types and Representations for Learning Word Embeddings,,Bofang Li;Tao Liu;Zhe Zhao;Buzhou Tang;Xiaoyong Du,,Reject,https://openreview.net/forum?id=Bkfwyw5xg,https://openreview.net/pdf?id=Bkfwyw5xg
